"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.174072253870331,0.30751090310202,0.235699409248664,0.326865268241648
2,0.175838406772537,0.305052733881984,0.234707803232991,0.328271877297676
3,0.172198428051058,0.305485501007733,0.23906491658641,0.334438391984921
4,0.172812563328969,0.305377686009323,0.241695457448556,0.32853169668608
5,0.175666761693954,0.309859542724641,0.238506490412086,0.330681769373081
6,0.17326982386601,0.30274585080822,0.233953539144998,0.322465663572239
7,0.173246458342439,0.306301253694701,0.238100509183702,0.327249246551532
8,0.176317798444359,0.309126862422011,0.237980915830442,0.330500527017832
9,0.172233485231654,0.303430488073311,0.23310818194166,0.317330291186043
10,0.171572068660378,0.306733276475871,0.232721614821572,0.319704333328508
11,0.172664025944765,0.301784678807731,0.233625784259845,0.324868195953304
12,0.173244385017343,0.306254257528105,0.236078690774809,0.325458839932321
13,0.175801996863928,0.308780494590485,0.241941766345795,0.327769705376626
14,0.175103342075926,0.307992853033726,0.237103837019435,0.329571181033949
15,0.17069240979337,0.303945310565647,0.23744899363588,0.329260267249943
16,0.173665908901708,0.308102487867775,0.23771000976653,0.32709757266049
17,0.173173425868086,0.310439481967945,0.238303876718061,0.333097047939792
18,0.174420735186091,0.308956631073393,0.23259963301105,0.328335631869545
19,0.173283611816967,0.309726949298567,0.237795629333593,0.329837804817458
20,0.172589610539618,0.301182507402995,0.23553087618588,0.329546527110438
21,0.171322831043886,0.299988828198606,0.23092169816002,0.32551127491857
22,0.174359969432378,0.310344596778246,0.236309249030822,0.331237055941627
23,0.171150512990562,0.303323859165894,0.234140787880887,0.323904580836903
24,0.173601912650416,0.300567282584026,0.232500191400082,0.326960074370609
25,0.173603028082359,0.30854677516082,0.24138009460835,0.333391875474998
26,0.174614002388727,0.306427020821382,0.234512894334857,0.322500085789054
27,0.172959833292827,0.309152401107318,0.24070332372044,0.330155112009937
28,0.175265538399842,0.308562554292979,0.237179270037989,0.324861290013249
29,0.173717665261186,0.310289492483995,0.237406218527985,0.32665058255597
30,0.172771887313462,0.308500714508315,0.233417835302483,0.323257468633983
31,0.172805863851912,0.305947521320339,0.236936837626765,0.331927981271572
32,0.173692326032115,0.310581898846487,0.236347613489675,0.329488360816543
33,0.173905863309951,0.306557655236041,0.236694329621569,0.327122813657195
34,0.172209273958833,0.304185824828849,0.237646830432087,0.327665441132609
35,0.172475849885685,0.303267564963121,0.239754245320688,0.334875353039513
36,0.173146672137919,0.309145922509454,0.237476850391456,0.331758209556524
37,0.173828321585843,0.304366138787387,0.236887285855393,0.327707803542056
38,0.173184885087601,0.30370204172655,0.235522804779795,0.328504405232611
39,0.173387682125689,0.306035517845487,0.237518939852172,0.327111001032567
40,0.172106395649264,0.30712967081271,0.234393528290319,0.33195861400046
41,0.174328437554008,0.307567822616219,0.239190087753632,0.332329890041688
42,0.170634943221584,0.297911841537423,0.232293013532418,0.318262652495748
43,0.174156156281105,0.306491537001362,0.234399412518929,0.328412482764557
44,0.172767732662267,0.3002280021437,0.233031865676989,0.321584069387462
45,0.173026118386141,0.305888624001569,0.237252455927028,0.328879105452702
46,0.174957469011651,0.31046416153783,0.243008860306789,0.332564124710547
47,0.175888399507786,0.306757097935141,0.236760331723993,0.332410701737427
48,0.173281963811023,0.311172058536827,0.241359390024509,0.33482874289696
49,0.174705644498103,0.31162228912152,0.239640127468208,0.333440444842782
50,0.175189086511937,0.302919838410546,0.232503128796349,0.323506672337024
51,0.175083264307198,0.308986372514263,0.234859655038673,0.326279450834512
52,0.176362037883901,0.307030235486927,0.2333903069055,0.322771543679548
53,0.174559486431512,0.310394664730221,0.241597154939442,0.335280431910864
54,0.171791690629938,0.300777806829057,0.228322747375824,0.319248819306682
55,0.173967499924909,0.304532809066866,0.232014517083961,0.322415846053071
56,0.175556899540613,0.306315677638507,0.236040736018023,0.327613035882569
57,0.175247896831776,0.314408303857939,0.239218565489914,0.332888233858686
58,0.172493596602032,0.301587324511725,0.236933846938305,0.333104226332664
59,0.173887894168024,0.304572433306155,0.234662679116733,0.324809225266836
60,0.173909969099213,0.308613845536576,0.240536069990573,0.33226635068015
61,0.173132199344399,0.303649797012552,0.237486752875072,0.329837695589281
62,0.174492586419086,0.308128058812332,0.23957992400578,0.329625800907974
63,0.175142442775277,0.305904529698372,0.232721287761869,0.319721146992218
64,0.17456239418017,0.310308450846476,0.241379093303201,0.331585385936962
65,0.174104143549361,0.308993290511071,0.238526810065478,0.334271092712791
66,0.175570595166388,0.304414405721458,0.234096828063677,0.324723370529312
67,0.172108614242133,0.305216492283378,0.236782692125872,0.330925250063264
68,0.172245517050406,0.307224558982334,0.239927675675412,0.333976713017732
69,0.173450354267372,0.305515657655497,0.23963954592472,0.330049488443626
70,0.173393604882833,0.306591700800615,0.237958667176056,0.326679657969445
71,0.174564715006216,0.307353593980568,0.238751309415774,0.327951466479199
72,0.173340625910496,0.307812171521814,0.236003257428226,0.324615204338467
73,0.175671068623141,0.309305966007497,0.239543928484433,0.332942623559691
74,0.174792114259803,0.308677680697769,0.236425757587726,0.328826272385057
75,0.174884166170523,0.305882576380171,0.236076274170229,0.330301631304799
76,0.172280459465609,0.305108950399803,0.240625933275955,0.326702898250505
77,0.173441686475636,0.309734946062675,0.240173700807498,0.334083529060636
78,0.173430277075647,0.307708798817406,0.241590963694322,0.329035231557695
79,0.173635859295362,0.307186231991686,0.24211161752436,0.335684117575151
80,0.173658812667152,0.308995367817573,0.235776445053985,0.326063568284682
81,0.174561732996761,0.305631518618964,0.233562485347036,0.322737849017918
82,0.174253399535023,0.304412025081805,0.232713542153449,0.327626372077741
83,0.174973472686101,0.307337937402644,0.234210795178419,0.324411002124424
84,0.174382967511903,0.3058161203878,0.236443569305868,0.323434351105039
85,0.173978505290583,0.306155193456064,0.235116291790878,0.329467702694144
86,0.17232497335738,0.303534717856245,0.232768300430045,0.325809795981225
87,0.171377601720838,0.303868823080924,0.238371018758254,0.334941801520053
88,0.174488436858152,0.310325888189051,0.237699813309707,0.323253556314834
89,0.173545509880882,0.306782973983987,0.233193212288124,0.321678833450256
90,0.175137327348814,0.304992359560413,0.234743437023182,0.330612085121766
91,0.176108746899225,0.309793425447697,0.235223705978299,0.327784100101187
92,0.175381355665884,0.306659026978381,0.234256580870673,0.321599146807276
93,0.172001898067758,0.303300759054812,0.239447843850845,0.326333481707507
