"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.177282542546489,0.325305787208359,0.261614277711149,0.354483045168469
2,0.180595969206065,0.31471035780451,0.25810249745075,0.368950476049523
3,0.182947660517437,0.33089764283068,0.253021985789995,0.352664635216891
4,0.180875058118648,0.331665004702762,0.270309616022039,0.382747513214964
5,0.173970503325755,0.31448545910088,0.24849274724017,0.357792174118536
6,0.179264792353785,0.336685714922751,0.26598972813387,0.36841029011457
7,0.177897436967924,0.316087691451193,0.257033438324731,0.368813644433919
8,0.176892368833524,0.328266682908366,0.260439191830923,0.368003759878054
9,0.1797480672259,0.322195224231782,0.262030376983725,0.377286816443974
10,0.176501443379389,0.314008462463418,0.257568695585696,0.366612159861937
11,0.185962757715204,0.326409815433016,0.250934144573073,0.345023719760869
12,0.17634493148342,0.317908642558593,0.247931373839504,0.348305642445183
13,0.180673682613111,0.320843623871297,0.248964843658326,0.352503985158981
14,0.181918302049072,0.322188000983691,0.248010382605126,0.35420160314789
15,0.180099794696133,0.330991857174487,0.257257294072056,0.360360889366258
16,0.179288661231487,0.326564084398868,0.26848271776769,0.386470343135443
17,0.185021452348258,0.327514520200796,0.262117613699514,0.368615031658145
18,0.180787077956077,0.329128961014144,0.254660434732152,0.3635870252283
19,0.182726609946509,0.34061356113636,0.272202823674803,0.381427653345288
20,0.176016090805143,0.315666817973852,0.254392812556544,0.353725515290052
21,0.185092719154149,0.338855837657789,0.264964411919509,0.369940518624971
22,0.173999580408758,0.323437304487405,0.260828124361942,0.374761513131074
23,0.175231495330331,0.316987766495842,0.257116884220126,0.365772264472751
24,0.183352806828304,0.316497291259383,0.260176067939616,0.367500769848395
25,0.17789497715584,0.327418486549103,0.273160633857877,0.382865299528186
26,0.179718281289552,0.311981273262271,0.255271687527763,0.358660154284363
27,0.177618202688123,0.321216361296571,0.256444407973152,0.364550388582526
28,0.177238023459864,0.321164907215292,0.265104701938355,0.382193115427492
29,0.177133400805551,0.325218193862861,0.266886283053228,0.378385739862952
30,0.185115345879433,0.327125741141573,0.266033302298276,0.36614687533631
31,0.176269773836657,0.320261521834233,0.258912282466116,0.362977992477275
32,0.179990659342429,0.327131288378407,0.263705887158265,0.351570107454123
33,0.179214163570031,0.313302725983392,0.254808224172493,0.364537382982874
34,0.178289348516899,0.326372438879902,0.262053298507502,0.374808749143245
35,0.176382213551364,0.324301776970906,0.257217169285107,0.372881937850784
36,0.176872722810335,0.326570229358849,0.272853469054188,0.396284270973954
37,0.181738082194758,0.320275776742174,0.242189092777674,0.346920845739678
38,0.180252318001643,0.317224550308824,0.254216065684766,0.361165790437963
39,0.177732907661659,0.315964900849885,0.248651179192142,0.356722206528222
40,0.177450865195012,0.326513006313575,0.269799474655154,0.381195870155888
41,0.177912862963751,0.318141377706184,0.260320250083391,0.355479724905846
42,0.177645675027761,0.321151808003682,0.254664227377306,0.358279873155876
43,0.178808925754112,0.322032194292789,0.254653026375416,0.363973137400727
44,0.178565151536599,0.329367604188391,0.267732249312322,0.370291553193238
45,0.17686891040766,0.316348782730896,0.250240574015414,0.350796673789014
46,0.179108030735051,0.32494765446929,0.256273649787168,0.358065549431406
47,0.175686768237527,0.320689193356858,0.251009154579965,0.354383116801353
48,0.175374524500855,0.320887187989297,0.254250325293278,0.357956806807904
49,0.179167886337418,0.325632301251309,0.257707768770424,0.36981416843807
50,0.183398536376972,0.335618292700319,0.267257399686534,0.37429809729433
51,0.179735752039497,0.315292432782729,0.253155385279007,0.353314919195551
52,0.18320743885376,0.335596338464788,0.272711538279806,0.36739488714653
53,0.178203335512728,0.327355149492413,0.265804650635206,0.385332258064022
54,0.183835344479818,0.337383992466967,0.26530490788735,0.374316824366193
55,0.182571432270835,0.340831004224686,0.271174372912383,0.365299404309029
56,0.177962238471755,0.320388687153321,0.251155625244518,0.358360513844418
57,0.183058984387302,0.336285160256234,0.263557373517772,0.379964692882221
58,0.17653907061729,0.314049134406441,0.260449026375859,0.367220572897823
59,0.185109612119432,0.330442568418169,0.255840650482481,0.370836249855549
60,0.177226027464069,0.324404361279324,0.254359665897364,0.365385692134806
61,0.185238617508839,0.331564106606205,0.262276858559543,0.369479183545188
