"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.198299394279043,0.385210694136657,0.317775971719994,0.494486390048908
2,0.194190878887574,0.343519920098092,0.326500745851804,0.44227807071662
3,0.186133199319569,0.346512402426216,0.300763846802935,0.450486046850966
4,0.193724340026111,0.360744982004738,0.320228722055129,0.468943637471835
5,0.194667100555873,0.364321492153164,0.314308259595527,0.45704715546269
6,0.200563024155202,0.370009473485359,0.296332477643853,0.421969067442863
7,0.209781859273901,0.388581436864078,0.320449487236676,0.470168159936037
8,0.192638858913873,0.381030893687898,0.331091012482915,0.506641069710469
9,0.187933797673914,0.333832056268895,0.308012366590935,0.420940130007576
10,0.196387926481215,0.375287791323353,0.305849190870085,0.432007108687592
11,0.188935639821198,0.345370179000539,0.293927573886483,0.440597177792647
12,0.194376580195628,0.343174676180569,0.290909021898451,0.42112948024478
13,0.189999520947165,0.331306658494232,0.296100091505487,0.439406773911152
14,0.188443720976077,0.350385499708923,0.288387735263438,0.423762955895795
15,0.197309995014284,0.380606236702316,0.29946482107004,0.422732976621851
16,0.194755549904121,0.367422447074979,0.344905496177193,0.471029365090513
17,0.185799128547892,0.33821782294855,0.2918801722878,0.407206785219838
18,0.186577330364209,0.34853700982812,0.341895206758802,0.455891858111717
19,0.205556952597297,0.391510903984841,0.309364003464876,0.426710543848742
20,0.189843607784203,0.34454834124475,0.301358987842524,0.447051362893816
21,0.193559377916824,0.378028190888395,0.31691838720013,0.458666452353265
22,0.187887787403322,0.333281093400957,0.292849757758774,0.418519043553529
23,0.201807014892284,0.38090836750925,0.310571114816881,0.470375612575874
24,0.182470884265282,0.342146876570148,0.269487797030565,0.400453502909533
25,0.192097030604415,0.355428792431578,0.298714167301714,0.439373771948286
26,0.199252760099758,0.382996981942323,0.295611290050791,0.459595197190913
27,0.189318894360897,0.340469196573263,0.282284949344756,0.416183526944672
28,0.186470605595634,0.357539364435434,0.316347427370234,0.450428424954924
29,0.181780032634273,0.338818601847894,0.316725793954964,0.462110989941876
30,0.192208021418141,0.351682390896494,0.295228090531367,0.431588348973641
31,0.187468960519847,0.345457777178007,0.299781803364086,0.439017798148347
32,0.196619323386694,0.36867003632751,0.344203351682459,0.480124571122148
33,0.185152054807522,0.343064338649545,0.273499786113616,0.36992561736362
34,0.199688245302484,0.383921701541947,0.310099856266953,0.45465461767193
35,0.188490584519774,0.370647419072366,0.316307560941838,0.46826782322653
36,0.198913928932185,0.372701841238739,0.34227702192799,0.493521727861457
37,0.186827683920087,0.351743341951701,0.281041631268655,0.416645289097456
38,0.193472784138775,0.37324055726398,0.298342677573859,0.425896070071081
39,0.18694790809069,0.378237152050232,0.323912944149606,0.45913817289575
40,0.184510321435608,0.342377562256593,0.265175738346424,0.376663151256419
41,0.188091627484231,0.347064590751722,0.281659317327451,0.447136200060782
42,0.185629677031358,0.372147383386549,0.307686207213109,0.445879902446772
43,0.184556653715921,0.333305721479424,0.281483442904527,0.399563879657861
44,0.19213252567,0.376159762487489,0.283607896872922,0.429687814283861
45,0.188292444152706,0.347443466262443,0.300760207290497,0.443684720888405
46,0.18728513708887,0.359425375148409,0.317005691944855,0.482865387671415
47,0.183284994218097,0.356661808267352,0.319058923582593,0.455186590439249
48,0.182275528085908,0.343502988162878,0.287747104131364,0.43483469621502
49,0.18050895881673,0.334543905610184,0.285432188685122,0.439896292176479
50,0.198520687326023,0.392176170742725,0.314419370738829,0.467207708043892
51,0.202082634173712,0.358885453909912,0.306927677095971,0.437762071753266
52,0.187376300080426,0.361571596834708,0.344135350290533,0.507377995449038
53,0.197803143551904,0.350918710558127,0.276429213422311,0.398589931465902
54,0.181436400987799,0.339054240920209,0.295379928557205,0.41761830248038
55,0.185419871117405,0.346020967178891,0.302067248364986,0.416874433699661
56,0.195928053542444,0.355842476699401,0.312152431442949,0.505744256594977
57,0.197991996313709,0.38765140743081,0.326144356114591,0.498815595851428
58,0.185423836119965,0.348895382277146,0.29098292644976,0.412130416048486
59,0.201505681819142,0.378124657143887,0.306817041532191,0.433152809948746
60,0.198541192392327,0.392458304500036,0.30288094537676,0.455442023215432
61,0.19103554727939,0.359687658754121,0.28424552220321,0.39656123094497
62,0.187208707197438,0.386295967865755,0.320653121885135,0.453391349395764
63,0.184877634085596,0.336122683499854,0.29426411175818,0.435614470528826
64,0.195118315559098,0.362419195361594,0.304658395693148,0.431460444442201
65,0.207622592323908,0.396469852481046,0.351000443303165,0.518723310585208
66,0.200200265895673,0.367384396864882,0.318359332676287,0.493163342420181
67,0.180560583867027,0.347651841650713,0.305156297939656,0.423026883119657
68,0.195026471705183,0.36084287290477,0.315758382236628,0.462360974988142
69,0.185347827721677,0.350124987528255,0.302653577610025,0.455015271720549
70,0.19836490937111,0.378359372007197,0.319460864262438,0.466222297105988
71,0.187107864653655,0.348966749155026,0.287324203347951,0.412555791903242
72,0.18039893767608,0.359156644477073,0.309130913692178,0.457537336040275
73,0.18623270860194,0.354255909420234,0.292342274768062,0.410055990092943
74,0.188245931160144,0.346812058079108,0.282825585363175,0.434744873051466
75,0.189393040373633,0.378909599362268,0.311351568972753,0.427871326331021
76,0.189375016157193,0.35965135840585,0.270518017566946,0.378010091329888
77,0.177968381056784,0.343176625842805,0.274448835178622,0.417559610979906
78,0.182990979652951,0.349811627497483,0.294399041329862,0.403293810512469
79,0.188483396063417,0.35324838064854,0.316114395990798,0.460377154321063
80,0.183019203106699,0.364946312587754,0.30565683110825,0.449064355267626
81,0.200678176332849,0.363520072942065,0.288720185271083,0.398838048005693
82,0.195139019410562,0.365635646864674,0.31699185056136,0.452951011449224
83,0.184145787363564,0.368788155876176,0.304690943315287,0.481324327569119
84,0.188942456315627,0.361145840018745,0.303897557248584,0.455356027998121
85,0.190782665780351,0.378057235747128,0.29527914760943,0.430658812911417
86,0.193020663652479,0.37745113674021,0.319876251324298,0.469465644454161
87,0.179655507510016,0.348217200935912,0.321853166641752,0.450012641046127
88,0.200939674155433,0.386121690171698,0.352342961754464,0.526246738456781
89,0.189950641798269,0.340136099099767,0.283432619384569,0.408653735249978
90,0.185452135558798,0.350171177170271,0.298994990728575,0.437070974052443
91,0.196090991868446,0.389858537297255,0.336415805089853,0.465847944104678
92,0.19338471368638,0.350208325965825,0.309103335450742,0.475734536006484
93,0.182233252292579,0.335589090580876,0.280300148691213,0.423061584843662
94,0.181037566421825,0.362591236652333,0.303605482012767,0.437983029250102
95,0.184691323944384,0.336025106265381,0.301765247313258,0.406027150652299
96,0.184380630745007,0.374378183607924,0.305855448928093,0.442743191297759
97,0.195165139675827,0.350010792061477,0.294790878326391,0.453192769001666
98,0.185517881877563,0.355595512755946,0.282158167017347,0.382525490855066
99,0.184316697461021,0.354066484679969,0.287739899812783,0.412680326774958
100,0.189345875594267,0.347317222387937,0.277775336711455,0.4012279014888
101,0.187634643114306,0.33981402729897,0.286333629031476,0.430850761736396
102,0.184929627569068,0.363322406223476,0.291299020747296,0.411381944206831
103,0.183002935061615,0.351132557826557,0.27712619814815,0.424633852331487
104,0.201699015700987,0.382575824310783,0.311495334559131,0.43275689563901
105,0.186445200427268,0.350496673435118,0.302906897390821,0.406504221452361
106,0.204429854613781,0.405127565814638,0.349219693250807,0.502887058054924
107,0.187467674703502,0.371805043423407,0.324239857882094,0.459249016896724
108,0.196932305361078,0.376472431417038,0.300946940685855,0.424381579719119
109,0.194875030537738,0.381353991143142,0.310635919599149,0.488715913583764
110,0.185713376497029,0.342026512317065,0.292985962021005,0.424230009746898
111,0.204407712861698,0.378506566821463,0.324047345745528,0.438892934193267
112,0.180558437997332,0.353255375736727,0.324292895452401,0.476974942285962
113,0.182241198599672,0.340499731723534,0.301051911660529,0.456523248122904
114,0.189819703531092,0.366379956973883,0.314408371002099,0.474647559574279
115,0.176451543254657,0.343093301196146,0.283120402180619,0.406604751825066
116,0.194456751215768,0.358118797904467,0.332669323932342,0.461036263217072
117,0.186677965001697,0.354795330580245,0.300440343026845,0.465404404846376
118,0.177477413561241,0.350346798684514,0.300725448737769,0.419220162299998
119,0.180877031785183,0.348845966570831,0.292301940273451,0.448500440183101
120,0.203121558978977,0.390255435592666,0.31467946884078,0.45309855444235
121,0.19818330889351,0.367546580238348,0.308205248167188,0.429997186676514
122,0.192820282225234,0.396783452878927,0.312190246140879,0.4961014600938
123,0.185369880788573,0.336543972203117,0.30248986887854,0.440380064755115
124,0.200675102077339,0.363649517005908,0.331101827246254,0.465908882645604
125,0.18472407531968,0.359273183805415,0.291713410939176,0.425138694415824
126,0.189421622526449,0.353661930625469,0.312778488178435,0.449414918335934
127,0.186074993078348,0.33040589003776,0.312012961914441,0.449545606236307
128,0.185235036820754,0.350468038764615,0.290456272069465,0.427008250864733
129,0.189655305788982,0.376975255405557,0.31825813920056,0.436273686391935
130,0.187021725514729,0.334781975293886,0.278887860855494,0.388355582991359
131,0.186908449336547,0.361785938195869,0.309010349958788,0.444648580300339
132,0.181243762994263,0.341398802993172,0.277805920370867,0.421231216520347
133,0.179842294643192,0.353519744152515,0.295333605959373,0.406169820532743
134,0.194325030610408,0.37643233809855,0.299734771390608,0.418738763154193
135,0.185890580175167,0.364107384978885,0.321070537983681,0.506442680157626
136,0.179298064132201,0.335450284229099,0.269455254739488,0.403715280333564
137,0.194798225477675,0.369556229451601,0.316071278441681,0.462052077901668
138,0.189765377881158,0.364220462338157,0.304685587817752,0.472351612293673
139,0.182309717961484,0.369924512954047,0.304695328702931,0.482283453774044
140,0.182487070913383,0.340647973844992,0.281718905611908,0.404796342735582
141,0.192283196896017,0.338876236795444,0.285747946309155,0.411540543523581
142,0.190437707565943,0.367465460147362,0.308840908317496,0.456609009789154
143,0.183623358990056,0.354210525244164,0.291911869288552,0.424283398085658
144,0.186603468024405,0.329358584491836,0.3021262270897,0.4273603997369
145,0.192521277099272,0.372757624669899,0.299383969297008,0.460122773001322
146,0.193028053005924,0.359320331746948,0.293298894460249,0.417567511365267
147,0.193028851215798,0.381010013757937,0.328159353827393,0.48942906725202
148,0.195034731792992,0.372023719365109,0.306949298414422,0.445207678856875
149,0.187570609804072,0.349952253927672,0.273917505319452,0.413253323225798
