"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.179560222021131,0.325033492690958,0.25633215218934,0.355320655892137
2,0.182551448458937,0.33480457514257,0.265747566735443,0.366955757574753
3,0.177387640628704,0.310911348145845,0.241234175061577,0.357624021344072
4,0.176332513891441,0.311544950842889,0.25846548907675,0.364987738946347
5,0.179493595762236,0.326727666074504,0.245200781934963,0.341051961021647
6,0.176694239491912,0.32922037284873,0.256941047666221,0.366913828093896
7,0.181730858685561,0.328325542054598,0.261900332172477,0.357731868585753
8,0.180562767745091,0.33258230259128,0.262993003425741,0.364455366115266
9,0.177895721454607,0.329640301537723,0.26385437766737,0.377110277296973
10,0.180723471660133,0.323341389656478,0.24842872151902,0.364158310925614
11,0.18712587797555,0.350036975375842,0.270881246771089,0.389138219603554
12,0.183668178656141,0.323487683047216,0.250986174528159,0.367730369351301
13,0.176511704974771,0.307557792402794,0.259239693039861,0.362164714785656
14,0.17703271717984,0.317649322880599,0.252325414382818,0.365614776230088
15,0.180550407767239,0.334249896384689,0.260732315198558,0.359396962259337
16,0.183629913174353,0.329420219931433,0.262873838112354,0.370276336792558
17,0.184181913316458,0.319553053440454,0.257020015902263,0.354662113752386
18,0.181169006385105,0.330905942317002,0.262762551284602,0.363873504001394
19,0.179917456868606,0.325507034092881,0.260050111170924,0.375471620630527
20,0.180640800609194,0.333829173408394,0.265459422309993,0.37323272673072
21,0.180301948016909,0.330848986318258,0.264312072951475,0.375901001558912
22,0.175088833940572,0.312775403844522,0.240669536822742,0.342028378245615
23,0.176910037804609,0.321951301551286,0.259576433700051,0.365717835037672
24,0.175451022076272,0.307087014327562,0.249710246608578,0.359379697958199
25,0.176832420093691,0.310388114948232,0.243306615705086,0.346572603235214
26,0.182378976693441,0.325157940524653,0.271204871798567,0.35987076321834
27,0.179187412726408,0.324724909021835,0.266246505823011,0.374510873114805
28,0.176150784863515,0.331744497044359,0.25780220641137,0.358255472721121
29,0.177257730291773,0.32141808307194,0.266792010348205,0.37855119640177
30,0.178081665106813,0.323562279650834,0.265049082832087,0.368144819976721
31,0.177195131373477,0.316898151765064,0.239808505629689,0.344179012036307
32,0.179442205643769,0.322886818704782,0.262325096880838,0.370130278099493
33,0.18073784655424,0.321322716430901,0.259743820395701,0.369338773635957
34,0.17583451347281,0.31483348368463,0.244931413340803,0.343041833957682
35,0.178798272246724,0.318415875114567,0.246505816267565,0.35325600926009
36,0.175232115552912,0.321338453889472,0.251106034344261,0.348360258238592
37,0.17881394619685,0.328376039515151,0.259895472865101,0.364888759530242
38,0.182589541639987,0.328570237568884,0.256263172520988,0.354293109361539
39,0.183768570754291,0.341068986397416,0.2786390330332,0.386481502831475
40,0.17342882876073,0.326776757476493,0.249089117708987,0.359569123230221
41,0.180864973803965,0.331510220399548,0.260933082267609,0.383211094783671
42,0.183448532192339,0.334379366398608,0.25593335034301,0.359977706996881
43,0.180979358511886,0.332637846863279,0.267104946244291,0.376046752139609
44,0.178178146667356,0.33061151551202,0.258180330011746,0.364169558619037
45,0.180700257945454,0.317601949498532,0.259245807363357,0.358250457853995
46,0.175514895659819,0.323194974364471,0.267001199249292,0.371323366671284
47,0.1790819788608,0.313872145474969,0.253245737152097,0.357805951078132
48,0.175058250487745,0.310261557956912,0.246544983326183,0.343478999903198
49,0.184544440092252,0.342096107863314,0.273189782572745,0.36217623897001
50,0.174436706563503,0.324959728388207,0.249764408709274,0.35303407775089
51,0.180122728627313,0.318507554554839,0.24611987920105,0.345161629707528
52,0.181193913903617,0.323686263431888,0.263050760559656,0.356062826602684
53,0.174834386712544,0.307236193739962,0.248479418246292,0.348370605273842
54,0.178985407834137,0.333882998081478,0.259512210026647,0.377743637490741
55,0.184254452476569,0.331477929813538,0.26425699188995,0.37720716078101
56,0.181545485465244,0.327191169352062,0.252359913169073,0.354228601599047
57,0.181787850527898,0.324046831716269,0.248596826329585,0.357390507615672
58,0.180956629877728,0.333972768421127,0.252109380324996,0.358458081723021
59,0.177242702055842,0.322539410063199,0.26250536219395,0.362637408126204
60,0.180729812007736,0.331668504635982,0.261474858211253,0.37148808208569
61,0.179245780973436,0.326495955523221,0.255278509458917,0.36413543818693
62,0.173901550607143,0.321193141074193,0.260528620943873,0.368760897515806
63,0.17847340254898,0.320556585269831,0.262516918895308,0.358089389555715
64,0.185100066853327,0.346003483997007,0.269663031433561,0.372650886210025
65,0.181538863368393,0.318851780869802,0.242365009689941,0.342565472589845
66,0.17251440707591,0.312687081097254,0.25250135848375,0.360372439683154
67,0.177516165601146,0.321172045945127,0.261132924842553,0.371989898350535
68,0.179826358496639,0.325661817010414,0.260533787042914,0.378246864427566
69,0.179705750812157,0.325833908966829,0.257159563186387,0.366707724339764
70,0.178180550333059,0.329209178660607,0.256542067229583,0.360463861024573
71,0.175595214014494,0.320901158034845,0.246345153641756,0.349392841490304
72,0.179792958106805,0.320236053696847,0.258802862107506,0.354554792004489
73,0.177598842849178,0.322767930323138,0.255708020596299,0.351094244823709
74,0.181267459777159,0.322393746043929,0.250200745020706,0.352136688129737
75,0.183139503438343,0.325009128214262,0.261132597824828,0.364277662090754
76,0.179416036028452,0.332880783101523,0.259074272159687,0.367761443946339
77,0.177975283452363,0.326154179999224,0.252382002621199,0.363606552944852
78,0.183316252134967,0.336905483347078,0.253666239349773,0.353898852739759
79,0.178430603819691,0.326964389624683,0.253876973235321,0.356003271680031
80,0.17798297299458,0.320881042927963,0.25576760345761,0.354109228019329
81,0.183933912782933,0.332832076160613,0.249859671320254,0.364005197491987
82,0.180651117745,0.335969575277514,0.271321173353999,0.383430013561477
83,0.179811084138911,0.325547437704232,0.269122774695431,0.365161693528316
84,0.17888384369311,0.31713413310073,0.254698276710323,0.360835717514982
85,0.181212476790615,0.317990912309383,0.249594700435979,0.355377100528371
86,0.181357178130092,0.327679588799828,0.258967086254044,0.362073190287773
87,0.177943712311133,0.322914109996214,0.25861782502022,0.371375945334218
88,0.182228310815085,0.341559645066683,0.254109991633557,0.366030079248077
89,0.177825019696093,0.323790492297769,0.251008271775341,0.354128738156313
90,0.181783081872548,0.329316601204446,0.264017074691888,0.378765854389879
91,0.177412885377259,0.315414003447357,0.255590842092227,0.365593825183934
92,0.179295773471005,0.324547018334052,0.249796987971701,0.366498324018668
93,0.18041682401825,0.327786964476446,0.263366006938552,0.376571329184387
94,0.173012672400784,0.311978759637012,0.263735412386186,0.374676913730443
95,0.177823965872169,0.316937662319876,0.24431246174559,0.34665140333412
96,0.18200524633791,0.333841762951474,0.259448387740959,0.362343684577427
97,0.180682917417178,0.318186314669695,0.255303481626102,0.36129688311671
98,0.180057076311091,0.327974335277302,0.256519050641497,0.357194350416438
99,0.178818047904622,0.316934446100995,0.256906406915849,0.362915081006922
100,0.181375165034709,0.316707077586523,0.250183885315025,0.357487238034518
101,0.175563201769042,0.319013409861056,0.246065692600228,0.342262658560265
102,0.179927015797198,0.32644761244555,0.262310262708217,0.361859937872007
103,0.178035609523346,0.326617617135076,0.266518293638177,0.379218261210887
104,0.181660576479579,0.327937192268236,0.263218483221093,0.367386855473738
105,0.180553575890521,0.325401509965954,0.265217266788049,0.364256218053185
106,0.176524355293103,0.319044087340672,0.242714303040132,0.345557368696972
107,0.177745372712547,0.324180957037413,0.248059124046221,0.354854063087127
108,0.182200780135923,0.320697345409371,0.263584710524604,0.384469446951036
109,0.183130516157029,0.333124092122854,0.256458998854927,0.372969291960686
110,0.180612565884609,0.327853742626083,0.260145791883678,0.35910717127535
111,0.175347636456998,0.31716994921367,0.256632927909881,0.365993902295041
112,0.174474082078465,0.315225687550961,0.24655211151548,0.34687120724504
113,0.175769136158637,0.317380493594186,0.257536273888474,0.355715309386514
114,0.176922087553379,0.322780211370119,0.252361299528977,0.351612738147771
115,0.184037692263768,0.344735949209878,0.276575288220901,0.379720112899248
116,0.181675885611593,0.319519375972433,0.250860586052668,0.346631375105222
117,0.175974303751157,0.313208017496282,0.264393596730715,0.370542128762716
118,0.179201669274817,0.319548799607515,0.250243937436885,0.35282785385508
119,0.179270763091848,0.324306847862061,0.258274976118815,0.356105165062592
120,0.180525481270157,0.323563347847252,0.253388660599953,0.352565075833149
121,0.179995546392579,0.317583085094276,0.263537958026815,0.389230259701166
122,0.18340303145441,0.324259546712376,0.268551619500917,0.361517986594188
123,0.181510558057053,0.336013119246697,0.266093022047747,0.37838440357041
124,0.179405109667142,0.319470378365038,0.250230116142922,0.348969899155137
125,0.182248666785009,0.327845438760917,0.256055310136629,0.358948099510293
126,0.182548573436372,0.317277902334929,0.252087309476241,0.350518781146847
127,0.183541859565962,0.337907351986592,0.258706238763673,0.366033011393299
128,0.183423617457239,0.323229617164286,0.245644181837023,0.348601813148224
129,0.181611561258177,0.333566708364139,0.278752093255944,0.386067287084253
130,0.180263834345082,0.314508295985133,0.252517973732642,0.352644500852718
131,0.18193057751866,0.327689028287028,0.26666769681674,0.375354786551902
132,0.179504954067601,0.32180381844866,0.256888819477733,0.370354529964514
133,0.179145608520132,0.317122618418941,0.260113530784054,0.368217251781778
134,0.182239225231163,0.327406472030499,0.267228304614593,0.378253062744171
135,0.178799441161358,0.323591660574525,0.258033895610223,0.362434857170181
136,0.180252010726648,0.325376335702321,0.258383115126398,0.352692986792747
137,0.176211945602637,0.334553692173923,0.259978807638188,0.367453040465205
138,0.178364178353607,0.319629255858755,0.251710664673334,0.352288211003341
139,0.181896633781805,0.332194758687435,0.262441692282171,0.370005393914403
140,0.178143052405894,0.315883085296122,0.265952630456758,0.383512824801445
141,0.178074939814372,0.317573931077708,0.248697292496186,0.368094218107018
142,0.175158333090741,0.31737576548057,0.256081306470276,0.356177236006152
143,0.187917452993556,0.338753226126331,0.276780364982424,0.376615144811487
144,0.181751827560323,0.317871257617035,0.250693783817994,0.356379544233465
145,0.182931128187157,0.328282288743991,0.244343211753626,0.365472122436194
146,0.180901218032371,0.334058431689149,0.254027710041228,0.346490269952735
147,0.183179977130759,0.321465020560694,0.259658311327609,0.35384071081063
148,0.180922090736126,0.326582250387715,0.256754904970803,0.375563382885906
149,0.177976632242157,0.316116080479782,0.261818572171639,0.367552546154627
150,0.18067195407405,0.3293096869883,0.263031994904296,0.375956980860301
151,0.180217408741002,0.316494033299811,0.248095078772191,0.347919032333518
152,0.18709491369783,0.331603123521256,0.259355788616965,0.366443811794169
153,0.175109775398133,0.328228114287337,0.256758320696084,0.356695265557756
154,0.181880166113382,0.32535290149519,0.250600899453875,0.365060779672987
155,0.180718787859787,0.319675412894979,0.258926306528316,0.369050255785459
156,0.188534525064519,0.328198320700513,0.26456586535977,0.368431603477758
157,0.18190095145886,0.328694137246262,0.266576525563487,0.365033530271036
158,0.18085689864434,0.327969928589834,0.261462805293014,0.366584893744588
159,0.18133768096043,0.322029733690648,0.248362181022203,0.355477331181186
160,0.182469875146598,0.32727345080318,0.265287634009067,0.366913631000607
161,0.180050457831587,0.327560623410339,0.257134305288874,0.367727559815514
162,0.1759158291835,0.328360465204213,0.261301678872326,0.364928787163417
163,0.182693663691357,0.337728264289965,0.260034248076083,0.36156417152835
164,0.178268614359158,0.326556221306518,0.259337796092134,0.368116774407694
165,0.180895181694353,0.324637877923961,0.256028778816578,0.363459633100218
166,0.182594109034696,0.324497024030046,0.25462187936733,0.355921162883776
167,0.17882601007341,0.318834987935563,0.260327340993721,0.376166201433044
168,0.185845632257144,0.343983800978968,0.27942708883109,0.39336406370644
169,0.183649584895735,0.332007883214991,0.256830717838603,0.360321046647113
170,0.180397492602507,0.331854256133568,0.260551570345299,0.36879061985186
171,0.177479432066292,0.324380513443717,0.258772769671044,0.365523434164813
172,0.175343235928268,0.313067401271842,0.246407158347933,0.342140259588717
173,0.179109843419611,0.326250519878672,0.26245579478062,0.369564755586375
174,0.183683922268466,0.326763512077227,0.260746190470356,0.357836082855703
175,0.18120329604124,0.324505877788249,0.26380864774124,0.38222633464037
176,0.177302618675958,0.311042249956579,0.241300746492516,0.348488194967911
177,0.184082429833291,0.331649872433049,0.267274126831858,0.372750704820869
178,0.181568690232272,0.329903931929164,0.260194485035121,0.367648305955585
179,0.17834889550904,0.313676876648798,0.259567918442895,0.365634686579578
180,0.182731314724123,0.32100937260061,0.253311094929646,0.354272388115718
181,0.178243056287048,0.327069710889677,0.260025494355947,0.36232528324506
182,0.172303646428171,0.32109057503907,0.268512720162966,0.35990049973779
183,0.176630921605487,0.318976963010918,0.259903427718355,0.371706323204821
184,0.179895662544325,0.319699519287263,0.258030561457234,0.357129403906959
185,0.179298319518636,0.324264021787824,0.258242268886626,0.353939717057374
186,0.179836759539755,0.325246719653275,0.253512909562203,0.353804793104787
187,0.177465526071883,0.318390346474992,0.262916105466609,0.353955732817098
188,0.175150975594135,0.316596438937233,0.254051185442045,0.361546379296447
189,0.180904582641253,0.337318483845016,0.27137578445963,0.371755134680788
190,0.18305741322148,0.329293313564355,0.264860644269123,0.372985316017436
191,0.179911512709854,0.329957016651024,0.253562723391412,0.366860396027117
192,0.177405746212886,0.331702245052297,0.260678730220267,0.361102511602836
193,0.182751241976628,0.335442492729399,0.27034516997743,0.376044953902188
194,0.178875262925765,0.32467551236437,0.263385223126769,0.373713817231387
195,0.176560717317861,0.325579231889655,0.260411764085639,0.372079970025666
196,0.179340214705804,0.321908828732746,0.263498263563075,0.371311386502125
197,0.176496936185396,0.321785894872571,0.243484173865892,0.357743185882841
198,0.173110702059216,0.315440003742365,0.255251337658543,0.361443812422741
199,0.181935062559717,0.339471325442766,0.266466493568814,0.369733706957735
200,0.182361677933389,0.319314333842124,0.259059025753484,0.362048342989701
201,0.179773709621929,0.324928511819946,0.252430382940388,0.36344609978565
202,0.18163772562932,0.32513759894855,0.255574492127064,0.355513347809672
203,0.179875645501201,0.309882744298987,0.243494682850177,0.344272224714037
204,0.177866431726257,0.324082576291854,0.256719646627291,0.35597516076955
205,0.178130694328747,0.331352499312128,0.268256678818147,0.374764207688372
206,0.178579949642238,0.319988665767104,0.252584467523103,0.37065442149005
207,0.180809737057678,0.330187720157177,0.260819962631026,0.3724061578322
208,0.175060030685334,0.315420606795579,0.251901351139677,0.36104988167555
209,0.184230687356652,0.327076175457989,0.25700382633067,0.355711123286256
210,0.182714831484234,0.340392611517154,0.266520594329963,0.367817422995933
211,0.181623920376256,0.331651048346944,0.264113876019757,0.366019896614939
212,0.182468300901552,0.325858781133661,0.258406657952765,0.361337458494922
213,0.178052647297457,0.322815522623229,0.253278146104074,0.355380401849573
214,0.176470767145173,0.316456965939726,0.257882905525272,0.352453059165508
215,0.176132139763551,0.312040587087111,0.241732709380837,0.336526322711072
216,0.178044486463991,0.311215005326635,0.257255624892004,0.36998570241681
217,0.179662240783589,0.332986102298761,0.25237042402885,0.360446409146573
218,0.179767742225221,0.320586932297216,0.254977711799726,0.359195003531672
219,0.180263352353048,0.329086359406249,0.252696575220716,0.362622520816823
220,0.176870564613764,0.316681216066228,0.244076821348227,0.355435888399922
221,0.177895442893923,0.317116856519034,0.256087921236698,0.369856357896127
222,0.174403616002783,0.315597294925594,0.258672592296573,0.367096214005796
223,0.181774072070705,0.326690230998915,0.266964960706255,0.355106570627282
224,0.176736563323436,0.321889585418319,0.253345786209245,0.361895122179212
225,0.176250688158218,0.316113410246821,0.252274255180234,0.358722664885825
226,0.180888713048255,0.323778825593433,0.259405499776163,0.373280385365206
227,0.18416738907512,0.33478648053008,0.262464670569111,0.36840875380312
228,0.17614386304365,0.317357427934925,0.25546377679329,0.373897788081539
229,0.176640267070133,0.317383273770202,0.242429716230669,0.339484578605742
230,0.181497144967001,0.333440677234036,0.265850627078385,0.363668975355788
231,0.182885930456451,0.326054925047398,0.254364895049204,0.357704684467647
232,0.181530392059637,0.334360936334905,0.267925703364872,0.363102631893437
233,0.182216883255353,0.318037087501505,0.252854426240794,0.360535966815722
234,0.178489330172306,0.324056965089936,0.263493306381127,0.37380422483971
235,0.172789617408152,0.312183733764101,0.250540440568015,0.352172590414644
236,0.17917684521801,0.32997400082786,0.272556284868628,0.39516340757655
237,0.172632485821525,0.305707347008885,0.248182124651037,0.356763170823449
238,0.176642519194536,0.320118853535412,0.246422037233051,0.353019769037359
239,0.17800285439363,0.32568009075662,0.262899206978124,0.353922041573825
240,0.181453236402436,0.31933703131596,0.258783104355543,0.360775371124828
241,0.177553035598587,0.325398677415712,0.25470151722219,0.362496537536554
242,0.18308904739533,0.329861717255359,0.253387981087117,0.362366803060174
243,0.179963513508266,0.32705892453369,0.264087999886708,0.375937071219795
244,0.177646143876873,0.3163202347021,0.245728057547745,0.347653134957228
245,0.176198295945043,0.310881410689949,0.246359414646092,0.355733008467999
246,0.182250551841446,0.323519537348007,0.261077701744434,0.370608907540481
247,0.180212294357955,0.324871014729672,0.260715109503219,0.363745965341821
248,0.181593724725655,0.326479483419924,0.270494449024149,0.378650812756202
249,0.181003474454491,0.319110117510977,0.255540962625784,0.356583297109455
250,0.177540351840572,0.330885824182645,0.264578030033345,0.377970138915169
251,0.175683124257134,0.329420727879717,0.267338522001107,0.381795106784639
252,0.180554018303053,0.332788095800249,0.266668865145381,0.367762392419384
253,0.17951131765227,0.316663098239817,0.266768722323907,0.366645195584484
254,0.174561634272924,0.312513362765484,0.255602517282837,0.359849303240674
255,0.183648860164748,0.329029153712377,0.262264641786942,0.367374299499974
256,0.17937169038938,0.323467265163038,0.252276286082961,0.368341553489049
257,0.181819781686816,0.333551530417,0.265809125495368,0.376799955850123
258,0.177673941488829,0.317442650035383,0.248385326438544,0.361952271795351
259,0.172449303625347,0.315118106254781,0.256230667512307,0.369210968995659
260,0.181450503351211,0.328008861798236,0.261418292983513,0.366316615724419
261,0.182133760863576,0.335795012271922,0.272395909405635,0.382472302981607
262,0.172779164027354,0.312041121512542,0.257825814713296,0.35818190434048
263,0.176884911646119,0.313109678569492,0.248759709504783,0.34390739412893
264,0.18193308590988,0.320931682267228,0.255588595242789,0.362268489423958
265,0.176749373767907,0.312710347162942,0.249118832988704,0.367082814328453
266,0.177523585269641,0.311980434705834,0.256015757439474,0.359974797405119
267,0.180507144269872,0.319765940981322,0.257208729371558,0.368729311047805
268,0.180602537937804,0.332848254588927,0.26651129642937,0.372432972492399
269,0.185877685065216,0.33471905482686,0.252507902586678,0.345526465202461
270,0.178977970945213,0.335656627722685,0.26416398096773,0.357944908247301
271,0.179140230886737,0.318615242382048,0.251689813712773,0.350483009365831
272,0.176512349384757,0.324121279954412,0.263269791777332,0.360689021283361
273,0.181499407308936,0.332600194253328,0.265268220411929,0.364039640705966
274,0.181657961457084,0.333156555540524,0.261640085032632,0.36747713159149
275,0.177288812735745,0.318974593448893,0.250485627171569,0.351702770894045
276,0.18366590569813,0.32891947984529,0.264028613953253,0.367408358857525
277,0.182432097892457,0.328890570723115,0.257317885516752,0.355568825730507
278,0.177722556653821,0.325100269036534,0.250670388759014,0.346796660335673
279,0.1845129657999,0.33614611368167,0.26747167399898,0.371174440948919
280,0.179264241561178,0.322229924187789,0.263555197659146,0.367370145289479
281,0.178094447035438,0.329340540702819,0.260025648831853,0.370348374985232
282,0.179501795141399,0.322837949660638,0.271053329500303,0.372121702773016
283,0.183036670576871,0.324855472947638,0.268258658643149,0.379328203775234
284,0.182263654464117,0.328905045368047,0.257502734156801,0.369381256984821
285,0.177697298743724,0.312869219906587,0.246676242477313,0.357381060755215
286,0.177690380767422,0.318208290311696,0.247254353112446,0.353320773332493
287,0.17924031650635,0.323261673985422,0.264103030857691,0.364040528665128
288,0.186357653442066,0.329602673842817,0.263706480777028,0.35671440348198
289,0.177508628160523,0.311599247027392,0.250568928471009,0.357413653949856
290,0.182123790998732,0.324578185131529,0.249688529363322,0.358404803257931
291,0.179414740585718,0.317306610417278,0.253321295149362,0.359711777716931
292,0.182054795838048,0.321015196314534,0.264846026865637,0.375358368257633
293,0.180118785133772,0.321318571928711,0.254359063068566,0.365643353854046
294,0.181779904306411,0.33318871285766,0.261311842352945,0.363240991196112
295,0.181191622694719,0.321451054239015,0.254674636769347,0.359937590176179
296,0.178104036884778,0.315677030873924,0.258365192599279,0.36138740821122
297,0.179581437848558,0.315039113738941,0.253348441827897,0.367289463662017
298,0.174762087182494,0.318837835475195,0.249949379851825,0.347562788702216
299,0.17656861403924,0.323497466234503,0.257988913546703,0.3694111885584
300,0.180432307115909,0.329592733712687,0.258036015073317,0.37537148198084
301,0.176784415905554,0.320946820813223,0.261401409826812,0.368762145903016
302,0.179571746610945,0.323245957324937,0.263541180711763,0.362044245767283
303,0.181178187963078,0.332350854503233,0.262390296263605,0.35523511811584
304,0.180608516177438,0.340293557630543,0.273728582819662,0.370471253966457
305,0.179823813151323,0.324005902420749,0.253540563650567,0.359097151496483
306,0.175442598548862,0.317386532150072,0.254090980026388,0.3437644258005
307,0.179372158972059,0.325005050206719,0.259472104889373,0.360690299899154
308,0.184046265185699,0.330358261249278,0.271224354029282,0.38089832783626
309,0.180015901751369,0.322518529616936,0.259667599747064,0.356804958653373
310,0.174978183382367,0.319657652646916,0.260290224008401,0.369161333729532
311,0.174307857490961,0.309714497993372,0.25372726750982,0.350343912480543
312,0.181651106884394,0.324762213309212,0.250691372043072,0.349155091880227
313,0.176417491939338,0.313175227732804,0.251141089904928,0.356624206729726
314,0.177637321247585,0.318552701233047,0.250810338573642,0.352002167673285
315,0.178061356586313,0.321413512768383,0.26796980636119,0.368903650841729
316,0.17997919012513,0.330123618291135,0.261568000870672,0.370129434985673
317,0.179722635163371,0.333767470992646,0.272550969715726,0.371647760379557
318,0.173210488365405,0.307207368556609,0.255712399485608,0.366089952507818
319,0.176074765322688,0.315056592757636,0.257681768884394,0.373079103370524
