"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0816951583251965,3.11296277665422,1.08389323251795,0.758941272249257
2,0.082250998478104,2.67994868557911,1.07314703962349,0.688940219463829
3,0.0821776727852424,3.70287606588491,1.31693966638612,0.831660408442472
4,0.081270232545726,3.21470048839659,1.09104963700144,0.725217127205285
5,0.0824758684908829,3.86512286984702,1.28403744012055,0.759568535389669
6,0.0813207227477083,4.20001664516997,1.22498600811426,0.8602091782515
7,0.0818490507105087,3.20380720603937,1.15536099438652,0.817277497149856
8,0.08159577612955,4.32841240714223,1.17820840091977,0.748703295341619
9,0.0824356062214245,2.82125282043686,1.12121188168309,0.793074155692706
10,0.0822674095287687,2.79925999657271,1.13791416730396,0.760596585594821
11,0.082363353209723,3.7476540710432,1.3315601288363,0.879433240438977
12,0.0810026574285332,2.88387559730079,1.05887429390939,0.735785439589695
13,0.082031035964895,4.09137397786776,1.14912448702492,0.781665856624145
14,0.08182610714451,3.58211314399971,1.17741249423751,0.787095951744429
15,0.0826018828887313,3.85621404068857,1.3113565837705,0.800366102515077
16,0.082353870264535,3.57648878201223,1.17901290513962,0.733375894460685
17,0.081946680988488,2.93634762192613,1.11716426414845,0.817727333070666
18,0.0815438572567255,3.85199040389205,1.21837638767617,0.76680631584561
19,0.081718877064311,3.84574371971981,1.13974334890708,0.733304594074077
20,0.0822671071610405,3.61829943903793,1.13253209272566,0.764834660310928
21,0.0824614893920327,4.31545906867687,1.30517949987451,0.82651624777746
22,0.081655741344034,2.89642452174276,1.16542353724785,0.724965238453602
23,0.0816896098055926,3.51437171004267,1.22193368696483,0.824421299928907
24,0.0823515143036834,2.95112447256766,1.08665880924869,0.723806169964133
25,0.0816445284902446,3.42999783045478,1.24895318781843,0.790636010635131
26,0.0817569337231402,3.30798868554612,1.18538703824668,0.773445512907514
27,0.081830322256512,3.69079089758853,1.16747802541276,0.75592274494431
28,0.0825616182611454,2.94044166600364,1.04410631895625,0.766785384793841
29,0.0824670650162184,3.81845837009422,1.26806683033209,0.84504264586515
30,0.0819206418300316,4.00522423644026,1.24368855002405,0.804787777513712
31,0.0818904348946395,3.59288727696738,1.25893648036296,0.812031825366439
32,0.0822200584785994,3.0481290905255,1.1392748153527,0.77652251124795
33,0.0827185672585256,3.81531867511786,1.29096138508543,0.854909528713969
34,0.0824695828942711,3.5445360370577,1.15073768143238,0.753086272895946
35,0.0824527152458373,3.5228297926286,1.23769360089323,0.783694574499717
36,0.0821779223843584,2.87151611755157,1.00062410068783,0.703548699643507
37,0.0825115895303549,3.29683404081197,1.13619587217758,0.789396587242237
38,0.0821722099690703,2.94950373187591,1.10863291739887,0.743637796350454
39,0.0820754753840273,3.01176587784888,1.28106961114119,0.869692736234043
40,0.0818019576402999,2.96861195400132,1.01141407926844,0.686893975755485
41,0.0808047764081202,3.89006858206646,1.25782804675155,0.845194508244236
42,0.0827632568568545,2.93638487450017,1.09427416638254,0.714656884775048
43,0.0817503714513094,3.07621966803774,1.0374224099275,0.686051389867244
44,0.0817063805511628,3.9534696448384,1.19909949164456,0.809876575597707
45,0.0822008520887323,3.00879057445845,1.09870926816811,0.797413818422121
46,0.0818235260147595,3.77891082794996,1.26915132318235,0.833594755165575
47,0.0825001361880908,3.5024755537432,1.31771053884921,0.832553569010523
48,0.0812237419105204,3.32492618579053,1.19043376807686,0.743270057848702
