"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0810057390320986,3.03388886862488,1.03040673652363,0.668873934855261
2,0.0813876856243273,3.21121672237667,1.07183365633399,0.670774320058205
3,0.0812010184770946,2.72666924943523,1.02015638751182,0.671667464615298
4,0.08090414849271,2.78663172457704,1.02372634801515,0.666254934737086
5,0.0810927280022047,3.16497111078672,1.00625966398412,0.659481007599686
6,0.0810551761996847,3.24559767559789,1.01777721203443,0.66822070885983
7,0.0808184269273028,2.75843004789555,0.971526402429363,0.64182567546626
8,0.081235504567031,2.94307944754767,0.995307631200924,0.666224230877017
9,0.0811461804625708,3.31751639870196,0.994880717638669,0.653431685965701
10,0.081004276360509,3.16949163460726,1.04115186709379,0.678540638829589
11,0.0806218374335553,3.37913278133108,1.03354111252584,0.677806231028447
12,0.0812009666213138,3.0607389857207,1.02080623839438,0.64929044445952
13,0.0811613870881543,2.87944057729098,0.995903413595231,0.656449408124104
14,0.0811076982490957,3.09497128415602,1.01344749864323,0.66009456088804
15,0.0810615791161458,3.1966018896666,1.00805708576532,0.669655443248972
16,0.0809535932339972,2.89826925522322,1.01765307107115,0.666392530683388
17,0.0807551251477092,3.21839382128214,1.04005954162131,0.66645116124929
18,0.080914097244363,3.25052688987364,1.0300202357757,0.654438273629564
19,0.0813103131774274,2.72913884259013,0.974233540264008,0.630872102848867
20,0.0810132322015523,3.37898905443698,1.07687504757968,0.65915440736299
21,0.0814516981720573,2.89172155985075,0.971775030252253,0.659818267190813
22,0.0808247673840672,3.14395483951101,1.04919333550541,0.667106071050992
23,0.0808003216785346,3.05342027294524,0.997627489216399,0.653753948307666
24,0.0809694491967208,3.43849629880568,1.06596822240941,0.678015598977823
25,0.0808012547333948,2.73597603304942,0.981827074734048,0.649382171484587
26,0.0810789547075985,3.10528263402502,1.06961680774695,0.689297619095406
27,0.0806101744643214,3.04196386548825,0.988169051950461,0.630991481897068
28,0.0812657657595159,3.04273336974075,1.01539374506843,0.647733833646989
29,0.0808456980475941,3.04633948544156,1.02854432016071,0.649585569636271
30,0.0808120397443363,3.04334084257215,1.0350683139068,0.67672012099027
31,0.0809634999740186,3.26317152473179,1.02930586995992,0.654209414094072
32,0.0811576465684698,2.75173986261129,1.00331863538436,0.653917088629361
33,0.0810985088305892,3.20170330253345,1.0765218250663,0.683126829850384
34,0.0807582034001347,3.25753632332361,1.01921262665018,0.660419529342242
35,0.0811880716573397,3.22890874265682,1.0486446506249,0.68168630848655
36,0.0809813104451923,3.07366159161657,1.05084070970793,0.658807895205425
37,0.0809859264340213,3.16930633960148,1.03239224690966,0.66313128386174
38,0.0808359956845007,3.13856810623,0.982532347607273,0.677887454005098
39,0.0806271508286203,3.33855068405135,1.04682993565317,0.67833858139611
40,0.080963820036653,2.8848884648901,1.04879027602984,0.681042444729215
41,0.0810844292322987,3.11398322246535,0.997811706508242,0.66165087684196
42,0.0810186668648581,3.32484462375294,1.04573036877456,0.675567735369816
43,0.0808357248400428,2.89042080848037,1.03599261678481,0.676295527144856
44,0.0810328357995376,2.81960564752392,0.986982983843683,0.676892538998875
45,0.0810667881524087,2.84073704913054,0.993042063977656,0.655043577786224
46,0.0806774479112409,3.43578109720797,1.04830002782982,0.664058495067032
47,0.0805146976387522,2.90375781805119,0.985895904116838,0.65004837621087
48,0.0811634799076937,3.01466727434831,1.01798422847226,0.650475438096899
49,0.08127662987364,2.80365836893321,1.03455217301066,0.677533198051024
50,0.0809455862068947,3.08794783711704,1.02401276555323,0.662128407448842
51,0.0812453906920692,2.98551950661668,0.981731645664079,0.65279334689789
52,0.0809270290131099,3.21119928130579,0.997630433015381,0.65091138332335
53,0.0806892409607647,2.90644755267007,0.979210005463656,0.632520985678074
54,0.0810835590958673,3.21384570054992,1.01577085054032,0.67098029853304
55,0.0815274142255157,2.83129147818991,1.03051867711866,0.677029902727014
56,0.0805901668603263,2.89242599808387,0.987153901603464,0.656930143833329
57,0.081036696980121,2.97399137581912,1.00961511902086,0.664071502657026
58,0.0805121697945058,3.07038416712709,0.994820087972258,0.64631771103615
59,0.0806597139299865,2.78487467079633,0.97473825638821,0.646639822143779
60,0.0803613068207874,2.793491313639,0.952558481378103,0.630439010706498
61,0.0807601032987524,2.74028829105546,1.00329058127309,0.643614945421123
62,0.08077809451065,3.12705416642179,1.0016975370502,0.64896866151795
63,0.0810811425618501,3.21427671382801,0.993490849376371,0.645417877060689
64,0.0808068768671518,3.07195524256347,0.987283681837825,0.669093037641697
65,0.0807387602924332,3.30502458433347,1.05166096719988,0.678103830837956
66,0.0806605394305304,2.78857519353072,0.998002205011766,0.648445357067052
