"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.216632453746232,0.230048511760743,0.23071625796977,0.236216252778837
2,0.215441825653725,0.222582793600011,0.236703911593973,0.238610274752813
3,0.208802632399082,0.220978605098705,0.229000284322939,0.237025115703281
4,0.213828511794126,0.225400685254677,0.231925419571026,0.236639260279249
5,0.213630440209927,0.228974096703485,0.237021299568528,0.251394333765478
6,0.209098475964555,0.216419762282384,0.22556519598336,0.229802433964604
7,0.206936297772607,0.219887486782744,0.224878123273837,0.238261765332938
8,0.211600484019628,0.222229398476541,0.233988782496014,0.248721744573775
9,0.21230581149292,0.224862848816658,0.229639472093234,0.235023359807536
10,0.213890662861152,0.218656858314552,0.224801820860842,0.226507243901073
11,0.214277902236102,0.219167741111978,0.226480037343384,0.233261078919138
12,0.212039005332202,0.225305096587681,0.23663743293723,0.252274941295494
13,0.208903548974793,0.227501224793283,0.241313820312182,0.250014671687422
14,0.212371408485191,0.218389559039341,0.230807944085902,0.239202347061192
15,0.210741863950112,0.221359417258219,0.233401088962597,0.240011511907458
16,0.214652978964857,0.219385756366359,0.22490664883698,0.231827763266564
17,0.21504779540439,0.226348479954865,0.231401061558355,0.244671184202489
18,0.215447535914653,0.229126168403922,0.236582059405743,0.241078643094841
19,0.210086757235119,0.217870871067681,0.225512373857086,0.229250678234848
20,0.213232168819133,0.222165745979871,0.230256383409548,0.237100439460149
21,0.208431124588016,0.213320669114263,0.219076028263889,0.230646115813854
22,0.209893757046244,0.217148337666623,0.225806554126914,0.233492586774835
23,0.209436460590652,0.218689234770271,0.2203125692306,0.234016500539007
24,0.212508463670719,0.224705672003741,0.227172334218715,0.235471457346823
25,0.210095574271629,0.224028634980662,0.234922609702164,0.245910191063704
26,0.211050964198776,0.217417419990043,0.227563906806764,0.238667620373773
27,0.215028136198567,0.224275581823752,0.236849247249588,0.237151591411561
28,0.205015164336435,0.215797990006229,0.21914513710886,0.224122453495846
29,0.208017904394867,0.218300586448516,0.224535195625526,0.232774171621239
30,0.213066642927602,0.224652772115049,0.235311405615966,0.244898805886782
31,0.213538188884424,0.222281984005801,0.236884684656193,0.241192396906579
32,0.217668573113952,0.227130999260909,0.232872698677337,0.237352624046015
33,0.207471888718966,0.223101653665436,0.224834759793041,0.228540498976742
34,0.207764064399203,0.225835780831571,0.237030113324615,0.243825072653878
35,0.2101019870507,0.220710303826161,0.227049532568003,0.235620132891187
36,0.211424508909187,0.221159297202778,0.234085523727088,0.245424810924035
37,0.212681317354422,0.223147611018343,0.230311780378443,0.239689662740927
38,0.207292981078435,0.216363121014214,0.22761789745945,0.232940615557642
39,0.212400501734674,0.218524472077826,0.222335909344734,0.227387290725299
40,0.207910679282813,0.215152123102133,0.2224512760516,0.231410347717904
41,0.215925772230941,0.224708909525657,0.232818113316293,0.240571667650632
42,0.215683927237961,0.219969214646179,0.22888441111824,0.235302750876302
43,0.211508681349077,0.226934111619448,0.234900782304928,0.243078269416243
44,0.209663197050856,0.216294649673546,0.223235481459008,0.225011469299782
45,0.211507837372384,0.22127408883173,0.22939723587423,0.242640966256559
46,0.210916674958294,0.22554751830538,0.237508716895492,0.244578198133052
47,0.207369805835496,0.220995055890333,0.235572385225078,0.251865158109948
48,0.211185659290995,0.226304811150986,0.229905690068679,0.234865757001714
49,0.208942411434596,0.21789626336668,0.23007972180394,0.239961849621502
50,0.211465513840545,0.217162667097522,0.233079279912911,0.240255806938877
51,0.207162241542633,0.222186128913977,0.229566811809813,0.23482197289996
52,0.212504666806248,0.221116180482775,0.230965598779479,0.244015426682861
53,0.215749232116451,0.227187417144276,0.235733272417801,0.244314042350753
54,0.208784416567491,0.219286974518941,0.226530273343746,0.237024780883595
55,0.210411196988976,0.220403390747894,0.225802289262135,0.235824665435455
56,0.208913260164089,0.220692939607513,0.229580775738668,0.241957678505083
57,0.215524323337906,0.227010630272438,0.23832145466533,0.246568226656007
58,0.212422128516664,0.225787003141185,0.232962362700342,0.238982511158564
59,0.207521781256175,0.220325078563594,0.226283531741667,0.236008955775413
60,0.214936024525798,0.223915767674623,0.23229874996583,0.235510832849477
61,0.207389706179314,0.222659530795781,0.23606367512586,0.24085290477945
62,0.21229381031103,0.220844608949559,0.231833784334381,0.242780090166328
63,0.210749844610411,0.218392463741403,0.225742604462434,0.238132515115612
64,0.216493869130486,0.224319133966154,0.236545054642098,0.237642245812526
65,0.211321785176657,0.218085974353728,0.225142230286039,0.231384328812076
66,0.213621951007429,0.224427623136443,0.235757110421666,0.250302464144063
67,0.208957103693169,0.217287712672823,0.226689659749362,0.230202089533579
68,0.211055870274921,0.224506649791345,0.237194915590856,0.250620900330873
69,0.215084790733534,0.226788828383955,0.230888198939022,0.234772892551946
