"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.481003469981179,0.44838785547424,0.45478685250157,0.454848364666904
2,0.398452290826269,0.369306106727904,0.382641793369465,0.378690304582241
3,0.396935242109965,0.38397842468574,0.389785310615293,0.386981234130256
4,0.411859802120728,0.403773407467598,0.413184868633004,0.409105251632316
5,0.264962240086266,0.255026160502228,0.267177079707899,0.264052227198317
6,0.361600268568347,0.360051143017753,0.3618972005204,0.361372672359897
7,0.383221057681259,0.382181893412265,0.382404492790636,0.382243408371999
8,0.352460807600192,0.330693647265917,0.341782267869956,0.340074072356147
9,0.273215489692768,0.248901213777873,0.264407590800004,0.262086779648985
10,0.402911643024663,0.376081372556017,0.382233109896996,0.38162029205495
11,0.275949565586216,0.247524876906997,0.259832865077834,0.25737904098326
12,0.370364220920874,0.347633046361199,0.365139253622515,0.362321532423976
13,0.329231267259828,0.323644895838535,0.324714158431852,0.322789838457255
14,0.393400492798787,0.3891260239009,0.389904455865223,0.389522462004225
15,0.375737189782452,0.366692252790453,0.371737175580927,0.370601100864889
16,0.387166836375306,0.379880475472469,0.384004998095523,0.382262554755789
17,0.203592845733981,0.177952644063631,0.186967200685175,0.184631166864521
18,0.254200286492469,0.243484430400535,0.252050120187325,0.25285983502886
19,0.221538911466255,0.195637865167038,0.207152088164887,0.205888264715632
20,0.385662206131405,0.380822454478945,0.3817756897147,0.381279240471247
21,0.39524815209237,0.384972476811764,0.389522648947323,0.38838438641943
22,0.415782107375152,0.380932045918256,0.39512354858563,0.393981963028444
23,0.149668406277709,0.11796211583475,0.120479122879571,0.120767220030543
24,0.286377030833319,0.255697129569658,0.265443234837272,0.263479594262183
25,0.123370358937086,0.107514050958982,0.109159725121417,0.109325705742995
26,0.378081985231818,0.37738406503845,0.377595186291454,0.377584719352731
27,0.37669152398027,0.348984760030295,0.366292693286212,0.362063261970798
28,0.396292039630307,0.371700044150951,0.382290815213381,0.377525966457142
29,0.375627031389643,0.373988335243738,0.374417750696516,0.374428443924292
30,0.378003003802957,0.34671400427263,0.359589328207376,0.356249567861951
31,0.382179971996117,0.374824224576375,0.379615128831388,0.37819064237777
32,0.30395770172201,0.2735356282895,0.286680252668026,0.283611360406251
33,0.372601792306917,0.37125496906391,0.374740368279943,0.374497282091737
34,0.36642353423801,0.340218128474017,0.351791563850938,0.34878569041854
35,0.439278727643614,0.414251325857791,0.425236906786439,0.422246264718443
36,0.341615318493016,0.309963568698751,0.324206744986541,0.320379267908916
37,0.343879129405407,0.329638786672726,0.334229363723955,0.332953176200669
38,0.393180489192655,0.390492852481757,0.393729532206249,0.393143246236196
39,0.42447822546316,0.405824918760085,0.415271229669953,0.410785385501586
40,0.36123929274061,0.327966855620858,0.343219135576092,0.339614595977648
41,0.362670917462051,0.341203651165108,0.348592240925237,0.346279533433282
42,0.402181700884814,0.38443561182958,0.397741979393156,0.39761091259129
43,0.352041623265415,0.326584703128676,0.338886208184142,0.334828399982236
44,0.372893852834075,0.363881835879659,0.369693211954202,0.365772359717557
45,0.404708733522809,0.369617717388606,0.385615979415123,0.381484384315819
46,0.423395600468556,0.397024444807332,0.408980785205487,0.405792158563017
47,0.24344993771873,0.221580624231953,0.231172590314635,0.228804525686474
48,0.202046059607132,0.173434433504042,0.182643768383995,0.181724464412248
49,0.342735305095926,0.326534818592566,0.333417301014807,0.331656091349129
50,0.262466137894791,0.235820025375502,0.244008125502501,0.241424031801658
51,0.36204885927015,0.349560387594187,0.35256483515369,0.351690932101611
52,0.378001035798878,0.37703557637354,0.377380613610523,0.377278563763758
53,0.362559667682724,0.348540560299243,0.355504497258194,0.353973934610765
54,0.382127956976743,0.374377912263013,0.376776634844823,0.376704931909616
55,0.44839887514146,0.409935385277857,0.427469492402946,0.423419490532943
56,0.384143732843504,0.38195976445282,0.383026522359103,0.38279547085013
57,0.369924991577744,0.365159471825131,0.367758718390785,0.3675537048604
58,0.364263966391359,0.358875520082493,0.360417199465615,0.359897698717337
59,0.385173175468242,0.379229709504126,0.382382945795454,0.378101778098654
60,0.294982407748285,0.270588467125668,0.283803409767102,0.280332733313611
61,0.262085489599316,0.234106239329818,0.247276544014074,0.244784402820432
62,0.318115669326442,0.310045520052244,0.312321242895294,0.31051497121839
63,0.225265511392992,0.210745369811905,0.211987926283519,0.210929751529262
64,0.326051644104433,0.299414052683537,0.313003343513331,0.309724388834317
65,0.352400868572,0.327628086622232,0.344456286743298,0.3401383313287
66,0.339615974271633,0.30855974837128,0.322817132398467,0.319647728278431
67,0.372892133693392,0.357752397357246,0.365822625944512,0.363757433342955
68,0.397978629152065,0.378570743963671,0.387294123708211,0.384928799969944
69,0.15646949524653,0.131007504888155,0.135429319060178,0.134263204097596
70,0.411112863952409,0.376622635742713,0.391594297857872,0.387688147763965
71,0.109375972572018,0.0750185655312224,0.071417158311656,0.0711964346914136
72,0.378355029245728,0.377352757061021,0.378396152815637,0.377948621353755
73,0.375951720676526,0.372867606717663,0.373221254670904,0.373256213591084
74,0.408191649573887,0.403463727629528,0.411817398907695,0.40819130935142
75,0.39114416001285,0.361598973749548,0.374746106470591,0.371234010432806
76,0.293013547782111,0.272689846252733,0.286457221205702,0.283522266279131
77,0.28609961297233,0.273080912026714,0.277674583819576,0.277022245683892
78,0.374197015205847,0.370699840235218,0.37432894072351,0.373840691427324
79,0.357103515076039,0.34773323815028,0.36567306800321,0.364580835662657
80,0.128991842340677,0.0987512792064437,0.100354009574122,0.100830159149183
81,0.448619166564254,0.413992411075993,0.425935752575788,0.422697442336208
82,0.258222690935996,0.236704640446407,0.246408172989653,0.243937081483466
83,0.329183384669508,0.309015703667773,0.314735424065633,0.31433186194033
84,0.372842312377464,0.365141819386481,0.369774236617334,0.36510684815791
85,0.337726981713228,0.318937376120308,0.327437985991481,0.325180155403878
86,0.377758233676325,0.376507052438578,0.377107317029781,0.377067859022345
87,0.379713960491833,0.354493368075907,0.367700138851131,0.365633662718285
88,0.310081397948081,0.277329255777115,0.290116774224993,0.286979168719811
89,0.367682775011739,0.365348333957484,0.366284696247472,0.366032818881801
90,0.423449269917402,0.396149418319208,0.409915838273665,0.410846669626516
91,0.417846858399887,0.399087053404308,0.404424841357897,0.403482918021123
92,0.298653461004388,0.276087115094536,0.290490082125786,0.287244410192082
93,0.357910383845872,0.350015477760252,0.353429795212824,0.353091355044832
94,0.376556154690175,0.353723499327819,0.364194349521994,0.361514316995697
95,0.435363017478916,0.418978523305337,0.419776098297328,0.419551276782098
96,0.382154322375277,0.38014690886443,0.380899321891452,0.380660745864275
97,0.381585092789827,0.372350826432748,0.376425046631571,0.37543924106769
98,0.36897578517381,0.363919519067709,0.376779099744206,0.376170433332487
99,0.266642198516513,0.247447374260673,0.257292675320828,0.253836724129045
100,0.389813214063351,0.380405688570624,0.384227459269591,0.384150298540018
101,0.377515585150951,0.370604175930368,0.379887091280787,0.37626291634158
102,0.376652693692588,0.37644769533358,0.376503140942407,0.376500378518395
103,0.349959483814414,0.334537686170855,0.341660929322727,0.339520044202084
104,0.35047823034835,0.333090940867242,0.338931036437434,0.338845665351572
105,0.396999772704663,0.37007296347146,0.383749086612099,0.380837363265383
106,0.461068355134773,0.426580672627154,0.435268933307057,0.434642668043999
107,0.376569483946737,0.369691298482468,0.373402157016215,0.369344436869891
108,0.213800435036149,0.193055679011183,0.200303903280352,0.200276237652215
109,0.436562942916709,0.418169574983359,0.427984423680275,0.423557072413799
110,0.372207202825089,0.363687512749993,0.378417906956356,0.373872793681157
111,0.268637437687469,0.250280573224458,0.26279916217077,0.259081836553037
112,0.426953097873938,0.410028469461453,0.412601596451438,0.409412512661702
113,0.392363741066212,0.383028665715349,0.386445592814983,0.384483050149439
114,0.408970237356499,0.377237039576265,0.393085144497064,0.388805656868128
115,0.319340205677248,0.297190301103837,0.306146947484725,0.303469596333406
116,0.333010635621317,0.303019669461188,0.311998074166202,0.310133899584674
117,0.322856169378821,0.302516897783139,0.311819959172514,0.309350111265561
118,0.298005582780379,0.270799583519795,0.280399866011949,0.277559613841133
119,0.395521277820782,0.385851440872818,0.389739521059195,0.388752827660748
120,0.380656735031388,0.379679616560539,0.379813934892728,0.379741681449493
121,0.297243936465127,0.286246293982133,0.293542540461653,0.29391163453956
122,0.430384621615445,0.408993530083431,0.426433892948578,0.422953767022329
123,0.416349133476586,0.411361116202919,0.413026664986874,0.411536586127564
124,0.267969501326755,0.25125282661215,0.252181827326595,0.249927543007513
125,0.384466845699645,0.384173948501139,0.384843684333209,0.38471892196641
126,0.391404173063074,0.380158308257772,0.384717224617481,0.382942123816345
127,0.368742495527124,0.355275008223323,0.363202148433502,0.36134395618385
128,0.265378489490882,0.234613743562106,0.245825432879207,0.243453307428791
129,0.230078967474114,0.215671820799306,0.224749336300665,0.220630407554509
130,0.368868944702228,0.366606158071583,0.367595307500084,0.367244746076113
131,0.34672205598081,0.3407387735607,0.352755804880044,0.347778940043799
132,0.33486679919298,0.326580731013393,0.334720000571506,0.333595279348075
133,0.402274705916286,0.380583362166525,0.390911368719077,0.387389995871587
134,0.387262449394661,0.367718341745841,0.371159524724294,0.371203273278445
135,0.38257553471468,0.374292147043328,0.386232203949104,0.382011582385344
136,0.240534548323076,0.225339117019468,0.229988644995314,0.22980729195324
137,0.224430543622166,0.195025325607121,0.20442610055056,0.20289459593794
138,0.386124077954178,0.376094653551323,0.38057584088593,0.379393563051127
139,0.367048495787602,0.366572845463948,0.36835547797738,0.367952278586904
140,0.263514102613349,0.237710693307121,0.248525932268376,0.245765957858118
141,0.445196363584416,0.407384999603041,0.421313792719072,0.41778166049828
142,0.377260053146388,0.376907473979593,0.377042414129218,0.37701526388079
143,0.282167839184116,0.262270659458588,0.269724813935206,0.267439637561441
144,0.397989533076671,0.361883192474506,0.378583620335036,0.374525411584196
145,0.442841595494804,0.410888606901709,0.417540762465255,0.415738703041025
146,0.310716199286145,0.289746450181682,0.30141995323672,0.297265961327834
147,0.244812920191989,0.222289093924714,0.232248938873893,0.229880597341313
148,0.287630510801042,0.268200985182694,0.276467494318866,0.275096662629318
149,0.383993532526733,0.376917779796221,0.380090421740981,0.379325057207585
150,0.413848886378692,0.379118756681153,0.396035678970066,0.392243783769505
151,0.298361393198563,0.294460565994485,0.295792904163456,0.294294362876157
152,0.376440821847357,0.375697131888584,0.376356227571803,0.376327127754978
153,0.210489312678531,0.191002374770856,0.194421701552329,0.193334222895387
154,0.343636887022723,0.31996058250078,0.330640999170592,0.327588481135562
155,0.336852510567735,0.322426638928183,0.328477641487637,0.326715975033035
156,0.225591740301171,0.194956278816303,0.204749378218162,0.203527162488674
157,0.361180131173284,0.354405199891225,0.367149660673615,0.362898374720614
158,0.38920791417032,0.371835022765773,0.380580052476558,0.378089492477695
159,0.380043515502261,0.379741236782819,0.379949445602265,0.379837267852191
160,0.354458598986295,0.350002736169373,0.351440632728742,0.351377301154248
161,0.416096109602003,0.404126694342654,0.405586701208276,0.402403809155921
162,0.377886315612763,0.377246439443261,0.37737064541465,0.377324472837116
163,0.413593136468932,0.405437755757068,0.408557266039484,0.405513346779629
164,0.264933933460351,0.238256562916503,0.249833823694068,0.24743394017449
165,0.421771100696494,0.395724987844735,0.412623789037114,0.408154911044388
166,0.354888013237765,0.350363249530892,0.353290875811339,0.353051259709743
167,0.322429992911967,0.316807831606575,0.323136186650435,0.31988631037208
168,0.389680735109467,0.383611395878495,0.385779883529066,0.382042181021822
169,0.284021167308676,0.259090702297793,0.270285387977693,0.267506711575084
170,0.225812406696587,0.206936720043308,0.207865765117881,0.205850463060492
171,0.378462295317259,0.376658163602241,0.377732524720214,0.377247686214966
172,0.231157238916002,0.210013978797752,0.218139545558143,0.215791844705592
173,0.396853324596695,0.390563623076309,0.392102168282536,0.391584666441578
174,0.399686729645164,0.365647591285489,0.38197444366307,0.377870449201493
175,0.182783852354169,0.152982609806422,0.159526741064044,0.157880520427173
176,0.406487211782928,0.395369199293216,0.40029974580335,0.399012064829095
177,0.405746930749085,0.387391361945053,0.396290064633083,0.393934939728162
178,0.156051736286967,0.142365223014907,0.150637365105742,0.150056751846684
179,0.345430585492183,0.31504714159067,0.330827387980314,0.327221828082104
180,0.373668585277214,0.342916359334695,0.357737943720876,0.35376050374641
181,0.234499318048905,0.221677798101479,0.228294231733326,0.22847677801656
182,0.373907161769865,0.370497269334895,0.371947086039668,0.371669341588869
183,0.238409955584646,0.223626007601218,0.231328655344934,0.229247742935946
184,0.338613836055352,0.31828722257534,0.327868555209725,0.325470560717853
185,0.348402190808374,0.326289995523503,0.329737868330522,0.33022903045533
186,0.359453881861711,0.341183832181401,0.349354689141097,0.347146742000823
187,0.339212308670012,0.325245164505305,0.326244932467902,0.325241185456543
188,0.273908744501815,0.248998260439653,0.259506924195348,0.256939255877457
189,0.3861364629471,0.371271378665737,0.379950599407607,0.375954861867982
190,0.221905762329619,0.197752044384176,0.207745407005868,0.205712831864143
191,0.42427300942889,0.410790969926272,0.416186485233626,0.414049887862727
192,0.328553889244861,0.312785347263365,0.318786791492338,0.317589571038528
193,0.35419772483194,0.337520036904934,0.345490640852917,0.343310495330417
194,0.375255595346527,0.367965075892763,0.377092378141016,0.376242806117076
195,0.241575425697921,0.212800425480572,0.224356307364142,0.222573945224961
196,0.31878496724523,0.31432933743838,0.31847862559728,0.318003949044745
197,0.318428607631392,0.299280319205242,0.308102687552118,0.30587249787617
198,0.370575532794777,0.361294102058212,0.365390554041181,0.364057611183221
199,0.385406200529254,0.382050841648757,0.384011552711485,0.383232712879523
200,0.408843675052678,0.401923566669934,0.402782037751551,0.402357881468204
201,0.384454775573485,0.378823111741968,0.382892563791229,0.381890919903293
202,0.18455174585468,0.15619078686028,0.162503568019396,0.161619132617977
203,0.433509675598679,0.405076253538537,0.421096841949663,0.416329370844957
204,0.296665463912021,0.269613377394596,0.282330742756613,0.279593479406822
205,0.345968094760615,0.328483901793788,0.335107739799834,0.33486127037264
206,0.338097012961817,0.321310256222003,0.327839580905442,0.324093170184308
207,0.222552213079757,0.217327521127074,0.223355186753386,0.222335887839723
208,0.380426319725837,0.378352967059529,0.379292635694166,0.379253388508185
209,0.380514409715324,0.378604084843406,0.379601130905383,0.379499364490949
210,0.225734354742066,0.205113259187458,0.213911096537618,0.211576765476787
211,0.380345986371413,0.379507855610952,0.380283718631159,0.380173275225058
212,0.3732225479687,0.371430640348846,0.372700521042415,0.371978392282444
213,0.416066740617967,0.390145881052238,0.401734855299922,0.398610551801833
214,0.363065733182734,0.330574959514786,0.345688902990188,0.341908277674678
215,0.380235229559376,0.350775482599838,0.36732858244713,0.366320608114802
216,0.391284466271682,0.374308178659747,0.382367854247197,0.3801090900819
