"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.235096067857176,0.260149703618425,0.276678255795084,0.287462391154068
2,0.200557978126639,0.200567818781549,0.200568079138543,0.200568079830923
3,0.200422595050022,0.200422597560283,0.200422597560304,0.200422597560304
4,0.225662199958117,0.236051616246058,0.240777432764956,0.242955597977121
5,0.221007645466089,0.228851777936568,0.228935423810761,0.228935726559798
6,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
7,0.210836991895216,0.217803090430801,0.221951512858454,0.224079623439689
8,0.200019975806377,0.200019975806377,0.200019975806377,0.200019975806377
9,0.219844826277767,0.235202712363963,0.246753205390355,0.254538461671201
10,0.200224707564923,0.200224709838715,0.200224709838723,0.200224709838723
11,0.208531789705864,0.210670353691989,0.211369537254356,0.211416491426771
12,0.200926576247406,0.200926949293984,0.200926949398079,0.200926949398093
13,0.202306701619137,0.202307382939792,0.202307383336277,0.202307383337769
14,0.200064194022838,0.200064194022908,0.200064194022908,0.200064194022908
15,0.202178117046505,0.202237477149156,0.202237707260812,0.202237707260812
16,0.200151351006545,0.200151351007076,0.200151351007076,0.200151351007076
17,0.212606948927695,0.218757891915688,0.219162683651964,0.21918397745335
18,0.230399286394242,0.251522052431611,0.264002657191266,0.265358248670508
19,0.201095195060976,0.201154453492722,0.201155488229746,0.201155493792655
20,0.202415332936607,0.202427062922157,0.202427147255521,0.2024271477626
21,0.200947726866766,0.200947812742441,0.200947813393461,0.200947813410577
22,0.224423372010617,0.227784732319672,0.228001799362165,0.228025749881025
23,0.205969845350136,0.205981440967706,0.205981440975513,0.205981440975513
24,0.200400783548909,0.200400783548909,0.200400783548909,0.200400783548909
25,0.200145772837968,0.200145772837987,0.200145772837987,0.200145772837987
26,0.200008624991036,0.200008624991036,0.200008624991036,0.200008624991036
27,0.202503441230114,0.202505773400526,0.202505776431757,0.202505776431856
28,0.206931634322003,0.207159987576687,0.207171313738569,0.207171904489934
29,0.216322945634312,0.216322945634312,0.216322945634312,0.216322945634312
30,0.214167224268119,0.218087284118091,0.219150277403785,0.219436463426798
31,0.202901817446329,0.202902349123266,0.202902349126883,0.202902349126883
32,0.200032161516947,0.200032161516947,0.200032161516947,0.200032161516947
33,0.200285121545981,0.200285121734916,0.200285121734916,0.200285121734916
34,0.200521999877255,0.200521999877255,0.200521999877255,0.200521999877255
35,0.205063554857291,0.205063554857291,0.205063554857291,0.205063554857291
36,0.200702814665603,0.200702829830632,0.200702829830632,0.200702829830632
37,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
38,0.206537209730645,0.206537393431657,0.206537393433364,0.206537393433364
39,0.207249020657677,0.207866273903759,0.207915623736436,0.207919291369638
40,0.201440096647402,0.201446611755854,0.201446664006837,0.201446664466959
41,0.232662213047395,0.258793546694032,0.277257809463873,0.288126367457595
42,0.200260229190893,0.200260229940665,0.200260229940665,0.200260229940665
43,0.200374531898545,0.200374773637368,0.200374773699794,0.200374773699818
44,0.210997665151929,0.210997665151929,0.210997665151929,0.210997665151929
45,0.200084826064485,0.200084826116581,0.200084826116581,0.200084826116581
46,0.204520390870035,0.206667003131186,0.206667782895299,0.206667782895299
47,0.210435090387975,0.215691384051679,0.217386567039514,0.217839795658187
48,0.200066017920782,0.200066017920784,0.200066017920784,0.200066017920784
49,0.22091860955025,0.23174609043718,0.237011776445709,0.237011776737751
50,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
51,0.207687199811553,0.209810231357448,0.210341494406939,0.210395342193542
52,0.234228985333994,0.235244819578978,0.235244826980432,0.235244826980506
53,0.200797575089328,0.200797575423594,0.200797575423594,0.200797575423594
54,0.201117939250984,0.201118424757242,0.201118424967164,0.201118424967211
55,0.216724928126088,0.216731923423888,0.216731923423888,0.216731923423888
56,0.215475013730096,0.222450347405121,0.222472967890381,0.222472967977227
57,0.223364055703051,0.223910222121665,0.223910473758379,0.223910473758379
58,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
59,0.209519374938524,0.210242915661796,0.21024687105335,0.210246871060349
60,0.201498542162391,0.201498542162391,0.201498542162391,0.201498542162391
61,0.200387912363582,0.200387912444803,0.200387912444803,0.200387912444803
62,0.20130063916297,0.201323989718182,0.201324262949444,0.201324263151279
63,0.201574071173381,0.201574077535955,0.201574077535955,0.201574077535955
64,0.200151553596005,0.200151555776548,0.200151555776893,0.200151555776893
65,0.208647575453505,0.210681331415668,0.210978203198522,0.211002831947451
66,0.214077515076104,0.216169366192275,0.216169366192275,0.216169366192275
67,0.209496450119652,0.21524545422019,0.216157302950523,0.216157707790145
68,0.218351104117104,0.220284207149866,0.220345213994925,0.220345266954227
69,0.200234134761464,0.200234674034509,0.200234674050611,0.200234674052146
70,0.200228127449155,0.200228128698945,0.200228128698945,0.200228128698945
71,0.204736165063109,0.204845823440322,0.204851246351843,0.204851246409063
72,0.226450666542701,0.242575441235391,0.248316993837532,0.248900409974453
73,0.200891891562091,0.200892058162886,0.200892058162886,0.200892058162886
74,0.211332249113348,0.211492886485027,0.211502070309288,0.211502091405774
75,0.203607789463628,0.203613715536554,0.203613726538974,0.203613726558329
76,0.203941705629997,0.203946564639213,0.203947973823562,0.203948014967012
77,0.217876997068234,0.22424450940044,0.227145638365443,0.22891588214617
78,0.200176036392909,0.20017603643716,0.20017603643716,0.20017603643716
79,0.201209693708049,0.201210314222331,0.201210316443747,0.201210316452913
80,0.223820827025224,0.23421938629841,0.238107474843701,0.240246563175895
81,0.200198562995307,0.200198562995366,0.200198562995366,0.200198562995366
82,0.219855564918755,0.220927232656232,0.220944119783036,0.220945035035016
83,0.213475142885539,0.214256159899946,0.214256457519133,0.214256457531735
84,0.203918604139949,0.2040097502856,0.204033805306932,0.204047944320261
85,0.200117919325331,0.20011791932741,0.20011791932741,0.20011791932741
86,0.211513281195066,0.217403887256917,0.220265012600919,0.221606522813952
87,0.200344630265068,0.200344630265068,0.200344630265068,0.200344630265068
88,0.208988792018505,0.21211717529529,0.212773107222207,0.213003963972384
89,0.200327376307424,0.200344775784062,0.20034567390674,0.200345720526525
90,0.219580178325961,0.232554460715956,0.240683747025427,0.24548141947216
91,0.216979133043161,0.222436243106475,0.223007792375038,0.223187519459721
92,0.204004334856267,0.205714551364334,0.206206486017063,0.206365899225881
93,0.201175286583557,0.201192664477585,0.201193380897175,0.201193402643914
94,0.202484040885241,0.202489213449755,0.202489452079531,0.202489482416327
95,0.211310097772294,0.213025765084585,0.213266080912314,0.213299060683744
96,0.233371019681276,0.260529581243636,0.281105039960131,0.295744663003485
97,0.201315923129047,0.201315993814828,0.201315993814895,0.201315993814895
98,0.200014208006008,0.200014208006008,0.200014208006008,0.200014208006008
99,0.208326410997237,0.209117009834038,0.209186571936672,0.20919721162678
100,0.200609143524892,0.200611153180002,0.200611153180002,0.200611153180002
101,0.216996688450507,0.225148234441537,0.228860101844958,0.230613119749776
102,0.202221496296736,0.202221496296736,0.202221496296736,0.202221496296736
103,0.201993409589807,0.20200020941494,0.202000322432929,0.202000366880666
104,0.202653684867402,0.202653686471903,0.202653686471904,0.202653686471904
105,0.219275542288075,0.229876308415179,0.231914390870305,0.231914390870305
106,0.200011404652825,0.200011404652871,0.200011404652869,0.200011404652867
107,0.200250549153153,0.200287715748599,0.200314872775668,0.200333442882475
108,0.207342871877962,0.208459325788801,0.208717704397011,0.208859993568232
109,0.202043168506668,0.202044334132461,0.202044334139833,0.202044334139833
110,0.201308482958129,0.201308635255859,0.20130863527732,0.201308635277325
111,0.200112540705715,0.200112540709177,0.200112540709177,0.200112540709177
112,0.202711862366872,0.202723376590596,0.202723433927124,0.20272343527111
113,0.200231615147935,0.200231615147935,0.200231615147935,0.200231615147935
114,0.200213222328395,0.20021322233014,0.20021322233014,0.20021322233014
115,0.208835556446113,0.2109842964096,0.212111711576204,0.212800363246607
116,0.200331215868065,0.200331215868707,0.200331215868707,0.200331215868707
117,0.200044148643305,0.200044148643305,0.200044148643307,0.20004414864331
118,0.200003437138255,0.200003437138255,0.200003437138255,0.200003437138255
119,0.20012233593127,0.200122335931607,0.200122335931607,0.200122335931607
120,0.200062390629495,0.200062390742287,0.200062390742287,0.200062390742287
121,0.200711343280632,0.200819097385715,0.200819189051526,0.200819189355214
122,0.217978174194978,0.221688497030389,0.221926946738105,0.22192698219401
123,0.204199593527378,0.204226972080955,0.204227022147665,0.204227022147665
124,0.203228947534528,0.203309211343908,0.203310864248347,0.203310886125578
125,0.200019699901738,0.200019699901739,0.200019699901739,0.200019699901739
126,0.200968041836475,0.200968147136427,0.200968147145059,0.200968147145064
127,0.200072567695534,0.200072567695531,0.200072567695528,0.200072567695526
128,0.200976976441892,0.200988780546788,0.200988781769247,0.200988781769248
129,0.200437624062792,0.200560960295913,0.200586371350409,0.200591586760001
130,0.202211095977784,0.202211924138595,0.202211924228433,0.202211924228441
131,0.200632620048187,0.200632620049862,0.200632620049862,0.200632620049862
132,0.200584951417246,0.200585634003962,0.200585634003962,0.200585634003962
133,0.2070454469144,0.207054510734071,0.20705453646301,0.207054536463178
134,0.200139996372893,0.200139996372893,0.200139996372893,0.200139996372893
135,0.2006849614391,0.200684961483615,0.200684961483615,0.200684961483615
136,0.201343140427432,0.201344391726857,0.201344392910169,0.201344392911281
137,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
138,0.235575274205705,0.243837626573403,0.244483217658475,0.244536720264545
139,0.203261094277912,0.203261094277912,0.203261094277912,0.203261094277912
140,0.205268146881808,0.205296111389572,0.205296375174827,0.205296378817267
141,0.200375370935891,0.200375404169279,0.200375404169947,0.200375404169947
142,0.200031493441441,0.200031493468431,0.200031493468431,0.200031493468432
143,0.222365168227305,0.231581612733611,0.234431761596569,0.234683438198662
144,0.200324971302054,0.200324971536584,0.200324971536584,0.200324971536584
145,0.200678589544345,0.200678589544344,0.200678589544344,0.200678589544344
146,0.200460018796992,0.200460786489806,0.200460787799406,0.200460787801384
147,0.207386098394872,0.207401008446647,0.207401014018267,0.207401014019436
148,0.200043508332303,0.200043508332305,0.200043508332305,0.200043508332305
149,0.205243557422099,0.205815649230943,0.205950026296304,0.205995914623118
150,0.206136038390661,0.206931622851778,0.20707485525976,0.207090349061661
151,0.200745551985431,0.200745601204138,0.200745601204138,0.200745601204138
152,0.200665069332143,0.20066507035328,0.200665070353281,0.200665070353281
153,0.200795161789581,0.200846253905839,0.200847768128759,0.200847788302809
154,0.203419413022398,0.203656067933168,0.203673220052715,0.203674461920656
155,0.200110097851521,0.200110097851521,0.200110097851521,0.200110097851521
156,0.200078984574414,0.200078984574414,0.200078984574414,0.200078984574414
157,0.203175637500587,0.203220257736407,0.203220542562045,0.203220543129357
158,0.223673917869731,0.231239508251157,0.231275581800263,0.231275689219271
159,0.200389357183789,0.200389357193041,0.200389357193041,0.200389357193041
160,0.21486405781834,0.215711950386075,0.215717392792095,0.215717412476253
161,0.200360497761765,0.200360497761765,0.200360497761765,0.200360497761765
162,0.201062548794617,0.201062548794617,0.201062548794617,0.201062548794617
163,0.219758721979464,0.229393312337555,0.230071190702601,0.2300725466043
164,0.232237897516491,0.239327098938138,0.23932749320444,0.239327503800616
165,0.200776093383405,0.200908836195979,0.200908836195995,0.200908836195995
166,0.224809827110116,0.232870048242776,0.235289118693226,0.236003907407283
167,0.204677726412335,0.204922925939248,0.204980945706358,0.204988194234839
168,0.213957201597427,0.21661857440481,0.217055578431065,0.217067848634819
169,0.222241850757088,0.234145662778765,0.240106238430686,0.242375522266949
170,0.238225138332726,0.27113193227325,0.27113193227325,0.27113193227325
171,0.220865675431424,0.230627184311945,0.234728288374274,0.235507980348815
172,0.230372713181161,0.244544932270806,0.248023292528445,0.248522084582464
173,0.200071602976366,0.200071602976366,0.200071602976366,0.200071602976366
174,0.200824536003851,0.200826945794134,0.200826955388296,0.200826955429592
175,0.20001219440453,0.20001219440453,0.20001219440453,0.20001219440453
176,0.20010460572591,0.20010460572591,0.20010460572591,0.20010460572591
177,0.208419059831251,0.214037615136607,0.217297603523875,0.219041620916076
178,0.227547803529644,0.238911672547432,0.247004176575725,0.253067185835906
