"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.201065726535992,0.20106679296774,0.201066792968842,0.201066792968842
2,0.200573420082155,0.200938691244144,0.200985675818712,0.200985675818712
3,0.203084990482342,0.204023094275782,0.204243616158712,0.204279216161804
4,0.201945120603814,0.202730609409028,0.203025943503982,0.203218661741933
5,0.203504265281036,0.205610257082248,0.207077210158157,0.208065380114061
6,0.20165887122888,0.202080671197031,0.202131482520145,0.202131482520145
7,0.200393409511989,0.200393481774822,0.200393481789256,0.200393481789259
8,0.200003482694337,0.200003482694337,0.200003482694337,0.200003482694337
9,0.200006113884008,0.200006113884008,0.200006113884008,0.200006113884008
10,0.210046614852871,0.217795058676275,0.223149756068043,0.226705370452365
11,0.200907071708559,0.200908906045369,0.200908906045369,0.200908906045369
12,0.200016666172389,0.200016666172885,0.200016666172885,0.200016666172885
13,0.206089880362086,0.209675196911056,0.211191011282056,0.21119106084059
14,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
15,0.201203115515039,0.201205959820434,0.201205962906045,0.201205962906985
16,0.201600106636583,0.201798690684419,0.201812854511713,0.201813172236007
17,0.202931830645045,0.20359205393271,0.203592054826498,0.203592054826498
18,0.201136529280688,0.201144247457552,0.201144306026095,0.201144306615052
19,0.200375703308249,0.20037570344337,0.20037570344337,0.20037570344337
20,0.200184032827007,0.200184032827007,0.200184032827007,0.200184032827007
21,0.201031286558255,0.201407814932282,0.201531252918565,0.201559668384671
22,0.204583931056549,0.207579997838202,0.209687630881693,0.209688808178323
23,0.209251273741429,0.215645131822417,0.220086490374902,0.223195402524611
24,0.200006872860985,0.200006872860985,0.200006872860985,0.200006872860985
25,0.20235495450921,0.203796519805596,0.204227110309646,0.204227110309646
26,0.200007460307122,0.200007460307122,0.200007460307122,0.200007460307122
27,0.20726764047869,0.211438778829998,0.213496699300847,0.214445813061915
28,0.200114445303556,0.200136731143123,0.200141377935816,0.200142711049689
29,0.200617775431256,0.200617775431255,0.200617775431255,0.200617775431255
30,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
31,0.20199057090084,0.203359182894774,0.203869133646779,0.203869133646779
32,0.200012177380729,0.200012177380729,0.200012177380729,0.200012177380729
33,0.205067322448341,0.208133712774434,0.209725823569596,0.210323156991155
34,0.202544926996526,0.204426051723003,0.204691867740576,0.204691867740584
35,0.201871706666884,0.202009936175839,0.202019182323238,0.20201918298902
36,0.210529173262029,0.218084907436882,0.22324217075135,0.226766310476368
37,0.200203233226347,0.200203233270946,0.200203233270947,0.200203233270947
38,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
39,0.202794043507236,0.20325105192846,0.203313487451252,0.2033209982798
40,0.205016979895843,0.206293698505568,0.206293698505568,0.206293698505568
41,0.200019606519273,0.200019606519273,0.200019606519273,0.200019606519273
42,0.200181220929431,0.200181220930405,0.200181220930405,0.200181220930405
43,0.200025874744827,0.200025874744827,0.200025874744827,0.200025874744827
44,0.203585211601512,0.204520289518199,0.204937396695622,0.205049306383671
45,0.204199855130138,0.205015433132706,0.2051886740811,0.205245584496495
46,0.200451548212939,0.200451548212939,0.200451548212939,0.200451548212939
47,0.200002889132092,0.200002889132092,0.200002889132092,0.200002889132092
48,0.201351810794962,0.201366141806204,0.201366313758558,0.201366319810221
49,0.200797325067538,0.201222865409644,0.201430010235796,0.201535849863877
50,0.203111995920079,0.203192980971399,0.203192980971399,0.203192980971399
51,0.209588506970073,0.215954172107509,0.219873510683131,0.221699180171168
52,0.20494205933153,0.208675043260225,0.211080610019216,0.212299706349716
53,0.20286951920136,0.203612380396275,0.203847037074561,0.203917099434514
54,0.202371431949594,0.202556317472675,0.202566944216702,0.202567503615877
55,0.200291939833968,0.200291944260035,0.200291944260091,0.200291944260091
56,0.203948204394892,0.204844679621753,0.205109541952813,0.205221730512871
57,0.202959040791089,0.203466422299989,0.203627718849542,0.20366658128152
58,0.20285039597973,0.20287252029552,0.202872961096538,0.202873064071903
59,0.200139301802988,0.200167615511523,0.200185876621131,0.200196017553198
60,0.204860255319709,0.204860256827748,0.204860256827748,0.204860256827748
61,0.200000183024028,0.200000183024025,0.200000183024023,0.20000018302402
62,0.20155077164392,0.201561380169525,0.201561442200785,0.201561442486078
63,0.200033223406386,0.200033223406386,0.200033223406386,0.200033223406386
64,0.200035064979,0.200035064979,0.200035064979,0.200035064979
65,0.20013825011465,0.200138371236092,0.200138371343244,0.200138371343337
66,0.210034623863202,0.214933954833087,0.216447841304686,0.216447847877383
67,0.200074198965955,0.200074198965955,0.200074198965955,0.200074198965955
68,0.200258262533935,0.200260565541911,0.200260592522032,0.20026059259836
69,0.201965673994645,0.201993765241897,0.201994108882681,0.201994108882683
70,0.200150274917554,0.200150293897586,0.200150293897586,0.200150293897586
71,0.202271538195922,0.202355991169641,0.202357848218058,0.202357848274926
72,0.200009664328556,0.200009664351824,0.200009664351824,0.200009664351824
73,0.200004925089858,0.200004925089858,0.200004925089858,0.200004925089858
74,0.200036302034533,0.200036302034533,0.200036302034533,0.200036302034533
75,0.203668024730392,0.205213103883881,0.205995283356846,0.206482320720419
76,0.20006506745042,0.200065067497206,0.200065067497206,0.200065067497206
77,0.200000457732004,0.200000457732004,0.200000457732004,0.200000457732004
78,0.20177962056151,0.202968660952065,0.203159369566924,0.203159370422746
79,0.200308899522845,0.200308908595576,0.200308908595592,0.200308908595592
80,0.200867982383447,0.200869580566494,0.200869584744859,0.200869584758323
81,0.205025264148692,0.207130787446177,0.207130787446188,0.207130787446188
82,0.200041935503322,0.200042265754207,0.200042275503961,0.200042275553545
83,0.202645084671924,0.202883368328849,0.202893819590118,0.202894386531436
84,0.202763094776722,0.204217084027981,0.204458566502788,0.204474430397499
85,0.20004683012275,0.200046830156412,0.200046830156412,0.200046830156412
86,0.200657897517453,0.200657931634095,0.200657931650758,0.200657931650771
87,0.20324088185136,0.205399455643522,0.206942983519744,0.208065977445207
88,0.2001157765621,0.20011589066965,0.200115891841802,0.200115892290845
89,0.200547934399968,0.200550510883467,0.200550530507225,0.200550530507225
90,0.204111054199652,0.207169898967116,0.208024596635391,0.208024596635391
91,0.201304447084988,0.201530140377701,0.20162029186133,0.201673458752142
92,0.200099970965649,0.20009998279096,0.200099982793346,0.20009998279335
