"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.185452870113196,0.357748481364517,0.273448181360592,0.551145672662529
2,0.264137184031828,0.665192746150898,0.594564495981776,1.09392983895326
3,0.257445941406817,0.711534644275876,0.543619896085852,0.888721367584219
4,0.231346860757955,0.633393337650118,0.498297430245553,0.893278383780305
5,0.205792335593596,0.676739385097346,0.601718241752395,1.02597727237919
6,0.247942847564029,0.614762472013108,0.424792048135791,1.09552735094767
7,0.21632897909646,0.622733233750251,0.50980851285185,1.00040446562806
8,0.175495675681497,0.319397020993686,0.243207693079991,0.348435137542564
9,0.218280500548435,0.637488707632583,0.510699160265665,1.01295913680437
10,0.183285248818712,0.419887832324678,0.316215187683604,0.684744979418382
11,0.209452867584554,0.644583415433104,0.40621285245799,0.596708416959595
12,0.227346165627726,0.604738245740443,0.568931382783395,0.90337721842046
13,0.196042912521729,0.511176210281582,0.403773710061333,1.2254966688989
14,0.182411442714984,0.374251537121317,0.265833660955566,0.407535689892121
15,0.210428017171353,0.683744114598454,0.555485281852771,0.97813169565363
16,0.183545445096557,0.420038821101607,0.296395733223329,0.509763456022233
17,0.203531685533767,0.494946992355285,0.363958505726832,0.599421576331813
18,0.189189414621568,0.509398178177049,0.418775070936695,1.29453932855333
19,0.278407630713518,0.667195941600788,0.595249441324543,1.4757369263566
20,0.184330735784208,0.474512460240151,0.347960326897373,0.53163962329589
21,0.249018145430698,0.620569566870092,0.432747048738151,0.750978518389472
22,0.197821733806832,0.414238405221248,0.315193782532088,0.526695825643896
23,0.221471793661309,0.59188367624281,0.532688200417345,0.841517133267497
24,0.190210922295361,0.626818692268835,0.572247102201295,1.08827183579026
25,0.265680243916427,0.691148076249324,0.633849494703486,1.01295745414255
26,0.17700357160651,0.416468159387012,0.304541230963882,0.658340785566187
27,0.219641675540416,0.555891119516275,0.417819614527701,1.02052754230874
28,0.177499092938591,0.373889146304334,0.290544475283601,0.615537797816263
29,0.172487376992204,0.347500993036006,0.273348008639678,0.426399982110467
30,0.179989582783828,0.36429237741175,0.378735986376923,0.707508759905341
31,0.188079193081727,0.375925901231634,0.289385021000598,0.441369479808432
32,0.190496534021454,0.459901031887306,0.389605603428262,0.79378259928955
33,0.185107906889,0.515782388685804,0.377291962702619,0.802889690209756
34,0.191979983974055,0.58350882869087,0.433443029857571,0.923344294711796
35,0.181793778555014,0.491876978795036,0.352059708081549,0.596947791508401
36,0.207397984527545,0.61780783319396,0.473397379747535,0.998766625444562
37,0.246972801186524,0.683493900662833,0.59711621577564,0.943529548217509
38,0.194561131483687,0.427512081342825,0.325045171425368,0.897257270665953
39,0.172309096219385,0.378311020148337,0.295509676976698,0.648776715259732
40,0.219938772901088,0.637819341324456,0.491372317817406,1.14434554783123
41,0.232304065112897,0.737076769236804,0.587643512481827,1.13348838210796
42,0.182407739963035,0.536267352068003,0.414557938884874,0.812581191600132
43,0.211794713635638,0.782858531410147,0.543979852299413,1.02687725754271
44,0.250250886148142,0.622269366374166,0.534114457392369,1.62265286680507
45,0.189483666576748,0.56535338466744,0.404668533675877,0.841342311498983
46,0.215398514502717,0.880005186830641,0.512001367876787,0.808191390530337
47,0.209904631321799,0.76694078668431,0.62204903546693,0.912016122778359
48,0.222869717004669,0.60744306993011,0.532584157186648,0.966181938600989
49,0.228367801799938,0.625802981748816,0.534685661991584,1.3947952272129
50,0.208301849875257,0.742533192462515,0.570329545173219,1.24275546930077
51,0.186205908966437,0.618968036659886,0.544472132889196,1.02716372428225
52,0.207500368850619,0.65279595931541,0.464361105452819,1.01491320943259
53,0.227918923258382,0.634947566106135,0.524062349857543,0.950515320106493
54,0.194070296219357,0.384597300421595,0.293330737598322,0.457220340228878
55,0.194407571014974,0.390577198130463,0.300711844799959,0.454023315325763
56,0.215226090125352,0.621074901959301,0.513724014116232,0.99483840242665
57,0.222529221975402,0.626298270672224,0.534803606630569,0.968674919858564
58,0.249242473140734,0.612728511700806,0.50099495394218,1.33390965664492
59,0.217995194229144,0.631987559993695,0.517622675531358,0.999430878260803
60,0.270625483818114,0.693567501523449,0.637385584112007,1.48456977273202
61,0.242172799353125,0.653057117591583,0.561365879897414,1.10694530373003
62,0.181837921006712,0.585410921573687,0.464087919830546,0.868930514555745
63,0.200736380615832,0.466283763142104,0.37703655194977,0.691647112566718
64,0.233078500154624,0.643443828000995,0.565824181468857,1.00552615602338
65,0.187356133618796,0.488565330507738,0.395670768645155,0.890732641199597
66,0.19283457400409,0.491851157687159,0.35949326075206,0.799956671637389
67,0.180610042467112,0.375617454948371,0.302923577958577,0.674155988586028
68,0.218850006387029,0.624846294338714,0.524241392342447,1.0679110552227
69,0.212255522293995,0.612379277954406,0.507300388424162,0.975547261803542
70,0.188264944967336,0.434689461130021,0.336326314967531,0.744766309243526
71,0.211243628698081,0.659210207700906,0.465341852977802,0.723677377216837
72,0.274810637325957,0.662095939000034,0.636044005753876,1.0446055764906
73,0.212619279421752,0.618409819544044,0.49612539939126,1.00914891134006
74,0.255968609275628,0.658458215966643,0.427322864306656,0.832031041091435
75,0.172604452445967,0.322418752073428,0.24034891063965,0.382358697499606
76,0.244430287594193,0.63301834697692,0.599442326752184,0.9859756486923
77,0.174868902628281,0.329421066006755,0.258972796786689,0.54364631665687
78,0.208558289913975,0.787337331259025,0.479426354013565,0.681163164838229
79,0.242207774122239,0.64608508396136,0.600603255658285,1.02026483254191
80,0.227576351119096,0.641606729929514,0.54279998753703,0.998869811237956
81,0.185434367304404,0.41794196103453,0.454087921178367,0.840666988385943
82,0.234116135256649,0.64339172784148,0.590486023695196,1.03113586608778
83,0.213555272991498,0.742572528655766,0.425203250933937,0.798376938522661
84,0.191109715262199,0.536443407351298,0.39083657466842,0.818273614553726
85,0.221207922708648,0.64456830141843,0.52472886173387,1.158759545969
86,0.256199910526833,0.661564182078095,0.600707595942361,0.939535142812047
87,0.229948869075343,0.642789086664444,0.56170875737847,1.00622076606534
88,0.218393697009788,0.634566655463603,0.499664642573328,1.32189974697529
89,0.193235767267268,0.606181920151652,0.44721596330833,0.823351067148342
90,0.223271479888111,0.629284535401015,0.523574378028909,1.29298192675003
91,0.19557729639252,0.618594663247498,0.474541178191909,1.10164946252721
92,0.178935364546873,0.34436400270188,0.268123655751848,0.399853817211667
93,0.200597999790536,0.446448762420106,0.468616795626335,0.832456218926565
94,0.195426645644733,0.552427817097626,0.383220347843533,0.899620305977428
95,0.27676708357479,0.691528350911198,0.454785763760989,1.25261440970038
96,0.175223045912001,0.336062834169137,0.256834469738484,0.473597665353958
