"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.2140622908237,0.222325390862015,0.231395219959879,0.237401323185355
2,0.217123021804888,0.221950579045588,0.22941736622714,0.226556791830749
3,0.211804367564489,0.216863353552593,0.223995645687396,0.235732018480737
4,0.212914739040542,0.223334699318215,0.236299309578992,0.239543554716154
5,0.210038461485594,0.219237869572845,0.232729485388863,0.238976546952798
6,0.214012232847563,0.222445421842684,0.23087717618253,0.232563790542491
7,0.20798715715282,0.209455051195502,0.216275967188771,0.22733960464106
8,0.213269033329933,0.217507650709551,0.22945813842792,0.236254630197872
9,0.214251196338449,0.222050760451685,0.226231396554738,0.237864919133856
10,0.21397680801741,0.220003651143365,0.225304346687388,0.233027576902192
11,0.215113651859034,0.225305149941464,0.232340643864142,0.239763217533082
12,0.210780829333637,0.216743704714442,0.222941157270062,0.231428979865597
13,0.209590343391752,0.222456993797132,0.234056440495279,0.244215241567879
14,0.206410680998955,0.217033116149252,0.226692106005406,0.236069359733737
15,0.210592403376625,0.220701633646475,0.230678682959206,0.235191994587184
16,0.215031301803814,0.221252767600037,0.223038882153373,0.224566163004535
17,0.21198224061757,0.226899504713834,0.237794239169002,0.240477375863173
18,0.217029680147086,0.229004562753012,0.240052253859522,0.248996247286023
19,0.207674431739771,0.217502360500611,0.227969806237501,0.233278734180472
20,0.210614830246897,0.221363799589021,0.238424835273757,0.248349269102936
21,0.215791395141706,0.224407467132791,0.237674888214105,0.238955251647546
22,0.210145156932937,0.220052585404079,0.234387649698957,0.242275303178932
23,0.211331818276749,0.22301584101128,0.233629927021103,0.241265200505246
24,0.213004865932258,0.224599491600549,0.228987200435381,0.238995627921856
25,0.210226453039632,0.218750788252015,0.229122656073398,0.24383499954387
26,0.20488188827893,0.216991350651302,0.224064169766885,0.229598226253538
27,0.217300913126685,0.22608750446044,0.238914911173766,0.247373129509742
28,0.214594210918059,0.222299373302138,0.23028425633924,0.238527886675572
29,0.214578984410246,0.226919750188082,0.238633683844846,0.242961981930152
30,0.210333695763963,0.217908892169466,0.22308984124024,0.228534739029211
31,0.210148771283638,0.219876143702244,0.231471242874534,0.243539032232166
32,0.215811565146423,0.225107914710084,0.23539800095098,0.243802660099315
33,0.210015534032376,0.218028794159547,0.227343524874069,0.236898593833543
34,0.212056513514477,0.219754044558686,0.2311211765509,0.240874778362836
35,0.216213660718237,0.221676257125873,0.226672856791547,0.228409841072542
