"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.133077449962093,0.0800726722442076,0.0660365127530121,0.0658574849878767
2,0.109260014161952,0.0689110163298785,0.0608149724149578,0.0654304862181297
3,0.121582003437663,0.0796156673796898,0.0675079522163452,0.063011069778618
4,0.111639519587566,0.0755204703196864,0.0662540952281284,0.0584999974112164
5,0.104881433164199,0.0690024977683467,0.0648297575874436,0.0588676639078753
6,0.13019672014513,0.0773401370708839,0.0713560644362027,0.0609292268348615
7,0.110471104572172,0.0704204129131366,0.0644871079649524,0.060875036863383
8,0.127955453885852,0.0758654312840448,0.0682375577019762,0.0571107397608466
9,0.110977058513254,0.0762508907994056,0.065680035028288,0.0625972107748947
10,0.118906515782287,0.0794907447220222,0.0681874143050476,0.0606729199566484
11,0.115958797174433,0.0760509544646405,0.0623381463180596,0.0638902465708164
12,0.103746072266942,0.0689163112623466,0.0652499606339186,0.0588758171992187
13,0.12709419518981,0.0743798947032301,0.0665599230145938,0.0600089892968955
14,0.112075634725551,0.070195467010465,0.0617124804672793,0.0599318166251092
15,0.116874455601235,0.0746536808127055,0.0684316869728805,0.0663131449563232
16,0.113726852413398,0.0720521282306205,0.0626961591842773,0.0624815670845706
17,0.129604263483651,0.0775652467024569,0.064636899809075,0.0632128470014309
18,0.124632219604671,0.0754458448361524,0.0633919903367908,0.0612902171666024
19,0.117381863140028,0.0803790320629976,0.068141035695843,0.0607624828762717
20,0.118932568076265,0.0751634117141946,0.0643410979278332,0.0596521735198666
21,0.11355196946512,0.0724139090582615,0.0613135121091741,0.0607855682489576
22,0.102295573607028,0.079092458611086,0.0662343449845935,0.0643796151626901
23,0.106848664267204,0.0735462520833959,0.0658899043268112,0.0653980887528966
24,0.11984893908459,0.0696413816030774,0.0615890718048543,0.0641769371471355
25,0.112300752463936,0.0702591108953146,0.0617087140139158,0.0617284792244805
26,0.117078598842359,0.0722097437562283,0.0607034999607219,0.0582238958438691
27,0.119961419715927,0.0746509836362484,0.065602088514461,0.0639326573021833
28,0.112881889704044,0.075507821606224,0.0708196141672232,0.0678025410366174
29,0.117946299834795,0.0736523850141006,0.0608862309575901,0.0597490797842666
30,0.11803764542557,0.0728812863915874,0.0588175433317685,0.0561431459800227
31,0.115531018674553,0.0746014369419217,0.0645226518251886,0.0631068595703321
32,0.116086674530818,0.0760224454693847,0.0632551487866364,0.0639372361082539
33,0.117978903317226,0.0787188687283017,0.0668294040827525,0.0612138868672497
34,0.100829887485169,0.0680573415467374,0.0664091006868775,0.0624926626122059
35,0.112297224644911,0.068964602457257,0.0650943959890722,0.0620691583044287
36,0.120697516443439,0.0768030368312829,0.0696300803523959,0.0658377245899066
37,0.110234613910511,0.0755854873425046,0.0632095539770205,0.0580338808108992
38,0.114389526271215,0.0755502841276664,0.064946426576386,0.0639483772742275
39,0.107714483841576,0.0798624810824931,0.0684048830393076,0.0621154810893746
40,0.121497779358158,0.0743188562708854,0.0658178834357467,0.059361954915646
41,0.107056042524883,0.0714821871853089,0.0602059096942944,0.0588063754388949
42,0.109598085624735,0.0749185264401955,0.0665125802479662,0.0619778649548838
43,0.118560373284109,0.0703748071322456,0.0610487033541177,0.058986659705493
44,0.118235438369532,0.0673909254511695,0.0651234016487928,0.0618523395664858
45,0.106319939604865,0.0659513427190875,0.0616428951796129,0.0643410475039103
46,0.108629743668572,0.0674331075621648,0.0644875944574543,0.0657166956259315
47,0.129679238485928,0.0778733249451263,0.066812090790134,0.0632010539826707
48,0.113933502926602,0.0722531884954734,0.0639747106130871,0.0598028473992119
49,0.129497395388942,0.0786924290792506,0.0635185379827631,0.0621346943732823
50,0.104151150751615,0.0719849095987845,0.058414083285037,0.0625759081688694
51,0.124147083856701,0.07906695138017,0.0639545647896474,0.0596155589395965
52,0.113865155112748,0.0693857643250968,0.0643003459369542,0.0617305928139558
53,0.117986457433749,0.0697107710398007,0.064722231886568,0.0647337650553924
54,0.118070752251438,0.0818579917556998,0.0692776844172748,0.0680145284927563
55,0.118984479648571,0.0721439666639226,0.0623962206962402,0.0590614161317404
56,0.113308856404187,0.0780349809233805,0.0659744242253543,0.0629647322067828
57,0.110616560503898,0.0696806656115004,0.0614033354080373,0.060413686673734
