"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.203224677458524,0.203224677458524,0.203224677458524,0.203224677458524
2,0.200034839596842,0.200034991612296,0.200034992130005,0.200034992130032
3,0.200757567514336,0.200757570537364,0.200757570537691,0.200757570537691
4,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
5,0.20000143874437,0.20000143874437,0.20000143874437,0.20000143874437
6,0.200543311772967,0.200543311772967,0.200543311772967,0.200543311772967
7,0.203650391754276,0.205170379199198,0.205918936228633,0.206369800658193
8,0.210411134127815,0.213349050739203,0.214881374045886,0.215745096608467
9,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
10,0.20017053722805,0.200170537228055,0.200170537228055,0.200170537228055
11,0.200466417425612,0.200466419073545,0.200466419073545,0.200466419073545
12,0.200187665327719,0.200187665334892,0.200187665334892,0.200187665334892
13,0.209553458358393,0.211175464570014,0.211430143565134,0.211490128136508
14,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
15,0.200075410639854,0.200075410639854,0.200075410639854,0.200075410639854
16,0.205361911065136,0.205425511874813,0.205425511874813,0.205425511874813
17,0.201101346613446,0.201208527259101,0.201218965165646,0.201219921982655
18,0.202232393956658,0.202239863562488,0.202239863562489,0.202239863562489
19,0.210911863703077,0.218282451214935,0.22288978056126,0.225796319962401
20,0.20033157828072,0.200331582871397,0.200331582871763,0.200331582871765
21,0.200034423503418,0.200034423503418,0.200034423503417,0.200034423503414
22,0.219747426714812,0.235323820993306,0.2427548334232,0.245473334656996
23,0.200570740614126,0.200570750050315,0.200570750050814,0.200570750050814
24,0.202529681827126,0.202565002354753,0.202565639832426,0.20256565077011
25,0.206160043594818,0.207837555480624,0.208155528417053,0.208158846605366
26,0.200898054695011,0.201055096116005,0.201125166177758,0.201143769157482
27,0.206496041287454,0.206496041512911,0.206496041512911,0.206496041512911
28,0.202264317406409,0.202307603036877,0.202308424167514,0.202308438889235
29,0.20000000000249,0.200000000004439,0.200000000005964,0.200000000007158
30,0.209147885586218,0.214481307631178,0.217481724903936,0.217821574792239
31,0.201214591360038,0.201214595867295,0.20121459586752,0.20121459586752
