"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.029398907307748,0.0869007482698311,0.26123283058209,0.677955875367565
2,0.0293840207367599,0.0859634381391933,0.258731164582678,0.69514956341352
3,0.0293151675091959,0.0858854788345618,0.252024271007945,0.671590487312138
4,0.0294008823107314,0.0867784207147027,0.25303800813158,0.688411060488252
5,0.0293684826155877,0.0866322188184041,0.256554344967514,0.67770656451161
6,0.029376077618799,0.0858926263856731,0.256303805364455,0.627237474523368
7,0.0294055808347816,0.0870523525255843,0.252680385834716,0.629093579160307
8,0.029443560788686,0.0864993058713249,0.257680048564879,0.649916001956819
9,0.0293785227293769,0.0869304277766412,0.258890279299751,0.681006720481359
10,0.0293642795621979,0.0872373858889662,0.251232674382917,0.642328699128645
11,0.0294627883923181,0.0859811355672932,0.254612538776496,0.659695960057865
12,0.0294675305451951,0.0876169219493389,0.253760176943503,0.65253114741043
13,0.0294865493782759,0.0866156046322703,0.250879412414821,0.682662062520093
14,0.0293761637082446,0.0861774120994039,0.252412165227195,0.618123251005019
15,0.0293919354681761,0.0869962896920447,0.250254597058349,0.632907971241147
16,0.0293571565141518,0.0871442913831908,0.256195753374839,0.643344193103988
17,0.0294133777012796,0.0862706601163638,0.255217875581053,0.663865263775962
18,0.0294075028359432,0.0866402225974622,0.259282394643724,0.622007638140652
19,0.0293995625705707,0.086348004319531,0.257250722559097,0.65775892298244
20,0.0293406433753658,0.0873914251643204,0.249346492979349,0.671168821310066
21,0.0294633884230486,0.0865088217288186,0.250051920413689,0.635744082886923
22,0.0294682524853535,0.0870272425817003,0.255927540962048,0.677266699738212
23,0.029383502971041,0.0868839159845654,0.248865622338392,0.640239381281733
24,0.0294062842645816,0.0863920207103224,0.248754421180543,0.659928186344591
25,0.0294188917550616,0.0867000815032536,0.25964048606377,0.635154298437065
26,0.0293519952745224,0.0865721179800718,0.261187573484586,0.666091393505688
27,0.0294204287211401,0.0871715412688282,0.256728521597893,0.661991532320982
28,0.0293283165349992,0.0864067707160059,0.256800063114996,0.683047083017389
29,0.0294140402528012,0.0863613662824711,0.251222175472822,0.616226143624423
30,0.0294385909876576,0.0866025964698882,0.252871956601365,0.675160570016748
31,0.0294206335989731,0.0862539581008004,0.252491495698933,0.619830713231163
32,0.0294345724369188,0.0871773919630747,0.251194389531859,0.67952267900651
33,0.0294674450888472,0.0869755111164209,0.257349172140161,0.637947258807174
34,0.0294129054414029,0.0869886112858356,0.258509308504401,0.63136092975634
35,0.0294627390381315,0.0869632460716076,0.254394359557243,0.644163597192177
36,0.0294465697154395,0.0875743017749224,0.25399823781054,0.684796584815077
37,0.0293950275859829,0.0866175667983916,0.252773937725885,0.677990350507174
38,0.0294467544554161,0.0862533291165363,0.244748379080075,0.634245191177924
39,0.0294172004067787,0.0866232689984984,0.25345413183194,0.649344746972727
40,0.0294365062877256,0.0861807847017222,0.253468262037101,0.620798708966329
41,0.0293511869968172,0.0863009421417736,0.247564836677144,0.611294262605503
42,0.0294129489895676,0.0873826833064962,0.251931143256442,0.693286932955042
43,0.029448538030047,0.0865311147937905,0.250983505298918,0.631308874176779
44,0.0294247718004284,0.0864093656732555,0.253245150725453,0.660748081581545
45,0.0294199997212949,0.0863732612201793,0.255730562187011,0.664040949819402
46,0.0293377191154819,0.0870223770759547,0.258182169436026,0.650266986930227
47,0.0294424301827165,0.0867468003717291,0.249478003050653,0.686945114426083
48,0.0293852750547367,0.0867067024525852,0.25813813445097,0.673239333226987
49,0.0293948187964645,0.087393603229514,0.25797718764803,0.709631562106202
50,0.0293522467746146,0.0869772233183688,0.250263174495803,0.654584852792802
51,0.0294255336315483,0.0869910092398427,0.257310378785494,0.642722627727535
52,0.0294519139356907,0.0867132778902301,0.251084591768477,0.674068345503186
53,0.0294554699151898,0.0867678253220022,0.254944125700834,0.629801491880394
54,0.0294107300253271,0.0864961167253622,0.252184790404204,0.678465105681899
55,0.0294602894033765,0.0871785068811956,0.255769428555753,0.652305559539738
56,0.0293384838672464,0.0858103909254039,0.257137165333511,0.661842948280999
57,0.0293558478105338,0.0865814547342083,0.247827386277554,0.674789477271219
58,0.0294343970937979,0.0874851749138456,0.259696147034745,0.641976159022406
59,0.0293894650865393,0.0861677227685025,0.256317680723052,0.674902045056505
60,0.0293774071347482,0.0855666402597579,0.24798635722668,0.641855979142685
61,0.0293805906090296,0.0864625772633717,0.247941261072586,0.659003735897822
62,0.0293785746732867,0.0868171219624511,0.251492271955051,0.663347962277111
63,0.0294233470035299,0.0867850549342905,0.253410333525828,0.653329379404898
64,0.0293795717624404,0.0863655663822958,0.254422405781228,0.64615580262546
65,0.0293243104260161,0.0859238908483528,0.252181224452258,0.665008975587879
