"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.369038401251478,0.358325737981778,0.361779152427801,0.361675462821047
2,0.370846603485105,0.361049869952061,0.362341032430275,0.362317819381916
3,0.382629155856752,0.368981351480184,0.374998946732282,0.373433645053954
4,0.392591406155988,0.383120588846337,0.385662405353073,0.385588157325983
5,0.300742927769513,0.269455804492335,0.283542054098597,0.280887904753357
6,0.407773819285042,0.384250368230511,0.394080610647329,0.39394139902969
7,0.374014012635597,0.371749493772652,0.372038843764039,0.367290027776083
8,0.392370284739267,0.367410984272951,0.382420503257821,0.384537573880256
9,0.131100070012124,0.11400415331399,0.114179659525814,0.114157464660704
10,0.35424180420706,0.320781662744621,0.336157784591721,0.335573373096312
11,0.22570109376869,0.206037210509929,0.2063384184051,0.206355509357554
12,0.27058328966905,0.255689125219332,0.265896783696409,0.264966822707517
13,0.339729940092152,0.323510771373426,0.333893126612751,0.33319264560219
14,0.373079125195471,0.33959229394627,0.353152794323979,0.350911068135615
15,0.375355257098593,0.329066462863171,0.344663129469278,0.340934281826605
16,0.140128803288257,0.116614486877944,0.122379377163437,0.121344913130163
17,0.484489461159859,0.445150822485555,0.455036784388256,0.45210610030552
18,0.383049421451198,0.36451130792809,0.372751393242029,0.370423753938333
19,0.376275967147557,0.367703362763871,0.369084811073266,0.365803277968546
20,0.242653082801332,0.217522706361786,0.217595578707807,0.216533028012409
21,0.416885575045564,0.390807525097779,0.401184056543016,0.396841411705845
22,0.37484848351107,0.341861512912783,0.356455104060201,0.352903945909913
23,0.263709760866594,0.245407499203874,0.248490276716982,0.248308228124394
24,0.357655271502666,0.34310227800241,0.348648392955511,0.347501089578577
25,0.296145251187167,0.264823735729495,0.27855037969556,0.277971970450249
26,0.377026695866325,0.373720698593088,0.37455326030104,0.374237557873955
27,0.148701723499577,0.125177770704876,0.123647281122008,0.123613884196623
28,0.390691967358291,0.388208512957564,0.388262998211713,0.38789466778406
29,0.378081157954052,0.377405134633933,0.377740640651842,0.377473869424182
30,0.384079875564513,0.356871681372897,0.356303396723001,0.353568892728927
31,0.414685156859945,0.382321207978004,0.396998635525445,0.393176513403785
32,0.384944044586166,0.383999562960542,0.402023743622272,0.397760630939506
33,0.384651576399037,0.383015393130886,0.383446148217654,0.379675826538983
34,0.29944404463404,0.272471891832618,0.273654376367918,0.273500225147142
35,0.378770478790131,0.375235203719692,0.380866945105558,0.37571284356263
36,0.385034798699349,0.383093910146146,0.386049740257164,0.38555866513658
37,0.326958996584906,0.298155068533155,0.311699598299284,0.308336165155101
38,0.258810120120771,0.241796374522534,0.250061402957183,0.24794556555006
39,0.397688451676679,0.378131942985429,0.393263434373192,0.39077587865121
40,0.292834186323792,0.261113951906656,0.268262651607384,0.269617664260163
41,0.251688874091717,0.221189856567402,0.232640223417541,0.230865753826942
42,0.235218555375201,0.21184746446317,0.215434852299246,0.215326484439672
43,0.348117144480534,0.321189911947657,0.333985650429356,0.329835800554971
44,0.374148367028054,0.358928087276223,0.37778368936599,0.38051479591233
45,0.400331676264916,0.396571214265483,0.399007796834178,0.39871163027575
46,0.143920583009735,0.111581508016073,0.113558824968372,0.113973356272605
47,0.366920603796081,0.355978608083401,0.369638154430903,0.365073310175293
48,0.380455277847097,0.375817052913042,0.377895546499649,0.377360329234072
49,0.376098022161865,0.373260839664207,0.378062263493903,0.377185747661469
50,0.376972381615,0.376002451333612,0.397777417847767,0.393674956124624
51,0.291680401420666,0.263524021075166,0.276725069599227,0.274017041880049
52,0.420498807502261,0.396148727015387,0.406506120293663,0.403628469802584
53,0.29126826919724,0.291040911723082,0.291689331521902,0.290720639096763
54,0.377325675441734,0.377091147333816,0.377340438564336,0.377394124155338
55,0.27557920674574,0.256896299236253,0.257526734336977,0.25720612450466
56,0.37448289511103,0.372563775928399,0.374955244736899,0.369937433092891
57,0.404868273137441,0.379973614071047,0.397586280071176,0.393573663747684
58,0.199945236635763,0.173199315644321,0.181974290540027,0.180701223954935
59,0.416504675573011,0.397796295459587,0.406748991152631,0.40438430899749
60,0.393918906644209,0.37566425249111,0.383975949363128,0.382086274174394
61,0.409119499297751,0.398191956204273,0.403466582934569,0.402177338956795
62,0.284516032252005,0.284412199621598,0.284455654380255,0.284453507501199
63,0.287075552606673,0.263505449583301,0.276620898200646,0.273758552341376
64,0.390898028502825,0.360876031281089,0.375379942685466,0.37356168954154
65,0.105481464901304,0.104777926821113,0.105043783438303,0.104955567938948
66,0.370426792170796,0.365047245959362,0.366550193219029,0.36373793887805
67,0.376537199927181,0.37567121809115,0.39500671481248,0.391053542033953
68,0.376567046786947,0.328966803457062,0.344668376301853,0.341071921986722
69,0.286587131180488,0.265311837857047,0.279251244827247,0.276435455124439
70,0.284039766333704,0.261822026010665,0.272094582776682,0.269419951140278
71,0.227247764867427,0.209214743861821,0.22065364905664,0.218370890200551
72,0.328043501619488,0.296363058464106,0.31013389879282,0.306841283932981
73,0.343922545254952,0.313236312348067,0.324895419280875,0.321969883929577
74,0.401192657118414,0.379058727034996,0.396591105785363,0.393495396097394
75,0.344176005415205,0.330810407274236,0.340394242947534,0.340185221232883
76,0.364816635878699,0.350781815900831,0.354951233836761,0.354193055558685
77,0.367425274725019,0.343192229721486,0.35318424557748,0.348445705223597
78,0.3785909839313,0.376106747639819,0.378976352620483,0.378060965565474
79,0.321629860004609,0.304858468396478,0.309022428734393,0.305600367689338
80,0.374394713699096,0.373673446710007,0.374639306462788,0.374433206526994
81,0.287390517607447,0.269843955044274,0.277733376243575,0.275898245418843
82,0.376024812655682,0.375016540591643,0.375562280875051,0.375454373866099
83,0.345007558073616,0.327605202229802,0.33469202248553,0.330976179976029
84,0.377542507247248,0.348341517035578,0.362337639329088,0.358515172481783
85,0.366008599388998,0.356965124946797,0.362626490869769,0.361101079123821
