"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.11134869346345,0.0776257706808824,0.0740270452252224,0.0753365275952088
2,0.108630128695353,0.0776833399858292,0.0767896332374014,0.0776771570760643
3,0.113210554250031,0.0801192816164204,0.0786443969348749,0.07878973521928
4,0.0991954990279652,0.0672110516949342,0.0647192387915922,0.0644144399596782
5,0.106544375418674,0.0772206408682351,0.0773029955951758,0.0776348782985249
6,0.106567454348466,0.0713348623956658,0.0661729966709801,0.0653987468894299
7,0.0997059808244384,0.0649506500506829,0.059391465459377,0.0584185140146123
8,0.114521220355822,0.0803536284279782,0.0769707401332906,0.0768837461757108
9,0.10579838784125,0.0739042916568678,0.0751227406088594,0.075681930013996
10,0.10297807228683,0.0680090922491818,0.0630573192824899,0.0623469804227979
11,0.100927319338095,0.0668837801081278,0.0649600353453726,0.0661581463808578
12,0.111461218035044,0.0764072327218909,0.069914058812308,0.069901356657434
13,0.109381086784027,0.0776167747612943,0.0772519716434454,0.0772904362815759
14,0.108611102684278,0.0762574803669523,0.0747151770228878,0.0747410806930911
15,0.111402381656999,0.0794768558342902,0.0782532039950857,0.0782469493880145
16,0.105516751286357,0.0703815643940595,0.0654538176289153,0.0646644083129143
17,0.116226805507441,0.082771315749352,0.0808602848720679,0.0802002426250305
18,0.094306055024251,0.0634878538544454,0.065546693975705,0.0648746113978417
19,0.0969496600461028,0.0612607426862482,0.0547381494900366,0.0533313238134285
20,0.100428437534428,0.0676450627158801,0.066786291680537,0.0671541971774491
21,0.103360722899471,0.0709351997817022,0.0684901354120209,0.0689578989854453
22,0.104288231026531,0.0687697400235617,0.0633268714648833,0.063048049216951
23,0.100248127256392,0.0644322691179485,0.0582263056367169,0.0574786463222681
24,0.101456730499049,0.0732917545589262,0.073877839867482,0.074100568553617
25,0.110539720348033,0.0771482832472544,0.0754839898935033,0.0755314938507991
26,0.0961531239217505,0.0601223333398287,0.053362867001624,0.0518474044767857
27,0.0997206274217029,0.064121231218061,0.0578033314095139,0.0578064620931399
28,0.111386866069049,0.0782795886270206,0.0762559210067552,0.0763107210953545
29,0.118962072823368,0.0848190865432683,0.0824093191036055,0.0825023996542793
30,0.106625308759351,0.0715330575904188,0.0666491042881353,0.0660809298039256
31,0.0973501643468229,0.0615243631518321,0.0550036281641214,0.0536106662580213
32,0.112727759535326,0.0802152824991877,0.0786507923424614,0.0787420579640373
33,0.105999854921753,0.0706581007659573,0.0653984595805029,0.0653647114313835
34,0.10109803402488,0.0667712630830105,0.0628314002255857,0.0638489141794331
35,0.112676917828476,0.0791853682513857,0.0756156935552383,0.0749168479779638
36,0.110046728318453,0.0770620405809832,0.0745461046490642,0.0744168218338729
37,0.112066727771545,0.0770866371730587,0.0734491657755353,0.0731722595095396
38,0.105385364639804,0.0720007917840364,0.0684333785247562,0.0684673179392831
39,0.109199090306513,0.0737612670406988,0.0670431090233325,0.067043104792713
40,0.109054316256431,0.0766220975437987,0.0756161373273134,0.0750980422675989
41,0.111381187819148,0.077042815697627,0.0727105238965216,0.0727081540163189
42,0.101835168418524,0.0688548742950279,0.0656231897256556,0.0655120165036866
43,0.110911644892773,0.0782666246096078,0.0750168789673562,0.0749365069841601
44,0.112170243006667,0.0780661486105254,0.0755428206742994,0.0757346418019956
45,0.106739466608515,0.0745380931750621,0.0730928130936863,0.0731968479028633
46,0.1084825717589,0.0750443388919068,0.0720510072096839,0.0718052311884155
47,0.100613376980626,0.0703672128489985,0.0682205868098932,0.0677649637784109
48,0.100457052958124,0.068199916244496,0.0662227475385164,0.0660380571861278
49,0.119803197724471,0.0858626103631244,0.0837071728926367,0.0835603527282466
50,0.0993756174427305,0.0637445386402523,0.0574770067812521,0.0561957811628308
51,0.100085762781391,0.0680833169526734,0.0689379236738596,0.0689110138730602
52,0.102376668694751,0.0683424533722621,0.06371158817294,0.0630096764753952
53,0.10432526743214,0.0708974863363745,0.0681824061082206,0.0682383412714684
54,0.113502352790018,0.0783487119103623,0.0744221692919582,0.074579305686619
55,0.115847345082192,0.0809237726055531,0.0775144148783416,0.0773286443184394
56,0.111142871407306,0.0771856136193343,0.0753250881959709,0.0753393351800728
57,0.0976767893767015,0.0649309554406261,0.0614173495176424,0.0610208453855534
58,0.108402826029027,0.0732223746835107,0.0688521483402302,0.0682806792644648
59,0.100077101140794,0.0644132990355868,0.0583177976253959,0.0571477417259663
60,0.114848806670725,0.0799103607544272,0.0763152970157099,0.0761153810405299
61,0.105852060543219,0.0743406756796943,0.0714471832183822,0.0713358743405902
62,0.106574439592395,0.072234967440301,0.067961060745835,0.0673929131874552
63,0.0994028935767942,0.0671849472984176,0.0639930829157704,0.0638435774330752
64,0.109611896179285,0.0784761471201014,0.0757121280172827,0.0746503924461282
65,0.110086459047479,0.0761109441971815,0.072397645683356,0.0720515064649842
66,0.118056329631626,0.0836761515833045,0.080793818919476,0.08122907674581
67,0.112392462813731,0.0779358213267336,0.0743265135077607,0.0741049636244161
68,0.10499588891699,0.0698370422464645,0.0650487832816481,0.066157339911338
69,0.104945494486083,0.070897175370241,0.0669114135612334,0.0664282447137735
70,0.100556067841077,0.0649881794312271,0.0590476255183046,0.0579335445014717
71,0.114224442199816,0.0811954702389928,0.0789823368690829,0.0790934684308847
72,0.100677565381099,0.0647709371760747,0.0583878729585183,0.0570888424707157
73,0.102811083039525,0.0674064851227978,0.0627091562907686,0.0635369269888911
74,0.111442100470773,0.078334360712865,0.0761280429209847,0.0761603772050856
75,0.106784774688133,0.0732744173477816,0.0697981921004508,0.069572508769013
76,0.106170793557108,0.0708128900968411,0.0642572367279454,0.0642554732581832
77,0.102704030366724,0.0672518281110666,0.0619716799130079,0.0626913981600654
78,0.0972899041374735,0.0609997775182977,0.0537400032081135,0.0533296884798564
