"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0808259742414558,3.02401866279351,0.953710750406993,0.653180907123069
2,0.08072164485732,3.22228119982056,1.00847274220008,0.673070164509235
3,0.0809776804318963,3.14583700251755,1.02979136281722,0.648207520260002
4,0.0808387084801627,3.33615544357365,1.03931463935637,0.664604600451863
5,0.0809764957210125,3.43980292548568,1.04583305848117,0.655873233916056
6,0.0809582536754666,2.92466317815336,0.999826102966821,0.66432958949821
7,0.0802591289828919,3.22495037652591,1.01000668500067,0.652558458829228
8,0.0811870499282652,2.8779761570892,1.01835561716205,0.676653270550564
9,0.0810041115813803,3.00138983077587,1.02922677711514,0.671757750897986
10,0.0808168697034445,3.15512790865016,1.01594737179014,0.654880033279672
11,0.0810360913022269,3.15561255051682,1.02600522581857,0.677040789912166
12,0.0811548908967099,2.9455354810202,1.01767411163098,0.649526673074407
13,0.0810554850042207,2.92873184867547,1.0085299547999,0.652488097782034
14,0.081071834294415,3.09755242379962,1.02548290924392,0.660333993664011
15,0.0807666181590081,3.03405146837008,0.989356402083687,0.636985486855563
16,0.0808847753668196,2.87037963239604,1.01046511928698,0.674679939244924
17,0.0808942384298713,2.81335744497472,0.979629790209941,0.637626477100162
18,0.0809931675965663,2.78674699994156,0.970501494607916,0.661370594020627
19,0.0811488161831044,3.16185776623892,0.989309841625802,0.63496213219284
20,0.0809784374035306,2.68012635972064,0.961239031459149,0.642209502211482
21,0.0808445442439713,2.83025653994143,1.00025295019717,0.64898154168003
22,0.0809641076689109,3.32803205290849,1.03907415946897,0.646316094704947
23,0.0809493776079393,3.08284323985095,1.04394198690159,0.674336868125267
24,0.0809971407801977,3.13177528391883,1.01170134732157,0.669478350809451
25,0.0805483653465375,3.11613686429128,0.999621852074135,0.651025765872506
26,0.0807805454034142,2.94893978708852,1.03914621927636,0.653608152678922
27,0.0813812150355782,2.89042260973971,1.00521129494239,0.655251724583083
28,0.0808676261021627,2.9046081975214,1.00460700683554,0.63931287569769
29,0.0812572834247068,3.09681239686926,1.02436132005595,0.672281752778243
30,0.0811854043382389,3.16357340707101,1.04891682192259,0.684151550486563
31,0.0810425441622463,2.89569102856852,1.00773972822409,0.673276015483418
32,0.080881923361374,2.94415376252879,0.991560820053032,0.669734329712537
33,0.0808751536286644,3.06751633580841,1.01574797927385,0.665855346282613
34,0.0808277470850226,3.13534636944598,1.00137990996533,0.644572023880763
35,0.0808429669166026,3.23808453083668,0.995471001286306,0.658009126016587
36,0.0812066110921427,2.88269877294776,1.00496334641505,0.681810458425728
37,0.0809859122601112,3.13136172428784,1.0039994140954,0.637912426475505
38,0.0806390865323115,2.91160581086482,0.988265791001063,0.652323558417421
39,0.0809365016382779,2.77678766543204,0.952972677517919,0.656514525839303
40,0.0808703566266315,3.11329145715539,1.00997327342189,0.651659022195863
41,0.080966465662883,2.76201670040147,0.967676367397797,0.639626972614798
42,0.0804955020369015,2.81025550362425,1.01209736754031,0.66605908275497
43,0.0807662217294571,2.8656167070709,0.964725436352896,0.66481593812307
44,0.0809788641609725,3.15350275491678,1.00961833602022,0.686757430695003
45,0.0812060835215907,3.07982692068307,1.00803793709156,0.668146238489576
46,0.0805318282846083,2.88673274101371,0.968679986301925,0.664437913495745
47,0.080989993529398,3.1099460326414,1.03783170482935,0.651755801602547
48,0.0810621060545338,3.17266864117461,0.992147933707469,0.646838229098981
49,0.0807526417946029,3.32892081809202,1.02145759926891,0.668431256295805
50,0.0806353025339772,3.29092240330237,1.03057512147404,0.661170242704024
51,0.0807778175938154,3.26901140412249,1.00762206334902,0.657459330296745
52,0.0808518866157158,2.95276807877491,1.0317823275211,0.676633768640687
53,0.0811841639985131,3.20746801059167,1.05349022195482,0.674309410520352
54,0.0811526228177383,3.13326255668531,1.0072139893677,0.668247107005305
55,0.0809306725226249,3.24698446878883,1.04492158337737,0.690009843823214
56,0.081184731684391,2.80905301383374,0.988393153259452,0.650920768416908
57,0.0805993154123286,2.70332594305252,0.958356625863302,0.645684497150731
58,0.0809774873384925,2.88655829699108,1.00849646994406,0.664417579496822
59,0.0811246877128221,3.02022603657021,1.03459929783465,0.676332300177369
60,0.081282866589547,3.29906347019609,1.04525789191294,0.674856508275166
61,0.0809279283892575,3.07575454534013,0.997284636660941,0.665603328520983
62,0.0811038409548966,3.26918984360925,1.07589593796246,0.661771781617086
63,0.0808355219112533,3.35424444443742,1.05766323252666,0.671696896272634
64,0.08099342538626,2.67942509763627,0.960508440449477,0.654612092089058
65,0.0808055780146869,2.75752996489712,0.954258034621136,0.649306471782663
66,0.0808930777729125,3.16389081823512,1.0532504377876,0.660313973486171
67,0.0807413575039861,2.9221113384168,0.972068026357648,0.639350843174967
68,0.0810186138668471,3.24659321087519,1.11732686278609,0.691549333340769
69,0.0810970840877455,3.1557992797401,1.02366693690855,0.676876836253426
70,0.0809870477689212,3.27095931322824,1.01621847648593,0.669257297771516
71,0.0811427976875643,3.34453442522473,1.07145834870131,0.666703082729487
72,0.080805946977403,2.79892397197318,0.956639350991541,0.638452862116112
73,0.081380702151196,3.32525505199375,1.05924308056985,0.6757604375014
74,0.0811935032960802,3.01823900666099,1.00777075275136,0.628262615109094
75,0.0809200535017183,2.81726956830044,0.972085972000503,0.667661616579291
76,0.0811938931165981,3.10909971574632,1.00023837901201,0.6657957498983
77,0.0808763453890246,2.74254698092123,0.997619974650152,0.669931932586486
78,0.0809280695913711,2.8641806759045,0.971555692617105,0.646819086717491
79,0.0810441924772609,3.15372359912987,1.02838523854894,0.674282714369543
80,0.0809223805256633,2.9408391152868,1.03583389525145,0.669666785271157
81,0.0808969476171603,2.90252056597626,0.989673970243371,0.648462116479782
82,0.0808448294054098,2.93158533287417,1.01212175812941,0.680694311063918
83,0.0811946284010387,3.01561028580878,0.987509171225036,0.653273614143576
84,0.0811056337451877,2.97955705664438,1.00813919405457,0.659425513022598
85,0.0811005520921017,2.76766259093562,0.987004996416747,0.640233057727941
86,0.0812145192878173,2.87394266510056,0.998254435250749,0.660147748588193
87,0.0810204645510244,2.93672532141106,0.960726012218511,0.657039208585985
88,0.0809010991030499,2.90847308059857,1.04168772988897,0.680385699366728
89,0.0809666145230088,3.21818528777515,1.04200647207747,0.671864731151858
90,0.0810270419348694,3.09136068527293,1.04000915742028,0.664260695437533
91,0.0809343577318882,2.9049993576645,1.05448848401987,0.665628341802119
92,0.0810394752166449,3.18902292254231,1.0424951985973,0.671548165608465
93,0.0812148987776447,2.78284392169284,0.974632000892834,0.644840229215039
94,0.0808714905214665,2.70183146249939,0.952059931346401,0.64427520693646
95,0.0807425951981698,3.194099693278,0.992408049819818,0.668308271262477
96,0.081172188814901,2.80471055386689,0.997976297453054,0.65188285533985
97,0.0810289230970774,2.88911184216623,0.983788378060579,0.649932180057063
98,0.081251463913253,2.84532795673028,0.994420725243175,0.662770863110853
99,0.0810156538974122,3.34325233133686,1.05622501031343,0.668298678249343
100,0.0805902308116051,2.72152274095298,0.981926638442081,0.669813852938026
101,0.0812198799896278,2.98322712028545,1.01078038111254,0.644475228008955
102,0.080984815040558,2.78649700227467,1.02016691751637,0.675050592027879
