"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.422633828333732,0.385859561079763,0.402727159564359,0.398508952959321
2,0.395188380214562,0.386145349269426,0.389311414928677,0.389222941044654
3,0.35119175156754,0.346183862109637,0.34741157986906,0.341915288852972
4,0.156343975963128,0.127771398093177,0.132679074640118,0.13313591363028
5,0.402772289622249,0.379288649827547,0.388944167324258,0.386366094478431
6,0.380420480077895,0.379259807794962,0.380549860491438,0.380059378690907
7,0.203296047173509,0.185113622512423,0.194104835895352,0.193648354908484
8,0.258281819196342,0.248474901838684,0.253250867654407,0.251087606232172
9,0.404107908491066,0.397228094504014,0.401023106541253,0.39974262765683
10,0.379395851275362,0.37573576820037,0.377488321727059,0.377249392305752
11,0.334584438758869,0.32212895379313,0.322808100516392,0.321756579465303
12,0.374654697481746,0.372078015954639,0.372930665296841,0.37288183606915
13,0.150895839799491,0.138707733834225,0.140789744232929,0.13844866988485
14,0.15994947696996,0.145798551788602,0.151468688403331,0.151069819584857
15,0.297228889457309,0.265295663362996,0.27952273957796,0.276698852955299
16,0.40089452747839,0.387908901012981,0.39459840335148,0.391249420273858
17,0.44552090976505,0.410790512005481,0.422308626039059,0.418447810505109
18,0.326222590884994,0.313943740910167,0.326554315999415,0.324855197445365
19,0.368998690541688,0.362933807678604,0.363563064393515,0.362737427428159
20,0.222508764985677,0.192191825008172,0.20138264851821,0.199986373690275
21,0.350065041155059,0.320857684850315,0.334933151570404,0.33094941042251
22,0.36844106575362,0.355327792823945,0.362496964781856,0.360002051100383
23,0.147617875715782,0.115959250414875,0.118705244090019,0.119020971966279
24,0.289569805312612,0.264669893949538,0.275239533797624,0.271880173276617
25,0.34864664123616,0.331332753204734,0.340620279606783,0.338274195094226
26,0.384198844217267,0.375823625896014,0.378614281646843,0.37799193473974
27,0.413039271115763,0.407448752385192,0.409318285699446,0.405080877856852
28,0.308855717959923,0.306633555943514,0.310092634036866,0.307100321010578
29,0.37732882030351,0.37564232293626,0.376576315109607,0.376273731573447
30,0.170805049014812,0.169191878517955,0.170536663193313,0.170309224984442
31,0.384638793483227,0.379002805767448,0.382912118055855,0.381621808421423
32,0.435605296264004,0.397661818959193,0.415146640291188,0.410787297432801
33,0.380727538159679,0.378933205967029,0.379716727670744,0.379504495530095
34,0.352948944928594,0.341693980948347,0.342638873822033,0.340104772190664
35,0.359371828814768,0.323554980677327,0.338917317616575,0.335183665465187
36,0.373400787631221,0.354220066441591,0.36376613776046,0.361292347783564
37,0.153092809696144,0.123172916800769,0.125785837966128,0.124894941436669
38,0.367384457760448,0.345252502975632,0.350407374317631,0.348670291679251
39,0.381583492543349,0.379699543154394,0.380552107269742,0.380383157227516
40,0.39033106304041,0.362169684361163,0.37552816787272,0.372055790052321
41,0.445159086473345,0.428940672359447,0.443884377824512,0.439953429951067
42,0.378036392248769,0.373663700600753,0.375680572005117,0.375122159646534
43,0.377727627258671,0.377332959956002,0.377471270095028,0.377444583497522
44,0.205276993439068,0.181867435966483,0.189465270692999,0.187508247514313
45,0.372303261890087,0.369095978391274,0.370588808075447,0.370285185476153
46,0.37908120438249,0.366378715006339,0.380276141186994,0.377523230100373
47,0.368000353578645,0.363436713857425,0.365661603563726,0.365133624635544
48,0.379098930867472,0.378036178061234,0.378394845812962,0.378199647941342
49,0.154261088043312,0.136308141180123,0.141109740878226,0.140638738290672
50,0.340451935692526,0.324677687825453,0.333282857820091,0.331376497729578
51,0.223665089707522,0.199217049230489,0.207869703707806,0.206180991849063
52,0.405078441661199,0.370468340366979,0.374615859646952,0.372600272275113
53,0.442627802826167,0.40429201255421,0.421400241529285,0.41697015692048
54,0.382283330193111,0.381166816031805,0.381867230063012,0.381518987300011
55,0.208447663851324,0.183277807689111,0.194588159028298,0.193649980012536
56,0.420021388981683,0.393626262930497,0.404171506209793,0.401217223441068
57,0.330098607880462,0.315299417087144,0.321188414782749,0.319963741168844
58,0.425631897016664,0.393048725425307,0.406639938088162,0.403075951188332
59,0.41875552566106,0.404834512891058,0.409313993473364,0.407234917749112
60,0.372530498268284,0.363817687668077,0.367829107134478,0.366856473071429
61,0.373084341527423,0.369641087429099,0.370667982293131,0.370496877631137
62,0.129073029230212,0.106791892909859,0.112658993378801,0.112717788022545
63,0.386716758170558,0.354314071297785,0.370167928292642,0.366078944714949
64,0.368238137094684,0.361190952516606,0.369622132571266,0.367985764658296
65,0.380045474540494,0.378704008653558,0.37939045986468,0.379169613459155
66,0.190580733029023,0.172833495903207,0.17785527696316,0.176685548098131
67,0.333466551693774,0.312845596474372,0.324491086823189,0.322566745554002
68,0.169559272345031,0.143313157654091,0.150017175082482,0.148669971413727
69,0.310330493619019,0.282182398423513,0.295073436269757,0.292123757087143
70,0.373845654972476,0.373046286321811,0.373640580309262,0.373424337081507
71,0.337505815524641,0.325423922519043,0.333926976925975,0.32987841907748
72,0.382320268536106,0.380310666062536,0.38130922766347,0.381160494308357
73,0.13733823134286,0.105590531511102,0.106697567102062,0.106822768960487
74,0.209476188338748,0.203278685593236,0.217314059153384,0.216669202452717
75,0.448544286183883,0.409380690335851,0.425018101357656,0.423551207184411
