"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.103212231405162,0.067057582341811,0.0597292778741655,0.0553281343192325
2,0.105645889351151,0.0663490024618876,0.0551892084827799,0.052294789635091
3,0.106015758789427,0.0633615843920937,0.0549910945339795,0.0525357188778842
4,0.100600594845835,0.0633004409906086,0.0564534904033901,0.0549711947863173
5,0.103393785166072,0.0638400752413971,0.0548173601974618,0.0527931297064003
6,0.107842163283111,0.0632445103719284,0.0553443067343072,0.0522666513493608
7,0.106702885681297,0.0649430580696616,0.0548664572307249,0.0535765987996354
8,0.103808997134902,0.0636839004931107,0.0535912466580222,0.053270846616395
9,0.099331725789029,0.0652976919851255,0.0557901491673897,0.0528250285783792
10,0.10497944844715,0.0666829628868171,0.0559510068114188,0.0525359139031153
11,0.103048283762372,0.0645298047801814,0.054872541602139,0.0525954133675739
12,0.106773301903112,0.0641983147988496,0.0564480235420888,0.0542476155371001
13,0.106773500817328,0.0627604838955362,0.055298773233681,0.0524511902074731
14,0.0995508373794971,0.0638275031409324,0.0564160858866771,0.0532266213477513
15,0.100533476069418,0.0654602646895881,0.0548781232065117,0.0519448447104743
16,0.105589447883743,0.0640357680358558,0.0541569262636217,0.0526961742485446
17,0.101611753555509,0.0650020981549907,0.0544816277304917,0.0533740846523227
18,0.105525763820107,0.0636072465824832,0.0553466694525094,0.0542457102969113
19,0.103507938149117,0.064250658336528,0.0564978427432507,0.0536741283652661
20,0.102858497516956,0.0635878598957142,0.0555226137215336,0.0528856294614512
21,0.102803377420454,0.0632657316407764,0.0549141033866531,0.0537171693732712
22,0.104106656007244,0.0646516547088383,0.0545090160653121,0.0513251973792947
23,0.10099302588138,0.0630928577225196,0.0536960958559254,0.0535685724234566
24,0.102371088271634,0.065004495760618,0.0564308839953084,0.0532889121992558
25,0.108501731718613,0.0645499965458539,0.0566332732260722,0.0545353282424237
26,0.100962999987205,0.0635899923449629,0.0556609726573672,0.0536306307844771
27,0.0981333532015934,0.0629003123440075,0.0558890659596004,0.0535516039525061
28,0.104667445954987,0.064346481137601,0.0566632104147997,0.054118372586637
29,0.102471215747745,0.0642343071839904,0.0572993728725167,0.0533191804498203
30,0.10409114745123,0.0622013407398175,0.0539260389706252,0.0531944594542504
31,0.0977392340813636,0.0637563036756539,0.05605341314785,0.0542972128500351
32,0.100976434034085,0.0637328342250428,0.0560287348464773,0.053515367631853
33,0.102928556394427,0.0625347721112948,0.0558301321645588,0.0523421698357202
34,0.107236634676167,0.0680922420551208,0.0566732754246355,0.0550240968900527
35,0.10696259006891,0.0662021455367898,0.0574191771697424,0.0547685110135053
36,0.103428959001894,0.0645875285851527,0.0543619609908562,0.0517529476372466
