"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0966195185170555,0.0674553341358732,0.0667097945055785,0.066531122368122
2,0.198865836851671,0.185478550817014,0.189711015273461,0.188904430004984
3,0.15617720650177,0.124590689591798,0.127994836845248,0.129096799669388
4,0.128982658993845,0.102275481194527,0.105872339554713,0.105645639181021
5,0.172813472519738,0.150246064902644,0.157601448168021,0.155847818980348
6,0.119295255736246,0.116341864877255,0.118263618294508,0.117697769360767
7,0.168174095299255,0.158539820465863,0.168215848813773,0.167446066924182
8,0.170125113853395,0.159629406637216,0.160229157178432,0.159707641156458
9,0.170363920082146,0.146419581743224,0.153712006781645,0.152692106070301
10,0.124145120904754,0.0913323228695466,0.0909153569351196,0.0920179228290648
11,0.183005097017468,0.165146207378531,0.166791468477749,0.165338311324819
12,0.186131442959635,0.161417054604318,0.168259384599216,0.16639467379298
13,0.179872117636057,0.171338453198009,0.175150712889804,0.174904460407718
14,0.154824887971176,0.125493342301401,0.130268211042456,0.130746502317826
15,0.142163174464715,0.110355770708624,0.112385344900816,0.11284432297095
16,0.142928726014869,0.112804337901086,0.115365529194764,0.114967719329143
17,0.174729885000402,0.154672536332753,0.164035146492342,0.162119920211028
18,0.170146431191293,0.143043757347211,0.149914816529739,0.14938532313961
19,0.138933982879571,0.122986976983344,0.125511706359243,0.125506714154717
20,0.166496063391484,0.141265161919479,0.146238172793103,0.145553779770425
21,0.188531081910255,0.160938558140756,0.168831699659071,0.168084874491446
22,0.18532105371607,0.156093243999806,0.163449665078363,0.162924742940669
23,0.1643084449249,0.144669079888125,0.149519866410456,0.149107053562422
24,0.195846988895858,0.172729674611432,0.18260303389525,0.180396047161583
25,0.126281496224286,0.09666044692519,0.0938367735870984,0.0936591485981263
26,0.1868814419348,0.158926416896407,0.166742117760853,0.166042889855567
27,0.164320793271917,0.138549222321357,0.145539470411682,0.144785573035278
28,0.185659515332688,0.162615893291394,0.170338463049025,0.168656622321523
29,0.13711468833016,0.128384627366088,0.131319605427276,0.131268868849956
30,0.165711159611106,0.149630450090662,0.154366016444113,0.154141131907858
31,0.201799464555587,0.176576274830441,0.186475193427065,0.186578971636639
32,0.19070554555885,0.166457329043571,0.168124403288097,0.167921038615451
33,0.179233226135614,0.148575822036443,0.154891351493238,0.154755527998406
34,0.140315732365148,0.139920804604646,0.140018882349538,0.139969580471141
35,0.184456498437255,0.170032812974926,0.175391997485814,0.174522613769362
36,0.1971797940983,0.179494958213129,0.179501346558607,0.179498779368055
37,0.178755468717205,0.151595952593009,0.155655414203642,0.154317069980742
38,0.141021213604748,0.11223426328374,0.1158005844885,0.116686048895617
39,0.183623758650592,0.15327559010541,0.159969854664901,0.159593375150293
40,0.186828258355894,0.172003865070556,0.172156834731816,0.171806857501902
41,0.209222596536443,0.188445040142275,0.191641898206258,0.191052127857199
42,0.165304947295845,0.136314178096967,0.141893597582425,0.14114975962493
43,0.217204371997971,0.197655489053443,0.197650724598878,0.197262732485513
44,0.177169582275922,0.150458464105693,0.157851132864803,0.156993132788564
45,0.120554597757314,0.106967421421352,0.107864619588203,0.107643606479285
46,0.210601730322572,0.182572489872605,0.189664449165626,0.187736941552433
47,0.146359900626333,0.14522253479605,0.145635665849115,0.145641338568813
48,0.204397427883362,0.202647422327525,0.206326367692899,0.20599352886589
49,0.111222997926044,0.0997326560515891,0.101251268128234,0.10112763335861
50,0.185364890378502,0.157020124124611,0.164560205826208,0.163728842267164
51,0.13135652998014,0.128816731957554,0.130627783070031,0.130594985656486
52,0.174556570060064,0.152979554272495,0.16016643769281,0.158979986870676
53,0.152196793499895,0.130321734189982,0.138775106534589,0.138705113684965
54,0.222120941251371,0.191294496168148,0.191510927153263,0.191579659973122
55,0.184602000902209,0.158446130350141,0.16647412098892,0.165441709134536
56,0.166250080007688,0.141019721719246,0.141218526573855,0.141022071369542
57,0.199902299341687,0.172282348140724,0.181106653980095,0.180307639254149
58,0.171127124069968,0.153372961100949,0.15344205943412,0.153450211069145
59,0.186339706497597,0.158322978910384,0.166385346001927,0.165441217823346
60,0.210689661245195,0.185652105311942,0.184443486374079,0.184380758622414
61,0.129196210178831,0.10145936978664,0.104934709259665,0.104926015195354
62,0.159585964098413,0.132707686800578,0.138955725175303,0.137854331109245
63,0.149095493650513,0.121911720718671,0.126905867352785,0.127209514188004
64,0.11137407799525,0.0778505375757769,0.0766669617891544,0.0764549797471566
65,0.110880464806637,0.0928511790174398,0.0963767751928622,0.094762214065137
66,0.162827793433867,0.135419704750617,0.141572226910678,0.141228603553365
67,0.134444576300166,0.107273525711217,0.111361966865886,0.111243456298544
68,0.158122305527989,0.128491459913478,0.133378188840814,0.133316260124056
69,0.147871712290448,0.117334983822756,0.120078299284606,0.121103262829132
70,0.117034229452093,0.116955507879412,0.11702679629267,0.116903724634242
71,0.183725710074624,0.153557599279439,0.159392912666088,0.158041451260378
72,0.133368519928737,0.10214007639431,0.102469152495844,0.102470817800089
73,0.152344814248397,0.12049875831753,0.123048796419676,0.123103611255082
74,0.125511407878167,0.0967486761967533,0.0992021669741139,0.0992875102708583
75,0.209692290918581,0.181668892504696,0.190106251691276,0.18843177872199
