"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.103555281172771,0.072532960016643,0.0712915902475687,0.0713290640311778
2,0.102257913098946,0.0673999792675426,0.0621268481579073,0.0612778436158303
3,0.105286399024269,0.0698880461084404,0.0649614484840533,0.06428315424534
4,0.118734674222276,0.0842014765328077,0.0814083187260708,0.0814267531983031
5,0.117248488401707,0.0828343666887568,0.0799830627160429,0.0799638238468681
6,0.110130463484019,0.0765643140142682,0.0732149069291763,0.0730172188285845
7,0.10311205441881,0.0752205775891923,0.0769904308514775,0.0769909956446865
8,0.0994647227831664,0.0641410964749082,0.0580515527174205,0.0568611484222658
9,0.109245630977092,0.0782446445979485,0.0771381019555757,0.0773253911842699
10,0.106586757009021,0.0731833510749294,0.0708881242419929,0.0705460376421003
11,0.1075291120393,0.0731418266897386,0.0695286639916678,0.0692555102242386
12,0.107247398680972,0.071849873190197,0.0667717243559449,0.0679066320539176
13,0.0987517401124885,0.0641882431897781,0.0610066141898355,0.0603210088827676
14,0.101772131058052,0.0721868271546868,0.0722100846748075,0.0725141044205169
15,0.116735246026269,0.0836779728762734,0.0821639258089215,0.0821472623542072
16,0.110524852376211,0.0756156452298502,0.071843272446112,0.0714561676061927
17,0.102879937355421,0.0670718916858452,0.0613581400157167,0.0603403853471372
18,0.0988782359595713,0.0641579303065026,0.0583654354276083,0.0583412349224125
19,0.106264193541939,0.0718452665930498,0.067583669990246,0.0671596129724041
20,0.100989155225439,0.0712849030620151,0.0712386191300102,0.0713749396199339
21,0.104822370754787,0.0696302511065728,0.0648391128152497,0.0641199586323927
22,0.10684690255338,0.0724842076335964,0.0667335056249426,0.0667272852426174
23,0.110507510993783,0.0780053808301995,0.0722487641627514,0.0721573751085011
24,0.101058313861578,0.0701735610407322,0.068782022739734,0.0683366683283386
25,0.104888192754053,0.0723650756238505,0.0707130865500441,0.0704231749527335
26,0.100600560503859,0.065783559480382,0.061454136489448,0.0613578564150932
27,0.104096117490926,0.0687951437229487,0.0634009245563315,0.0634577291018116
28,0.104236898347753,0.0729242549256551,0.0713201540172874,0.0709279123149499
29,0.0971952944828179,0.0612230427379237,0.0544933423835123,0.0529933947163768
30,0.102784058184445,0.0681627777149703,0.0641040526102159,0.0638130446708674
31,0.116840180461307,0.0841451232876407,0.0823046101829782,0.0824893180039271
32,0.103931729596887,0.0687034890966369,0.0627589385533786,0.0616992901763222
33,0.10201547924864,0.0696139845454915,0.0665839901737965,0.0660508980775329
34,0.101733900689243,0.0733293099947504,0.0729695599056898,0.0727475097966688
35,0.103357511633619,0.0737600676369698,0.0728843575852096,0.0720999283149738
36,0.10300901463455,0.0745526353560813,0.0747504426385394,0.0754184939772712
37,0.105977427565297,0.0708653357798306,0.0658340703022706,0.0650795290195685
38,0.11543311268289,0.082886532316526,0.0813362734242698,0.081047620598574
39,0.096276262290583,0.0617991651950016,0.0557108637510406,0.0557084335377214
40,0.116268982097937,0.0818867577644239,0.079381386656513,0.0793575348474684
41,0.109115276178534,0.0750841505920446,0.0718305418218957,0.0716510296248148
42,0.107399125300243,0.0731693588366407,0.0699441823202243,0.0705946542666259
43,0.10704016922834,0.0738810010354636,0.071314340086214,0.071065509986124
44,0.118203145282339,0.0841372089042394,0.0817319578429076,0.0819718078468777
45,0.110788653528319,0.0765252701984541,0.073097572818263,0.072929730857093
46,0.105667912359059,0.0725695188466322,0.0703054906298836,0.0702185970739758
47,0.114177702988467,0.0792493527003896,0.0757468902077038,0.0761946717408823
48,0.0959317694486298,0.0678410708780078,0.0675719525744555,0.0676945567481059
49,0.0981789190914516,0.0628454887844611,0.056240100798858,0.054936428159781
50,0.111939885067733,0.0773753856509686,0.0714249325012933,0.0714229366754867
51,0.107060003271805,0.0715066328694791,0.0646697888801374,0.0646691485667277
52,0.114908305023506,0.0813515338343536,0.0792015903007332,0.0790823387883798
53,0.10788322334622,0.0755573988498127,0.0728809881739235,0.0732411345821932
54,0.106692898318647,0.0728676666306446,0.0696402251910237,0.0694296714456754
55,0.100935584916727,0.0728948556058801,0.0736348381392737,0.073383693376428
56,0.100303034785457,0.0649616409126243,0.0591063857005059,0.0580262141606533
57,0.116013278226492,0.0823428999559197,0.0809290516593223,0.0809438825376217
58,0.11296345742585,0.0786900240486136,0.0753361775711056,0.0751749756248627
59,0.114211718345746,0.0813759104749888,0.0794584779210522,0.079115996190688
60,0.113955198426542,0.0788936413837076,0.0755398903003999,0.0753057636456268
61,0.105977151052033,0.0715381098592251,0.0668801716850203,0.0662478887476071
62,0.104304570903692,0.0686124099939827,0.0628389294288504,0.0618246194786293
63,0.113186449128572,0.0807011837532462,0.0801353770042954,0.0801792156165895
64,0.119199335495827,0.0854712651626259,0.083446783600632,0.0834179260672746
65,0.10148305605458,0.0657396603391396,0.0595519636628357,0.0583497209788278
66,0.0973716086061508,0.0625678477050305,0.0569804427973816,0.0559380776462108
67,0.113714148167935,0.0800874292126272,0.0775320784724692,0.0775998014164441
68,0.098399074607176,0.0626186076326497,0.0558136368513052,0.0542829610283599
69,0.113815215939726,0.0811679144299045,0.0807653082743045,0.0811739304225724
