"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.207135232538231,0.592341696095789,0.464046222693002,1.42206383137096
2,0.276403369271578,0.760736088003735,0.649479982610269,1.08722614677791
3,0.194418542729241,0.588933561263818,0.490055867695029,1.03258379654272
4,0.272524595064236,0.696230577841257,0.585623716096642,1.54867333680192
5,0.222115025203841,0.640212816367335,0.536619148483393,0.975100607595282
6,0.19516843828171,0.392423364712463,0.303155457787622,0.458417308297124
7,0.195134023463561,0.551999437273067,0.405604806842475,0.665372839877812
8,0.255305057708849,0.658106929148995,0.489894249236143,0.79994280018422
9,0.18444335940403,0.442376337458621,0.494450013460496,0.843501219391212
10,0.259309069136456,0.64882329009175,0.453829196259383,0.820003621023197
11,0.190667824049522,0.543871392415251,0.464187159754487,0.799779683465214
12,0.276440643257749,0.713983510361775,0.490935191812349,0.752580716715529
13,0.193897302899692,0.404458719917413,0.4484004872294,0.775713547458593
14,0.180751391521772,0.426215189680339,0.311857599964533,0.626829924738745
15,0.193853159773203,0.403652803189232,0.311538223492428,0.648082144694496
16,0.190538615131897,0.552574663595223,0.375967453290064,0.63804871296726
17,0.189439615169307,0.589054847360013,0.542741458644752,0.929445366323853
18,0.212886370711107,0.593420155461933,0.507815111915129,0.918646300702864
19,0.185236886907227,0.349109746786221,0.268657326827641,0.52625979178899
20,0.190536439961655,0.546140577191004,0.390342177380787,0.87175431572068
21,0.190207929388254,0.538155094352554,0.342331951690819,0.710437071032726
22,0.197952050421868,0.768065530202554,0.622224386369738,1.3769496358478
23,0.266686441426182,0.676434131096276,0.598990279587246,0.947418545926404
24,0.196627440189072,0.727526316198756,0.554328862071758,0.953003873892327
25,0.202128127447789,0.450735745465648,0.3380013474314,0.609952225780061
26,0.238384395870271,0.824708433563574,0.657826047771745,1.56275423258512
27,0.22275334881662,0.595387983868162,0.558588089001382,1.41769040646789
28,0.200992087229096,0.75368928435508,0.558694644700075,1.17470416536697
29,0.187451698844958,0.443325183553128,0.476791149479418,0.863943994519811
30,0.25578311378509,0.653008495035121,0.579117039748826,0.998775126409771
31,0.228329507507667,0.660383532250683,0.553805196618719,1.60597102226818
32,0.173712889449737,0.348970960587252,0.272444739111185,0.569977416042733
33,0.200636221875271,0.679624946674205,0.535844460090445,1.04779833496902
34,0.236775783700732,0.619211733092401,0.58267634650989,1.14588357769387
35,0.249929648257432,0.705253852331046,0.532999269643873,1.05983876110189
36,0.239569388262146,0.652564867080298,0.588249985516977,0.990503119481907
37,0.211983355067052,0.545859794090527,0.543323853080061,0.86251559311963
38,0.207388397772812,0.595289498181398,0.453792577673096,1.02363940838367
39,0.24685474007187,0.626579223309071,0.487757218449238,0.885042972549623
40,0.228698001880837,0.649395215487957,0.524344933227869,0.984035451611566
