"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.192096674581235,0.350638536871592,0.288102814046045,0.407123345722593
2,0.189452674489309,0.342746147593389,0.277763610539642,0.395963563392832
3,0.194984000281203,0.354293484444342,0.285428544429465,0.453839687026087
4,0.189072870022581,0.353978426514709,0.298709586916897,0.430473931712455
5,0.195240135368352,0.36998171897517,0.328765065959451,0.446008700183724
6,0.192717483845508,0.364799035025378,0.331727289610546,0.513531760534343
7,0.19988740220675,0.350658798910239,0.337550230467445,0.495976487635789
8,0.20587597201898,0.390813508876279,0.328857503483897,0.4547062989654
9,0.195267343476285,0.383999697353184,0.301509438463129,0.405688651571777
10,0.191474040820382,0.360104334618911,0.29165739212355,0.436150823301761
11,0.190348924226784,0.378084073268808,0.310087831736373,0.475112568299842
12,0.184581080151004,0.337567016165046,0.289889880266572,0.441333140117816
13,0.190737736621957,0.371537645953197,0.305190691731106,0.425355040707245
14,0.188491062116256,0.361042888859045,0.320714036773264,0.478466454497399
15,0.199285599175097,0.348919786810413,0.284808312796999,0.419374106921024
16,0.189380572394891,0.367929512812522,0.304752057909086,0.459884164075026
17,0.183728730784335,0.348472185538212,0.282171348116932,0.393152326687067
18,0.190911904314319,0.360277805461101,0.298986782310636,0.456917336947026
19,0.190830226629329,0.332122924396178,0.292170325211084,0.438220865557288
20,0.184087093795365,0.341168698230972,0.287883637215145,0.420331486035001
21,0.194560379324403,0.370131748521669,0.28945129575479,0.411793554997192
22,0.193046206829218,0.345075749875127,0.329452275438018,0.452533345952428
23,0.193010487193631,0.343978888281619,0.282298732796291,0.435249587847039
24,0.182467174080598,0.339434689489257,0.273968085409129,0.421312471262548
25,0.185228113812452,0.338917626979443,0.278877398918076,0.422598855139909
26,0.19668760926237,0.372569508121559,0.29642859138244,0.424416637895644
27,0.190809518812581,0.358214778750385,0.310867303293362,0.437594600852711
28,0.19416626372833,0.390215678908282,0.323808831770023,0.477135964509924
29,0.185914682634807,0.354067153457818,0.301369015155135,0.41342448020162
30,0.188974677077167,0.363903618954719,0.324463607095491,0.506636548691851
31,0.188359456348296,0.355378039663569,0.30151814351539,0.458961777978966
32,0.178956141015229,0.367105303248632,0.318849610307567,0.437953711643309
33,0.18479663631443,0.383025003376133,0.3074041622741,0.474982802454636
34,0.18570498744973,0.35688713066702,0.286784417613416,0.384780617890348
35,0.186955397990172,0.364889332113606,0.323950166521176,0.426855834462593
36,0.187031714647384,0.37573275397458,0.29431009172792,0.462296844397567
37,0.197541754566891,0.367261084095634,0.275938907150499,0.403878248630748
38,0.192418455365016,0.366607716154638,0.289865691233403,0.44278672935043
39,0.1990438998996,0.394453826785537,0.341490536398991,0.489005245023362
40,0.194107190451721,0.373115174962253,0.307991287713326,0.458839987519119
41,0.19174851215914,0.362931496299523,0.317661985254942,0.426743474452149
42,0.192575073230536,0.35441051648839,0.293856680607605,0.47077963078408
43,0.183165262837272,0.329836402231273,0.299503256195746,0.442865936424767
44,0.182991866295756,0.341516066305316,0.282661070595454,0.401118230271435
45,0.185604896377575,0.337458909204463,0.299306193543708,0.455022614614027
46,0.193604218495579,0.383740120309365,0.32929022454699,0.469914889071924
47,0.189660864463686,0.347879090823959,0.275089968932634,0.403009001079895
48,0.178733025331473,0.364082039551001,0.340412848966856,0.46367309035545
49,0.190432229055775,0.368216860026997,0.28838502837195,0.457012534169835
50,0.188945722771862,0.334222222662431,0.286618026879408,0.425607382694601
51,0.192574876597555,0.363988809912789,0.316751866089001,0.450932793298145
52,0.18804748994206,0.369179410431536,0.336239775086411,0.471147835989668
53,0.190908064506933,0.365315751013682,0.32149107939836,0.489882902132547
54,0.207820059284957,0.380147495733913,0.323515912408704,0.46571185734455
55,0.189068242344093,0.362586345593889,0.319741213561532,0.485361553173561
56,0.195431212502682,0.344739386116124,0.274090361399887,0.372088091808127
57,0.188192833298592,0.336048083651513,0.302142770014521,0.435102447085414
58,0.196219862432274,0.352911271878072,0.330544936720405,0.454669984428605
59,0.191355297473289,0.378974265619256,0.302974701620989,0.444190620355291
60,0.200177425196153,0.394721528532542,0.320737960753253,0.457658350595496
61,0.19362040450343,0.377257619610881,0.28163890347517,0.422759821725012
62,0.185377823970036,0.346196544312393,0.299603709512592,0.460802628251276
63,0.193016263743128,0.368968382260953,0.313190148160614,0.444572298053189
64,0.19366117690305,0.368310023342334,0.299721581882655,0.429656949962903
65,0.180490452040413,0.337529900935404,0.288557905885857,0.447715161140152
66,0.183803305685162,0.346045458291483,0.292099165195215,0.414241258075324
67,0.186859597742113,0.330906628395666,0.280667725413541,0.404179591649244
68,0.192967967113035,0.382967880323832,0.29888090560762,0.425889779097013
69,0.188670437041747,0.351633769976011,0.28502879906828,0.406154288867528
70,0.182649374771271,0.370252726186578,0.323517990042687,0.465657646020211
71,0.184556128973442,0.353885161071851,0.304219911201667,0.49511151607492
72,0.184599492862387,0.380870380674814,0.314939471369908,0.453592858669629
73,0.181162733846844,0.336454713847103,0.325536177042676,0.456548796686865
74,0.193180914097594,0.345365359615678,0.266714130764185,0.380584096124471
75,0.194659063483388,0.37699272298802,0.343549798881909,0.51031038023459
76,0.192568626545228,0.368075931955759,0.304901408493237,0.440159611222408
77,0.198333281034491,0.370615231806501,0.29400963551054,0.397351630782301
78,0.176268218918831,0.324569530387691,0.274299497664008,0.398796615115852
79,0.185365970214203,0.374333980238246,0.286247337787525,0.45223016058321
80,0.190474228407535,0.358019832989536,0.315162087961458,0.45878586172388
81,0.199359222096447,0.380626088143001,0.323628092227312,0.473492226343962
