"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0838591932413155,9.29571048069915,1.88341466351833,1.13550474091748
2,0.084613139111669,5.9150892562911,1.42792940416823,0.932365279498166
3,0.0841310501586218,4.45143782077893,1.49372456531522,0.949989525132161
4,0.0843779802802469,5.84561532608957,1.81279368746433,1.19819467826331
5,0.0835414998907933,10.1002625277212,1.77791647186106,1.05898190295676
6,0.0822006725936568,4.64721078671021,1.59914288431727,1.20241059367114
7,0.0830730694408906,3.33225898901425,1.36686216532722,0.899076594465072
8,0.0840984292934592,5.18132901746268,2.17967928703186,1.56262745433703
9,0.0825720121542352,3.39260769120016,1.32163129698503,1.04200047363923
10,0.0833117187007277,11.5717448345934,2.42951615227776,1.28344769541857
11,0.0835886221899233,4.14352019944254,1.6527176491523,0.893730107343443
12,0.0825613802808416,3.9826112665145,1.69714325750742,1.07511485973027
13,0.0846764111917119,4.64147326397912,1.47803756404504,0.949894306501073
14,0.0825794277898776,14.0883410918354,2.04048936849424,1.21683912683285
15,0.0823491644339605,6.67845613961231,1.74105394044741,1.17226416891002
16,0.0855448337390443,3.55262315912336,1.77825139276717,1.08188892210406
17,0.0849547905386226,3.80812521705316,1.80132830054499,1.08480338044291
18,0.0844037025374324,8.04096841435254,1.83963897522921,1.26423482622181
19,0.0853274683929309,6.9898863665072,2.22020283397513,1.02972130463663
20,0.0833981669117854,7.51409227990457,1.95847642303719,0.996170868485098
21,0.0832386343276716,5.51350012924565,1.3684637884147,1.24125174370764
22,0.0823274191996896,9.73092236865412,1.94815638736786,1.274822991561
23,0.0843983274973337,4.50269281430311,1.55612424364996,1.08176597465896
24,0.0843400955538785,4.47559320547877,1.58655173132125,0.996193752030254
25,0.0853454367916527,3.38520575583265,1.17683481429957,0.796188560925135
26,0.0854083191854211,5.20526030724405,1.91035730311041,1.24963292712814
27,0.0844381136233553,5.77817093202359,1.97663662770916,1.16042551160995
28,0.0836558729698769,10.8206885492103,1.87967427670156,1.03180522048179
29,0.083127017488043,10.9871445314914,1.79584307702595,1.13415098863664
30,0.0834924317693905,5.15981374263655,2.26049839232463,1.32992751250503
31,0.0837970790256852,3.65451563909805,1.47284510234507,0.887654169711662
32,0.083606669142007,6.32650010723052,1.64840198896498,1.11024648168504
33,0.0841097672809999,3.90720997436689,1.42138800168216,0.818647761171949
34,0.0841768782036091,7.53284593074153,2.36363373022495,1.34554791438431
35,0.0834656470619298,7.21946847254665,2.11295668363755,1.23900954244553
36,0.0846366314988378,5.13189972598868,1.75742699129761,1.19600338336905
37,0.0842484319131308,5.20201295772591,1.67426225341023,0.984509877173881
38,0.0823343164060872,3.4894015833794,1.50626439899799,1.16875638823178
39,0.0818949072515223,3.50432229621137,1.5981027545578,0.909545655989993
40,0.0851541897638951,3.54760973339563,1.50777641022801,1.06729959605348
41,0.0824295281677705,3.17571195609799,1.31719643819627,1.05564691959175
42,0.0834306396141439,4.35692578609672,1.57764787975675,1.0457963764857
43,0.0847034340830838,3.48580852130369,1.56141327493253,1.01701648877716
44,0.0836745679499025,6.58385170080178,1.9370735423745,1.49104650804996
45,0.084060428248514,3.68986138526815,1.48298263760865,1.00790502435023
46,0.083971048753939,8.04946195222381,1.75997689181957,0.988757066051289
47,0.0840774453573319,5.72456095575086,1.85562260342622,1.09928748324346
48,0.082034671939056,3.00760236326267,1.22742871247692,0.821262317845795
49,0.0828383984529786,3.69633832909885,1.70377483308794,1.00680994105271
50,0.0840179716456246,6.9947882186054,1.68328588462687,1.44858407917317
51,0.0837422822176322,4.87759911799924,1.84504593729903,1.13303348376629
52,0.0835453487608853,7.23668531046727,2.14290482133746,1.59630761462427
53,0.0833763961944,3.28735054764693,1.63275579097295,1.0468993665537
54,0.0841724445614903,6.36341824491753,1.53850329781683,1.12330952933774
55,0.0835578336097957,13.7272606381664,2.37864106554304,1.58200048856808
56,0.0828128524841083,3.61019266144719,1.3381557966787,0.836327583287767
57,0.0827699707883933,5.16676006983004,1.43670457532545,0.934912260586073
58,0.0837580887207882,7.77434063307499,1.88874397083832,1.14799035313018
59,0.0848916291538193,5.80589798142609,1.38868610628041,0.949466968137603
60,0.0836147874988494,13.0678939380144,2.15730467979314,1.19643940127085
61,0.0839652212765164,10.9918597893125,1.99177740328416,1.01632222547285
62,0.0837974091330754,3.72900174342161,1.40133105604648,0.853442218108515
63,0.0828559355862928,4.16756834474201,1.82514292321976,1.19172320663919
64,0.0847875514671144,3.15330211601661,1.28021082720888,0.97951114475736
65,0.0829848186489916,3.89531756476782,1.38806698876978,0.966578419272729
66,0.0834596991205581,3.69874296968585,1.35732649486368,1.04058058773181
67,0.0852970788357831,6.31592525608405,1.54379774659986,1.15466111823364
68,0.0835020777306511,5.6145382501399,2.08577592133207,1.1846721420091
69,0.0845231825094912,5.87285042708478,2.01595567031548,0.996662670087508
70,0.0845176762339661,3.66920971811429,1.61698767771133,0.99932990124778
71,0.0834920997590099,8.24242540106223,2.37040675382795,1.13680876280968
72,0.0835117637939407,7.28131529851436,1.76129304974191,1.15358080024582
73,0.0824103083305452,9.82496554566507,2.05475153317071,1.39820587119229
74,0.0821436500755081,4.91524288791048,1.98501181161334,1.36607643490763
75,0.083936701269245,5.2844766553697,1.40161274778077,0.958704948020845
76,0.0839310535480152,4.78825733466549,1.26388560783575,0.917697607158432
77,0.0823845425097879,6.05424775827429,1.63639980730709,1.0400310154565
78,0.0838099499948414,2.67156284840575,1.68663970960591,1.09302121127165
79,0.0831688826324485,8.26171123608903,1.7140595433754,1.0833848064813
80,0.0844751088024561,6.18436735702923,2.52030643997572,1.40317898272431
81,0.0833992000138126,4.98133716181318,2.0857209527316,1.42224151702044
82,0.0850200100487764,3.5986862608273,1.4161308603256,0.923005809010204
83,0.0830854122689877,4.5658504119652,2.195628823224,1.50415899604283
84,0.084828002760721,3.0574412568838,1.58797652311628,1.10559917002658
85,0.0841916350388572,8.1355140324588,2.28672253709225,1.5302824038603
86,0.083026055002691,4.53407748254132,1.30550568410224,0.907406964679103
87,0.0835821891540116,10.7008783287453,1.7041441897331,1.14365101481581
88,0.0853460682214911,5.19447229609853,2.21048504326106,1.30989230197003
89,0.0844978583737849,4.08351613853816,1.5657713914445,1.09366808578817
90,0.0849138383771429,7.19601706187806,1.70840011434967,1.11104902987795
91,0.083949082236464,4.45458303405385,1.47361786220081,0.908727699442652
92,0.0830035132945662,6.3654327202336,1.49247303641753,0.957344994320337
93,0.0833947813300419,5.32518578754874,1.7539581449958,1.0429045045185
94,0.0848913021996525,3.67553729725195,1.80612306663541,1.07348337241561
95,0.083938440071023,3.32982358146798,1.63329311140168,1.14702240133943
96,0.0829661036956775,13.4100081703287,2.31444081577536,1.25018133392565
97,0.0838565144269321,4.04033749639727,1.97102684814714,1.10182853986103
98,0.0837776055933036,5.08990456600462,1.77342499372644,1.19866726007106
99,0.0829870193747188,5.27681779368731,2.12393237751548,1.21835460029243
100,0.0839443959635369,10.4869292273275,2.58995458091065,1.14564647278947
101,0.0824486954546392,9.10520022629527,1.62244370631155,1.08776343973034
102,0.0848495784345973,4.6333301401732,1.71133464668387,1.13841240505791
103,0.08364649773654,5.0018710040578,1.55903037679181,1.0434951548238
104,0.0834030229051777,9.87461108936553,2.42221763503471,2.0475445222154
105,0.0837248544458412,11.0955598360686,2.27292890413249,1.01607990591906
106,0.0840740842874154,16.5552866646291,2.33431886799099,1.37994143385368
107,0.0825669477905389,10.3981117178013,3.27454009838746,1.41343223811861
108,0.0846058292935054,8.46156866005993,1.87837123987238,1.31785102407973
109,0.0827501874354601,14.3644755066139,1.98995828762583,0.943380944586892
110,0.0826971056185596,5.53553291605161,1.27061342663211,0.999738509579661
111,0.084036590648506,7.52928037277286,1.87358191637517,1.12997771665554
112,0.0834281339317069,6.40836894180794,1.81540562894384,1.64528833853863
113,0.0842348757001959,4.97026793018516,1.5264852517098,0.951615319173635
114,0.0834656771062319,6.83161183258192,1.85073612644236,1.02691528416757
115,0.0829038635215966,3.61295476234446,1.5693543507454,1.02232412292704
116,0.0832280898741729,3.60494501055429,1.64629663620411,1.19971337253482
117,0.0838384983553257,3.09156679174039,1.2378416829013,0.915741571326487
118,0.0830754078589523,4.17460842772788,1.31519719636955,0.883565126075082
119,0.0851006959905006,5.2676162274187,1.51625063472601,0.969528204913838
120,0.082718457958893,5.07414361697201,1.55793715886333,1.16082942895635
121,0.0834458419641522,4.64071144116395,1.56708820301594,0.951296430222317
122,0.0832910595774539,3.58325072857622,1.35029107265652,0.923585727479638
123,0.0830834464719407,2.99848578071203,1.29905907510851,1.09365838285628
124,0.0829491682315771,8.11590982529847,2.54928579263906,1.31288310116126
125,0.0842669049641594,3.99440072697435,2.01040959289405,1.00010624098662
126,0.0839869737951104,14.0981379226646,2.47678397475621,1.48580594869589
127,0.0836133806633667,4.52443847430575,1.53755080214488,1.01266017774457
128,0.084481630285354,11.2455288786517,1.51235091853595,1.01381952575738
129,0.0836573805161415,8.85764286963347,2.16359517880927,1.23319799092073
