"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0994574560526757,0.0647337421851582,0.0593019159831822,0.0582792378077139
2,0.10231030738296,0.0670370652989093,0.0611957263959228,0.0601529863958936
3,0.0971495760213875,0.0612236040801932,0.0541317567369364,0.0524410214364685
4,0.0968315655481069,0.0616299551165995,0.0557933678991228,0.0546365279710453
5,0.0940565324590581,0.0578195994541327,0.0512998044763459,0.0514134278292947
6,0.102298062476521,0.0666465250512886,0.060669000500924,0.059535306289607
7,0.100294934159955,0.0648183307524041,0.0589745098009818,0.0579448869835248
8,0.0987222600858874,0.062667350548694,0.0558798793076142,0.054362959108092
9,0.0996410528695802,0.0637189441854718,0.0571596844626313,0.0557629171786794
10,0.0947752684442202,0.0596943421572217,0.0543250858341186,0.0533137848128786
11,0.101824450978002,0.0661790415916056,0.0600999392943964,0.0589380782222202
12,0.10260427730624,0.0667561659273235,0.0607540034441205,0.0596329472823411
13,0.0983942913966206,0.062944410678911,0.0567772599089922,0.0555786502299512
14,0.100034970788071,0.0644680338536436,0.0582475848446222,0.0570012178568209
15,0.0977030163038069,0.0621269870184322,0.0555449764052346,0.0540931850703504
16,0.0993288652549841,0.0648725071314601,0.0600453002510603,0.0592053377752689
17,0.0963826777349346,0.0604501326584228,0.054238004143412,0.0530559489018211
18,0.0958085798370186,0.0599205957398248,0.0528297537906191,0.0511943449891237
19,0.0986115626071809,0.0642558621776732,0.0589670418664215,0.0578955431028335
20,0.0989706046762666,0.063793199054093,0.058801616838327,0.0580144386817607
21,0.0937564953408742,0.057651220934005,0.0502702526656632,0.0504984067217441
22,0.101602735447566,0.0659744181850318,0.0600697651430087,0.0589725512504986
23,0.0986885527349229,0.0639410012924319,0.0584418937554366,0.0574489893597678
24,0.0988102824281725,0.0636511910358514,0.0574778034176585,0.0562561559409114
25,0.0986581386488341,0.064085108622339,0.0584017439814437,0.0573563086602907
26,0.0939862722917067,0.0582722935086065,0.0511934206705232,0.0513040455471043
27,0.0968898881924886,0.0606536889539057,0.0533840993032157,0.051601345808904
28,0.0954064788300755,0.0590630228055167,0.0514825952734229,0.0511667283794881
29,0.0986417621196843,0.0635029541389663,0.0575158862065063,0.0563544748245484
30,0.0962920980229249,0.0605958682682089,0.0540124946887689,0.0525451903351143
31,0.0949638566223792,0.0611347292407068,0.056158705244393,0.0553160648434833
32,0.0938954394054559,0.0576260855351591,0.0498914112429001,0.0497390180414297
33,0.0993666485176447,0.0645261967965392,0.0600535017571807,0.0594512072884976
34,0.101953469883452,0.0664900677163201,0.0607908801788708,0.0597219501146584
35,0.0969915391032495,0.0620127478596734,0.0562967906254482,0.0552039820971557
36,0.101248674337564,0.0664639015387562,0.0608489826957779,0.0598750575696074
37,0.102361900328463,0.066631730354374,0.0605126912536956,0.0593398124785046
38,0.0973190169432527,0.0627259330896946,0.0585152296106893,0.057874157897538
39,0.102668674369973,0.0668129687201557,0.0607803545730144,0.0596488023991371
40,0.0941027480914509,0.0588017937046773,0.0532148840698954,0.0521287471418233
41,0.101380602684621,0.0660593179134358,0.0606845818570091,0.0597708285200072
42,0.0980230928798837,0.0629259895812427,0.0571849251026923,0.056119920584201
43,0.102282329603198,0.0667653480830761,0.060866909809035,0.0597788159073887
44,0.1016563557985,0.065858385760439,0.0597838919748109,0.0586161314904571
45,0.0953414641909205,0.0590052983655024,0.0513685517391675,0.0514729652089524
46,0.0960453653506398,0.0621503194271698,0.0579329170982934,0.0573682178041535
47,0.100374457248514,0.0643366661371278,0.0577546498683011,0.0563727183688734
48,0.0982348377949864,0.0620745682110506,0.0550624758149781,0.0534301496647804
49,0.097636395009549,0.0643304851879936,0.0596363396696819,0.0590497423330468
50,0.100993354340853,0.0653190182954701,0.0590464213446756,0.0578436344799717
51,0.0995259957244508,0.0642408048615558,0.0586775190636395,0.0576805973858093
52,0.101818921928244,0.0662773921412279,0.0604559209755304,0.0593873597580723
53,0.094725775463591,0.0593715850607085,0.05381448055681,0.0527896194081655
54,0.101560391277568,0.0658350769451363,0.0596546767213767,0.0585483484047718
55,0.0971799770884852,0.0628878170329888,0.0582445948917818,0.0575273436282258
56,0.0992537824732533,0.0635879572696484,0.0571366688576786,0.0557683568746094
57,0.0971842664608341,0.0617232896492279,0.055003490161879,0.0534948778844589
58,0.0952912901219034,0.0613840088183941,0.0567305706023514,0.0559131279837006
59,0.0938715487031145,0.0600262826227502,0.0569774261465216,0.0566619284520141
60,0.0974281868700411,0.062475213254452,0.0565417238099342,0.0553415926578893
61,0.0996582905181032,0.0635441366281042,0.0569757864383978,0.0555748279600959
62,0.0951330247100016,0.0598517270102814,0.0536022460241899,0.0522523681234976
63,0.10073331463864,0.0653503929800356,0.0592311386594705,0.0580409509464721
64,0.101919862018266,0.0660866938502287,0.0599134928336274,0.0587096590502591
65,0.0957236583198033,0.0606193227319005,0.0543162622482259,0.0534357924796714
66,0.0987856632555534,0.0637213825254444,0.0577266909475345,0.0565456330347574
67,0.0946403252279289,0.0588337305668982,0.0517286163857536,0.0500167315930991
68,0.0965644980985376,0.060530102727031,0.0533755071010394,0.0516432704417251
69,0.09474316150848,0.0588157974145867,0.0516365149138412,0.0499040116992294
70,0.099945443752005,0.0646737761679067,0.0591004073451071,0.0581010585691696
71,0.0971602336683401,0.0609657661570303,0.0540375481071184,0.0525466096122841
72,0.0984766269033824,0.0629340988345437,0.0565572708779935,0.0552216331116422
73,0.101840087700564,0.0658949009751385,0.059870626411762,0.0587270187709405
74,0.100343503972298,0.0651172616041865,0.0593769936749439,0.0583299456014419
75,0.0979750124207379,0.0620769218578758,0.0555096390099944,0.0540809984812885
76,0.0940181717298599,0.0580434978403492,0.0506254512545855,0.050819221278578
77,0.0972196368012382,0.0611401672089577,0.0540374481089481,0.0523424414980995
78,0.0967068661430697,0.0614509806659175,0.0561480974558502,0.0551811293795174
79,0.095852828902695,0.0625360023736301,0.0587712466679652,0.0584211505236337
80,0.0942882468178491,0.0578693758217245,0.0512908899795742,0.0514032113221413
81,0.0950333700070057,0.0591456954190039,0.051899302642123,0.0515609538032228
82,0.0957624175622181,0.0610613876382532,0.0554883383562401,0.0544358090787326
83,0.0978885439190604,0.061680079267251,0.0545818185394282,0.0534283457958072
84,0.0946644872996558,0.0594240367198588,0.0530495153576827,0.0516483216284743
85,0.101938273208027,0.0660698518166903,0.0598619373543621,0.058644958957803
86,0.096746292251084,0.0607879530496057,0.0537224421976224,0.0520343992735117
87,0.097028475948455,0.060953395511968,0.0538028768827424,0.0520889680964918
88,0.0976687528939589,0.0622535833092067,0.0564222583371595,0.0552911390716949
89,0.0989695598832205,0.0630190187331102,0.0566424120498937,0.0558138976263391
90,0.0948104358924815,0.0585221021304845,0.0509130358974481,0.0506124916712541
91,0.0975516851560558,0.0629053246938962,0.0584067539589384,0.0578604433533482
92,0.096966868441063,0.0618314505746807,0.0554287896397403,0.0540503609523981
93,0.096596577228388,0.0607300062774639,0.0537579375294967,0.052114904228471
94,0.100003117502704,0.0645505164584697,0.0584222787086952,0.0572070267017114
95,0.0973684731292406,0.0634114038564896,0.0583857318742703,0.0575688536614189
