"draw","lambda_at_index_26","lambda_at_index_51","lambda_at_index_75","lambda_at_index_100"
1,0.203899320875022,0.25619087000673,0.250493134773208,0.273118233841974
2,0.203365844420244,0.257861989955327,0.24768651300862,0.273307191477761
3,0.201369154420212,0.252428183583667,0.243852998987958,0.26928763197119
4,0.20534403292398,0.258283089207217,0.248405140201872,0.270509261073259
5,0.200041339013723,0.252625428653764,0.238740249868489,0.267617229836819
6,0.199210691433535,0.251917395066684,0.241051454757472,0.267552540026301
7,0.202546968323831,0.255102932838643,0.244976689424896,0.272486548131141
8,0.202273814535988,0.252199418712707,0.246513331616641,0.267694600515889
9,0.198867836644122,0.250722743738491,0.235353804732545,0.257137012683347
10,0.20451539403563,0.257312706732549,0.244872689124279,0.271443842644449
11,0.200147752587887,0.250396839612669,0.242136567973029,0.267375994581047
12,0.199710601066559,0.252294137300718,0.24009783568483,0.264302487561884
13,0.203253247065916,0.255202163028142,0.246559604731104,0.269320827893171
14,0.203516381524545,0.255017566732942,0.24387250331802,0.270479159807759
15,0.202269757808716,0.253274147789233,0.243634054917246,0.266884097847854
16,0.203390347506373,0.255575736512857,0.244718031578456,0.265424721252214
17,0.198926338213893,0.252430113433815,0.243207558072716,0.267217285396094
18,0.201639878501141,0.255506891453852,0.249819216596426,0.275552896239183
19,0.20221993963989,0.254108885789536,0.243451257693275,0.268435528510354
20,0.205313356387384,0.257725892950309,0.245357558113024,0.269383139051122
21,0.200664120662297,0.249650955051474,0.24573611391532,0.269741848600028
22,0.201483978728963,0.255312055036876,0.240878727807847,0.264899671463639
23,0.204729812282715,0.255439010620846,0.250383573523058,0.274780121394973
24,0.204822356457253,0.256842067720973,0.248468712136895,0.271045225775209
25,0.202333885293922,0.256102434817589,0.245121904737524,0.268654947067652
26,0.203395494966608,0.256326403314264,0.244295406198417,0.26675842145038
27,0.200615108847424,0.254805821779163,0.244147209029404,0.264300362285277
28,0.201747565807859,0.25353557820846,0.244282080545511,0.269719833340762
29,0.205994929811131,0.259073649389043,0.247953083144633,0.270839560322562
30,0.199427027993445,0.251728461986287,0.247161284414409,0.270462346888487
31,0.203137683749236,0.257579409934125,0.247657447933102,0.27446925285478
32,0.200786615612904,0.253453397885588,0.242021787955709,0.264420703350557
33,0.202739306521954,0.254448997623571,0.240933524168711,0.264227150750633
34,0.201759656464385,0.253668957145594,0.244223956690969,0.269548512064818
35,0.202740986473965,0.255824944329128,0.246160902129928,0.268699178075639
36,0.204109569957359,0.255519610189557,0.248460573391201,0.27404653026421
37,0.203042321937845,0.254944582019509,0.245445967294428,0.268650272170695
38,0.201456931972637,0.254497496205186,0.2443169288168,0.270454653945049
39,0.199254520923991,0.253405048875463,0.245722800182497,0.267458154763165
40,0.19957534125708,0.250498981760172,0.239430146214023,0.264708329032222
41,0.203638687097741,0.255912022360818,0.244862092271833,0.266802316751727
42,0.199397058315938,0.252823101942997,0.245568263187716,0.269828934479209
43,0.204172296254052,0.257771462711365,0.241627891951151,0.268508532307993
44,0.202620035644285,0.255231743283385,0.244161078454942,0.270032959694024
45,0.20023751285253,0.251792425188148,0.245125030223458,0.272880513335211
46,0.20030940130875,0.252218548528742,0.243617258593259,0.268394080187213
47,0.202975892740192,0.257791882404248,0.248078449982577,0.273971560754354
48,0.203458993840614,0.256129134271404,0.247228184292409,0.273753072907446
49,0.202766499305134,0.255239010931762,0.24720892525721,0.271644554665711
50,0.20325102224296,0.254495431412709,0.241980697888883,0.267365212592132
51,0.200389636510153,0.255081315878338,0.244835471316619,0.269147283945867
52,0.202916164234139,0.2531697987235,0.241450713482918,0.264422104765792
53,0.200588277974574,0.252404695171529,0.246410401026851,0.272765499939989
54,0.205138150812713,0.257828564701721,0.251569380348881,0.275866493227726
55,0.203037855461809,0.256065477385618,0.247425650118713,0.269406916766999
56,0.201485247053099,0.257097582767742,0.242664751128685,0.268726377697342
57,0.200926912049281,0.25113098254783,0.241289774707921,0.264982033844033
58,0.202795728227425,0.254853962081422,0.240122305473514,0.265397215144584
59,0.201607021837347,0.254678743689264,0.246503573162711,0.269636709740164
60,0.203888624038479,0.25672322782396,0.244280444727141,0.269081886917129
61,0.202595748760802,0.254694162626008,0.246271059774232,0.2717653190477
62,0.203078571815511,0.253613898097935,0.240900726860996,0.265236393401213
63,0.203042177280459,0.253681890304628,0.243498717218952,0.267077157919119
64,0.206884206408551,0.26094944273686,0.247386923628876,0.271195066708656
65,0.198566292130479,0.25264290310886,0.239155149072111,0.263180515675652
66,0.203892149118155,0.258862044177499,0.246697563269655,0.269699209297189
67,0.205194424727877,0.257308576112716,0.247165846222853,0.271293936879116
68,0.200089085511618,0.25268334837423,0.242061870225082,0.26729817527279
69,0.201650223601303,0.254556071347256,0.244725054240034,0.267729164951794
70,0.202327406832518,0.252657552204962,0.245589980432443,0.269335694227689
71,0.201953989563844,0.25315182637252,0.244209374041523,0.267157483465685
72,0.201824768207625,0.253777054225682,0.240129153165883,0.264485694437356
73,0.203176773329525,0.255325411952192,0.244735284374506,0.270548164894222
74,0.200946634473688,0.251833290375147,0.245625361863057,0.270029847884093
75,0.200069861171955,0.250193518343782,0.236991910676821,0.259873528192667
76,0.204117624452221,0.258164816886145,0.242508930389196,0.26687869647258
77,0.203671154751425,0.256393131469795,0.244844965390961,0.271534235076853
78,0.20282630148428,0.255803705086426,0.245177441391793,0.271564004917606
79,0.200445450072359,0.251363483349658,0.241844200791983,0.267492759996314
80,0.203034607037881,0.257199936021895,0.248719256631463,0.273734358267788
81,0.20390589683573,0.257074326284009,0.24965278100901,0.274657341788404
82,0.199671971454104,0.251542330440702,0.241252703529785,0.268703877389441
83,0.201803080028972,0.254764843402705,0.245915721490348,0.270603383228243
84,0.203736303532964,0.257114268618077,0.247442900482222,0.273021686284629
85,0.202484696062545,0.257428792920529,0.247582103278893,0.271388449334267
86,0.199856377314169,0.254072823065236,0.245282147158498,0.270992044688069
87,0.204882638177485,0.257708491579786,0.24867377756033,0.274086963963448
88,0.20116634369186,0.252934758475915,0.243423663999725,0.266289171132857
89,0.199236882681388,0.249807359702782,0.241458112947141,0.267243798980615
90,0.203957721583526,0.255136247722095,0.246594849537024,0.268582390576367
91,0.200882577559041,0.253777418174292,0.241670023048236,0.265776243511488
92,0.205693885604553,0.258398429470831,0.24569475352255,0.268551060022487
93,0.201107486718899,0.254436934753205,0.242131034278822,0.267846788198053
94,0.200764096914181,0.253629197604479,0.243063149453982,0.266724286831678
95,0.204565804775568,0.259609441138832,0.244603546710232,0.267224405970236
96,0.202300206824381,0.252887204906446,0.24289173891912,0.267376968749869
97,0.203202202994965,0.255725242957292,0.248269568736783,0.272469230166344
98,0.2001687921819,0.251531766344883,0.240553767071071,0.263102935504506
99,0.200399540043935,0.255272309534805,0.2469084492625,0.269431537742139
100,0.201934545998431,0.250643560476447,0.240798004642786,0.265175535618797
101,0.202804539365594,0.254323236801156,0.243420893445695,0.264958243838518
102,0.203585566790121,0.25717553194442,0.244557131096399,0.269613608179659
103,0.201212950761231,0.253796628792918,0.242039697164422,0.265656487238394
104,0.204068828760752,0.256703538161688,0.245750117495603,0.268558519333614
105,0.204018507437766,0.256951829487497,0.247692672272233,0.272200871413239
106,0.205627513413377,0.258419669197027,0.246210235327094,0.270078985947324
107,0.203046761612278,0.255578206819756,0.244900519571345,0.269037285770652
108,0.201514159456225,0.254722330062063,0.242517407351808,0.270786870193353
109,0.203705271158581,0.256596832971798,0.247791162920828,0.271668710288707
110,0.201040315466354,0.253021494513872,0.239779626884097,0.266276939345075
111,0.201116857354193,0.253183366954029,0.243493268744629,0.269719864630357
112,0.201441586141789,0.252241757845012,0.239819795081027,0.26516880679651
113,0.200601117799346,0.25379108059709,0.243263859964288,0.266338740171763
114,0.202747696807827,0.256328627605611,0.249347108319611,0.274766741405286
115,0.204804177371057,0.256905327097595,0.249608134553116,0.272025727015607
116,0.202076684066906,0.25482397657753,0.242076563723315,0.265360614130947
117,0.202371643023091,0.255978704533817,0.247496732140488,0.273360196638139
118,0.201476258728949,0.254698269610757,0.244948750801169,0.271837365485523
119,0.202337233143584,0.254019759580081,0.249936519980744,0.273137754704338
120,0.198683471387231,0.248026771360864,0.240404199861575,0.265958090614239
121,0.199185234944817,0.250044236618035,0.239454021827133,0.262306593871178
122,0.204546849204844,0.255684687011465,0.243448220963858,0.269530351571761
123,0.203673762572499,0.259026703058739,0.245514837932231,0.269980650407334
124,0.202487405005344,0.256323339880485,0.249111856393758,0.271695618121713
125,0.204555191969595,0.257507708046474,0.246642500258337,0.270190426957269
126,0.202536797221299,0.256209864101763,0.247040553446988,0.274156520509032
127,0.201473218731625,0.253611319266421,0.250238946403704,0.275586986353634
128,0.203550412899028,0.257800570489427,0.247677686561831,0.271667993684019
129,0.203130975486296,0.255604084312588,0.249338621372284,0.271780580940473
130,0.20115654625142,0.253013503082733,0.242214712529903,0.269416477012023
131,0.199986843315527,0.251683489839151,0.241653225922775,0.267390619016438
132,0.199530251169948,0.252421875130121,0.238984670113492,0.263045123920985
133,0.205735101640861,0.258875779031067,0.243802352406345,0.266856842631415
