"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.0982609044773916,0.0628227299693572,0.0563793831612461,0.0550170170595655
2,0.0968070961059064,0.0605426124270968,0.0532272801049943,0.0514222011734409
3,0.0968197624703265,0.0632054018534858,0.0586676278697558,0.058031692886132
4,0.0971530751078123,0.0612864825216377,0.0547731871813765,0.0533292053002712
5,0.0984259261941412,0.0638850914771886,0.0590203419717032,0.0582077419457102
6,0.0999839814187637,0.0649656759195131,0.0595835348623389,0.0586393495133914
7,0.100672059435465,0.0654960193606098,0.0601281859432923,0.0592131565099549
8,0.0954776746373137,0.0602209877820772,0.0536799368954076,0.0522372642242444
9,0.0988689944179421,0.0627107500546402,0.0557863882119406,0.0542066871918037
10,0.0999843237341884,0.0651428159572556,0.0596309930934051,0.058642824673845
11,0.0981228820717038,0.0625072461165339,0.0561636044976299,0.054808078979152
12,0.10101902880794,0.0650142352925704,0.0585585243595276,0.0572225443113648
13,0.100284168581773,0.0648377152029,0.0587750099042164,0.0575949956732658
14,0.0945334465287975,0.0594249129407416,0.0540673155989465,0.053076845824671
15,0.0991594659187128,0.06375109983635,0.0583266566916114,0.0573532019958304
16,0.0969634255850203,0.0606885010024883,0.0533915565827452,0.0515986545770649
17,0.0989756958109335,0.0629776943389004,0.0565443929248698,0.0551915137227823
18,0.099361132707969,0.063468966586548,0.056808258432442,0.0553761095839152
19,0.0977639926356628,0.0619647403506164,0.0558660343984706,0.0546185561116882
20,0.0963153633858977,0.0611544204568633,0.055118537499875,0.0538821554606818
21,0.096281457511867,0.0609638435174462,0.0550566834605467,0.053880946496782
22,0.0957459240678533,0.0595149671871504,0.0521695328066327,0.0505602593378319
23,0.0957120003291817,0.0610343520706264,0.0551008170820725,0.0539332508338355
24,0.0974848820372018,0.0613216422572907,0.055454215218442,0.0543066371918871
25,0.0952945141280704,0.0596882283708498,0.0533813454175322,0.0521765426672009
