"draw","lambda_at_index_7","lambda_at_index_13","lambda_at_index_19","lambda_at_index_25"
1,0.17153946811545,0.309093740004171,0.230766718647614,0.328246440930027
2,0.169230351893317,0.300183133339111,0.228620870241174,0.327345911697843
3,0.180683138869809,0.33518722429506,0.2586015950221,0.384458053311324
4,0.179072021029497,0.334152448554257,0.257682379210188,0.367761632868823
5,0.177081713944169,0.327411757704064,0.252640262870997,0.372936306664405
6,0.168124874168166,0.291633871444953,0.220173110077715,0.308676799274191
7,0.16856404345168,0.297332510545674,0.225055899293982,0.313270363813301
8,0.17550724976226,0.329568521797461,0.253749201691666,0.376573591728243
9,0.171845615469522,0.309000499311603,0.23460693820051,0.321598922433637
10,0.16982771929311,0.311767060164176,0.240299001475514,0.343625541993652
11,0.173185639577228,0.316282904646329,0.243076740249414,0.345859611616164
12,0.168967208362757,0.304835003070918,0.231635444450105,0.321721859813205
13,0.172800627283681,0.309674705249643,0.234144700895896,0.349856118911088
14,0.173383354138164,0.304040042376387,0.227543350717441,0.321994226805728
15,0.181171177628408,0.340685898426145,0.261946671478241,0.38126487316943
16,0.168316835944217,0.292048408741982,0.220560653349653,0.30918043522384
17,0.168354363487901,0.296788991605344,0.224711113689963,0.309581373267602
18,0.168666311013372,0.301526856739839,0.229299599804622,0.321792700718724
19,0.170601829018975,0.301616657202085,0.227967318291122,0.312296227984327
20,0.16944533015222,0.310788915321444,0.237863133107953,0.349967626864882
21,0.173148686777068,0.322672215260536,0.247230968387577,0.365572524135707
22,0.174205053721977,0.317154609500967,0.243579110606661,0.34319534387243
23,0.174222623413517,0.327443237120932,0.253154045102732,0.361190105942629
24,0.168126593716543,0.29301314507631,0.221214518511666,0.303223909091349
25,0.168413934596817,0.297263552792764,0.225337079410369,0.316831097658293
26,0.1684012067412,0.292887803988202,0.223206441567149,0.321623864375764
27,0.169354213145202,0.306119650440912,0.233671641323162,0.328574735122066
28,0.170181908027744,0.309716160565156,0.230518548173994,0.32268886802768
29,0.177669615838811,0.337052892378358,0.262022704086471,0.387455341337358
30,0.175693322330734,0.329206650496992,0.253538872990994,0.369461462350685
31,0.181328567051408,0.337447743354332,0.260174419674695,0.379972646718655
32,0.169527204052093,0.298923668414523,0.226866691874455,0.315135787388382
33,0.175650590292958,0.328507316113405,0.253566363593191,0.376178837236604
34,0.169114251429279,0.300076706132015,0.228263079776427,0.331753035581455
35,0.171857821573034,0.307351654693412,0.234047067608503,0.322156135433026
36,0.171538542513369,0.30323259282564,0.229598285218423,0.323179458350281
37,0.169625120586867,0.308195261268403,0.234285135730853,0.326221811484585
38,0.174715601485632,0.326902811387831,0.251800461756885,0.341289754888666
39,0.172243011404066,0.312420750421078,0.236209218654545,0.350447377486039
40,0.168833878566397,0.301178805559159,0.229147258645012,0.34263760118663
41,0.179157670898986,0.330853172015601,0.252121858273984,0.364072672006792
42,0.169158096420482,0.300525144713505,0.225777684402149,0.311444217357709
43,0.171766733810507,0.316323603657402,0.244294155227751,0.355367191393862
44,0.175959403078743,0.326284673323517,0.250152281649381,0.364085778469603
45,0.17629341425951,0.321765280157776,0.245882470270563,0.35408897298169
46,0.170375585422724,0.302838328096965,0.229144013019801,0.343857273343992
47,0.171779365663108,0.317498297832818,0.240776489615697,0.346405180673848
48,0.168029298930516,0.291196302404307,0.21979652291263,0.301043405112778
49,0.182188127664141,0.343196912212171,0.265275934970783,0.358731969118142
50,0.170115906494172,0.321702328735361,0.251106281215824,0.344161801423435
51,0.176319414480405,0.329442268026943,0.253678065759866,0.363854789780676
52,0.16863791111117,0.302675268941748,0.231050787649994,0.317204424709165
53,0.168056557809742,0.293231239293654,0.22096712538429,0.303719327271623
54,0.184831492341638,0.349586196422279,0.269094527688304,0.391670423890584
55,0.171678332131714,0.314408323822311,0.240826589052495,0.346337697551742
56,0.168261363235044,0.294415058806888,0.222681421302205,0.306251220216557
57,0.178408897528553,0.330380956259236,0.253207516406033,0.3512628902411
58,0.178179788407968,0.313717399273684,0.230847429778515,0.325175935611832
59,0.170338425325283,0.300685038937048,0.228314553103099,0.317914859065019
60,0.171388205625972,0.308961745787959,0.232199743450424,0.345654672534561
61,0.170190532460164,0.304777808393815,0.231677308276707,0.335475979669754
62,0.174990419386247,0.314915545556332,0.240213810560028,0.33946927372513
63,0.169863726478562,0.312981540481617,0.239798594498878,0.34951020392532
64,0.175934175761212,0.329895904867084,0.253801160294694,0.36935330204858
65,0.177284939355981,0.332700521365102,0.255777717354887,0.376186635037244
66,0.175133758413422,0.31703484387052,0.242131939521963,0.344294738561686
67,0.168573151439374,0.293406758618145,0.221723551397947,0.315305672463023
68,0.168954220374732,0.306142476022445,0.229819212480347,0.313093814199872
69,0.168822719407717,0.298427560302126,0.227591285802298,0.338167358656884
70,0.170152510686151,0.298813895611161,0.226737708160804,0.310815383179656
71,0.168940602737062,0.294097557239,0.223616164534193,0.336447483150843
72,0.167991627479769,0.292690086800693,0.222413461480191,0.334874321421745
73,0.173944584674562,0.310653780163818,0.236585219374386,0.32975795797075
74,0.170409419592633,0.30470453326352,0.228807837345963,0.31429782999434
75,0.182672990350623,0.342268485216288,0.263752268033322,0.377666865691785
76,0.172080704240634,0.30695531675305,0.234272217559868,0.345592457265006
77,0.173696160409634,0.31345554625119,0.236850855405772,0.333966742559784
78,0.17851288854785,0.327760627528573,0.251441964633118,0.356235491514535
79,0.168527962174214,0.298888906753669,0.225993686438866,0.310386941621694
